1503612421078,-2, -4, -1, 0, -1, 0, 0, -1
1503612421087,-1, 1, 0, -2, -2, -2, 0, -3
1503612421101,-1, -3, -1, -1, 0, -2, 0, 0
1503612421110,0, -3, -1, 0, 0, -2, 0, 2
1503612421124,0, -1, -3, -3, 0, -1, -2, -4
1503612421131,-1, -2, -2, 0, -3, -1, -2, -2
1503612421143,-1, -3, 1, 1, -1, 0, -1, -1
1503612421147,-2, 0, 3, -1, 0, 1, -3, 0
1503612421162,0, -1, -2, -2, -1, 0, -2, -5
1503612421169,1, 0, -3, 1, -1, -1, 1, 2
1503612421184,-1, -2, 0, -1, -1, -2, 0, -1
1503612421191,2, 1, -2, -2, -1, 2, -2, 0
1503612421199,1, 0, -2, -1, -2, -1, 0, 2
1503612421208,0, -2, -3, -2, -1, -3, 0, 1
1503612421222,-3, -2, 2, -1, 0, -2, -1, -1
1503612421229,-1, 0, -1, -2, 0, -2, -2, 0
1503612421251,0, -1, -2, -2, -1, -2, -1, -1
1503612421253,0, 1, 1, -1, 1, 1, -1, -5
1503612421260,1, 0, -2, -2, -2, 2, -1, 1
1503612421266,-2, -1, -1, 0, -1, 1, 1, 2
1503612421282,-2, -1, 0, 0, 1, 0, -1, -1
1503612421289,2, 0, 0, 0, 1, -1, -1, 1
1503612421304,1, -2, -3, -1, -2, -3, -1, 1
1503612421312,-1, -2, 2, 0, -1, -1, 0, 0
1503612421327,-2, 3, -1, -1, -1, -3, -2, -4
1503612421342,-2, -2, -1, -1, -1, -1, -1, -1
1503612421350,-2, -2, -4, -4, -3, -2, -2, -1
1503612421370,-1, 4, 0, -1, 0, -3, -1, 0
1503612421372,3, 3, -1, 1, 0, 1, -1, -1
1503612421381,0, -6, -2, 0, 0, 2, -1, -1
1503612421387,-1, -1, 1, -1, 0, -1, 1, 1
1503612421402,-1, -2, 1, 1, -2, -2, -2, -1
1503612421409,-2, -3, -2, -2, -1, 1, -2, -3
1503612421425,-1, 4, 1, -1, 1, 1, -1, -1
1503612421431,-2, -1, 0, 0, -1, -1, 0, 0
1503612421439,2, 2, 2, 0, -3, -1, 1, 0
1503612421448,1, 0, 1, -1, -1, -3, 1, 1
1503612421462,-2, 0, 0, -1, -1, -1, -1, -1
1503612421469,0, -1, -2, 0, 0, -1, 0, 0
1503612421484,-1, -4, -2, -1, 0, -2, -2, -1
1503612421493,-2, -5, -5, -2, 0, 1, -2, 0
1503612421499,4, 0, -4, 0, 2, 1, 1, 0
1503612421506,-3, -3, 1, 0, -1, 0, -4, -3
1503612421523,-3, 0, -1, -1, -3, -2, -1, 2
1503612421529,3, 6, 1, 0, 0, -2, -2, -3
1503612421544,-3, -4, -4, -2, -3, 0, -1, -2
1503612421551,-3, -1, 1, 2, 0, 1, 0, -4
1503612421560,1, 1, -1, 0, 0, -1, -3, -2
1503612421574,-1, -1, -1, -1, -1, 0, 2, 1
1503612421583,-1, -3, 0, -1, 0, -1, 1, 1
1503612421589,1, 1, -1, -3, -1, -2, -2, -1
1503612421604,-2, 0, -1, -3, -2, -4, 0, -1
1503612421611,-2, -5, -1, -1, 0, -1, -1, 0
1503612421619,0, -3, -3, -3, -2, 1, -2, -3
1503612421634,1, -2, -1, -1, -1, -1, 0, -4
1503612421642,-1, 5, 0, 2, 1, -2, 0, 0
1503612421649,-1, -2, -4, -1, -1, -1, -1, 0
1503612421664,-2, -2, -1, -2, 1, -2, 1, 0
1503612421672,1, 7, -1, -1, -3, -1, 0, -1
1503612421679,-3, -5, 0, 0, -1, 1, -2, 0
1503612421694,1, 2, 1, 2, -1, -1, 0, 0
1503612421702,-4, -1, 1, 0, -1, 0, 0, 0
1503612421709,-2, -1, -1, -2, -3, -2, 1, 0
1503612421724,1, 1, 0, 0, 0, -1, -1, -1
1503612421731,1, 0, -1, 0, 1, 0, -1, 0
1503612421739,2, 0, 1, -1, -1, -1, -1, 0
1503612421754,2, 2, 0, -2, -1, 0, 0, 1
1503612421762,-1, -4, -2, -1, -1, -2, -3, -3
1503612421769,-1, -3, -1, -2, -2, -1, -2, -2
1503612421784,-2, -1, 0, -1, 0, -1, 0, 1
1503612421791,-3, -1, -3, -2, -3, -2, -2, 2
1503612421799,0, 2, -2, -1, 1, 0, 0, -1
1503612421814,2, -4, -3, 0, 1, 0, 2, 0
1503612421822,0, 2, 0, -1, -1, 0, -1, -4
1503612421829,-2, -2, 1, 2, 0, -1, -2, 0
1503612421844,0, -2, -1, 0, -2, -3, -1, -4
1503612421851,-2, -2, 0, -1, -2, 0, -2, -3
1503612421859,-5, 6, -1, -3, -4, -1, -2, -2
1503612421874,-4, 2, 1, 0, 1, 1, -1, -3
1503612421883,1, 1, -1, 0, -2, -1, -1, 0
1503612421889,-1, -1, -1, -2, -1, -1, -1, -1
1503612421904,-2, -5, -2, 0, 2, 0, 1, 2
1503612421911,0, -5, -1, -1, -1, 0, -1, 0
1503612421919,1, 3, 1, -2, -2, -1, 0, 1
1503612421934,1, 0, -2, -1, 0, -1, -1, -1
1503612421942,2, 2, 1, -1, 1, 1, 0, 2
1503612421951,-1, -1, -1, -1, 1, -3, -1, -2
1503612421964,0, -6, -3, 2, 2, -1, -2, 0
