1503612421079,-0.339,-0.090,+0.361,+0.864,+0.712,+0.099,-0.683,-1.000,+0.375,+0.562
1503612421102,-0.339,-0.090,+0.361,+0.864,+0.707,+0.091,-0.688,-1.250,-0.750,+0.688
1503612421123,-0.339,-0.090,+0.361,+0.864,+0.708,+0.089,-0.690,-1.500,-0.125,+0.625
1503612421143,-0.339,-0.090,+0.361,+0.864,+0.707,+0.093,-0.685,-1.938,-0.125,+0.562
1503612421161,-0.339,-0.090,+0.361,+0.864,+0.711,+0.095,-0.686,-2.250,-1.000,+0.250
1503612421184,-0.339,-0.090,+0.361,+0.864,+0.705,+0.098,-0.683,-1.750,-0.312,+0.000
1503612421198,-0.339,-0.090,+0.361,+0.864,+0.709,+0.093,-0.685,-2.062,-1.125,+0.125
1503612421221,-0.339,-0.090,+0.361,+0.864,+0.702,+0.099,-0.686,-1.625,-0.562,+0.062
1503612421251,-0.339,-0.090,+0.361,+0.864,+0.707,+0.101,-0.683,-1.188,-0.438,+0.250
1503612421259,-0.339,-0.090,+0.361,+0.864,+0.705,+0.096,-0.686,-1.000,-0.750,+0.188
1503612421281,-0.339,-0.090,+0.361,+0.864,+0.706,+0.093,-0.692,-0.750,+0.312,+0.438
1503612421303,-0.339,-0.090,+0.361,+0.864,+0.704,+0.099,-0.684,-0.500,-0.062,+0.688
1503612421326,-0.339,-0.090,+0.361,+0.864,+0.719,+0.099,-0.687,-0.938,+0.625,+0.875
1503612421341,-0.339,-0.090,+0.361,+0.864,+0.706,+0.100,-0.681,-0.750,+0.125,+0.312
1503612421363,-0.339,-0.090,+0.361,+0.864,+0.704,+0.095,-0.691,-0.688,+0.250,+0.688
1503612421381,-0.339,-0.090,+0.361,+0.864,+0.708,+0.093,-0.680,-0.625,+0.125,+0.562
1503612421401,-0.339,-0.090,+0.361,+0.864,+0.711,+0.090,-0.675,-0.938,+0.188,+0.688
1503612421424,-0.339,-0.090,+0.361,+0.864,+0.711,+0.093,-0.684,-0.812,+0.062,+0.500
1503612421438,-0.339,-0.090,+0.361,+0.864,+0.706,+0.097,-0.678,-0.875,-0.562,+0.062
1503612421461,-0.339,-0.090,+0.361,+0.864,+0.706,+0.097,-0.688,-0.625,-1.188,+0.562
1503612421483,-0.339,-0.090,+0.361,+0.864,+0.702,+0.095,-0.686,-0.938,-0.250,+0.188
1503612421498,-0.339,-0.090,+0.361,+0.864,+0.701,+0.088,-0.688,-1.250,-0.125,+0.438
1503612421521,-0.339,-0.090,+0.361,+0.864,+0.705,+0.101,-0.686,-1.688,+0.375,+0.250
1503612421543,-0.339,-0.090,+0.361,+0.864,+0.709,+0.097,-0.688,-1.375,+1.625,+1.062
1503612421560,-0.339,-0.090,+0.361,+0.864,+0.717,+0.095,-0.686,-1.125,-0.125,+0.688
1503612421582,-0.339,-0.090,+0.361,+0.864,+0.708,+0.090,-0.679,-0.750,+0.562,+0.375
1503612421603,-0.339,-0.090,+0.361,+0.864,+0.714,+0.097,-0.683,-0.812,-0.125,+0.500
1503612421618,-0.339,-0.090,+0.361,+0.864,+0.713,+0.093,-0.682,-0.750,-0.625,+0.125
1503612421641,-0.339,-0.090,+0.361,+0.864,+0.704,+0.097,-0.687,-1.062,-1.188,+0.188
1503612421663,-0.339,-0.090,+0.361,+0.864,+0.700,+0.097,-0.688,-1.125,-0.125,+0.438
1503612421678,-0.339,-0.090,+0.361,+0.864,+0.703,+0.097,-0.680,-1.062,+0.438,+0.938
1503612421701,-0.339,-0.090,+0.361,+0.864,+0.714,+0.094,-0.687,-1.000,-0.625,+0.438
1503612421724,-0.339,-0.090,+0.361,+0.864,+0.702,+0.099,-0.680,-0.938,-0.125,+0.312
1503612421738,-0.339,-0.090,+0.361,+0.864,+0.707,+0.094,-0.682,-0.812,-0.562,+0.312
1503612421761,-0.339,-0.090,+0.361,+0.864,+0.710,+0.089,-0.686,-0.875,-0.375,+0.500
1503612421783,-0.339,-0.090,+0.361,+0.864,+0.710,+0.090,-0.686,-1.250,+0.000,+0.500
1503612421798,-0.339,-0.090,+0.361,+0.864,+0.704,+0.087,-0.682,-1.438,-0.688,+0.062
1503612421821,-0.339,-0.090,+0.361,+0.864,+0.705,+0.099,-0.685,-1.625,+0.250,+0.438
1503612421843,-0.339,-0.090,+0.361,+0.864,+0.716,+0.095,-0.687,-1.500,-0.625,+0.250
1503612421859,-0.339,-0.091,+0.361,+0.864,+0.708,+0.093,-0.682,-1.125,-0.688,+0.000
1503612421880,-0.339,-0.090,+0.361,+0.864,+0.698,+0.099,-0.683,-1.125,-0.375,+0.188
1503612421903,-0.339,-0.090,+0.361,+0.864,+0.714,+0.094,-0.685,-1.312,-0.500,+0.188
1503612421918,-0.339,-0.091,+0.361,+0.864,+0.708,+0.094,-0.683,-0.938,-0.312,+0.062
1503612421940,-0.339,-0.091,+0.361,+0.864,+0.704,+0.095,-0.684,-1.375,-0.750,+0.312
