1503614249228,-3, -1, -1, -2, -2, -1, -1, -2
1503614249235,-2, -3, -2, -2, -1, -1, 0, 1
1503614249243,1, 1, 2, 2, -1, 0, -1, -1
1503614249270,1, -1, -1, -3, -1, 1, -1, 0
1503614249273,0, -1, -1, 1, 0, -3, -1, -1
1503614249288,-1, 1, -1, 1, 0, -2, -3, -2
1503614249295,-1, -1, -1, -3, -2, 2, 1, -1
1503614249303,-2, -3, 0, 0, -2, 0, -3, -1
1503614249317,-3, -3, -1, -2, 0, 0, 0, 0
1503614249325,0, 1, -1, -2, -1, -3, -4, -2
1503614249335,-2, -1, -1, -1, -2, 0, 0, -3
1503614249349,-3, -2, -4, -1, 0, -2, -1, -1
1503614249355,-3, -3, 0, -1, 1, 0, 0, 1
1503614249363,-1, -4, 0, -2, -1, -1, 1, -1
1503614249377,-1, -2, 1, 0, -2, -1, -1, -2
1503614249385,0, 2, -2, -1, -1, -2, 0, 0
1503614249392,0, -1, -1, -2, -1, -1, -1, 4
1503614249407,-5, -3, 1, 1, -2, 0, 0, -3
1503614249415,0, 1, 0, -2, 0, -1, -2, -2
1503614249423,0, -1, -2, -3, -1, 0, 0, 0
1503614249438,1, 1, -1, 0, 0, -2, -2, -2
1503614249445,3, 0, -1, -2, -1, -1, -3, 0
1503614249452,0, -3, -2, 1, -1, 0, 1, -1
1503614249468,-2, 1, 2, 1, 1, 0, 1, 0
1503614249475,-1, 0, -1, 1, -1, 0, -1, -1
1503614249483,-2, -4, -3, -1, 0, 1, 0, 0
1503614249497,-1, 0, 1, 1, -1, 1, -2, 0
1503614249506,-1, 1, 1, -1, 0, -2, 1, 0
1503614249512,-1, -1, -1, -1, 0, -3, -2, -1
1503614249527,2, 1, 0, -2, 0, -3, 0, -1
1503614249535,-1, 0, 0, 0, 0, -2, -3, 0
1503614249543,-1, -1, -2, -3, -1, -2, 2, -3
1503614249556,-3, 0, -1, -1, 0, 0, 0, -2
1503614249557,3, -2, -3, -4, -1, -1, -1, -1
1503614249565,-1, 1, 0, 1, -1, -2, -3, -1
1503614249573,-4, 0, -1, -1, -1, -1, 2, 0
1503614249587,3, 2, 0, -2, -2, 0, 1, 0
1503614249595,-2, -1, 1, -1, -1, 0, -5, -6
1503614249603,0, 0, 1, 1, -1, 0, 0, -1
1503614249617,-2, 2, -2, -2, -1, 0, 0, -1
1503614249625,-2, 1, 3, 0, -1, -1, -2, -1
1503614249633,1, -1, 0, 0, -2, -2, -2, -2
1503614249647,1, -2, -1, -4, 0, -1, -2, 0
1503614249655,1, -3, -1, -1, 0, 0, 0, 1
1503614249663,0, -2, -3, -1, -1, 1, -4, -2
1503614249677,-3, 1, -2, -2, 0, -1, -1, -3
1503614249685,-4, -1, -1, -2, -1, 0, -1, -3
1503614249692,0, 0, 0, -1, -1, -2, -2, 0
1503614249708,-1, -4, -3, 0, -1, -1, 1, 2
1503614249716,-1, -1, -3, 1, -1, -1, -3, 0
1503614249723,3, -3, -2, -1, -2, 0, 0, -1
1503614249737,1, 2, 2, -1, -1, -1, 1, 2
1503614249745,-3, 0, -1, -1, -2, -2, 0, 3
1503614249752,1, 0, -2, -1, 0, -1, -2, -3
1503614249767,-4, -1, 1, -2, -1, 0, -3, -3
1503614249775,-1, 2, 2, -1, 0, 0, 2, 1
1503614249784,1, -2, -3, 0, 0, 0, -1, -2
1503614249796,-1, -4, 1, -1, -1, -2, -1, -3
1503614249805,-2, -2, -1, -1, -1, -1, 0, 1
1503614249812,0, -1, -1, 2, -2, 0, -2, -3
1503614249827,3, 1, 0, -2, -1, 1, 1, -1
1503614249835,0, 0, -3, 0, -2, -2, -2, 2
1503614249843,-4, 0, -3, 0, -2, 1, 0, -1
1503614249857,0, 0, 0, -1, 1, 0, 0, -4
1503614249865,5, 5, 0, 1, -2, -2, 2, 3
1503614249879,-8, -4, -3, -3, -2, -1, -2, -1
1503614249887,-2, -2, -1, -3, 0, -1, -2, -8
1503614249895,-6, -5, -1, -2, 0, 1, 0, 0
1503614249910,-12, -2, 0, -1, -2, -4, -3, -3
1503614249917,-4, -1, -1, 0, -2, -2, 0, -2
1503614249925,2, -3, -1, 0, 0, 0, 0, 0
1503614249939,6, 1, 1, 1, -1, 0, -4, -1
1503614249949,1, -1, -2, 1, -2, -1, -1, -1
1503614249955,6, 3, 0, -1, -2, 0, 1, -4
1503614249970,-4, -5, -5, -4, 0, 1, 3, 1
1503614249977,0, -1, 0, 0, -1, -1, -1, 0
1503614249985,-2, -4, -3, 2, -1, -2, -1, 2
1503614249999,1, -1, 1, -3, 0, 1, 0, 1
1503614250008,5, 4, 1, -3, 1, -1, 1, 3
1503614250015,-3, -4, -2, 2, 1, -4, -1, 0
1503614250030,2, -4, 0, 1, -1, -2, -1, -3
1503614250037,-2, 0, -1, -2, -2, 1, 0, 1
1503614250045,1, 2, 1, -2, 1, 1, -2, 0
1503614250059,-2, -3, -2, 0, -2, -2, 0, 2
1503614250068,-1, 1, -1, 2, -1, 1, -2, -7
1503614250077,-2, 1, 0, 0, 1, 0, 0, -2
1503614250090,1, 0, -1, -2, 1, -3, -3, -1
1503614250096,0, -2, -4, 0, -2, -2, 1, -2
1503614250105,0, -2, 2, -1, 1, -2, 0, 1
1503614250119,-1, -1, 0, -1, -1, -1, 0, 1
1503614250127,0, -2, 1, -3, 0, -3, 2, 1
1503614250135,0, 1, -1, -3, -1, 0, 1, 1
1503614250150,-1, -4, -3, -1, 0, 0, -1, 1
1503614250156,-2, -1, 0, -1, -2, -5, -2, -3
1503614250165,-1, -2, -3, 0, -2, 2, 0, -1
1503614250179,-1, -1, -2, 2, 1, 0, -2, -1
1503614250187,0, 0, 0, -1, 0, -4, 0, 3
1503614250195,-3, 0, 0, -4, -1, 1, 0, -1
1503614250211,-1, 1, 2, 4, -1, -1, -4, -4
1503614250216,-5, -3, -3, -1, 0, -2, -1, 0
1503614250217,3, -1, 0, 0, -2, 1, -1, 1
1503614250225,-1, 1, 1, -1, 0, 0, 0, -2
1503614250239,0, 0, -2, -2, 0, -5, -5, -8
1503614250248,0, 1, -2, -2, 0, -1, -1, -3
1503614250255,-1, -3, -2, -2, -1, -1, 3, 5
1503614250270,-2, -5, -3, -1, -1, 1, -2, -2
1503614250278,3, 0, -2, 0, -3, 0, -2, -6
1503614250285,-1, 1, 0, -1, 0, -1, 1, 2
