1503599958933,-0.194,-0.142,-0.335,-0.911,+0.687,+0.120,-0.702,-1.375,-0.438,+0.375
1503599958949,-0.194,-0.142,-0.335,-0.911,+0.687,+0.125,-0.699,-1.375,-0.750,+0.312
1503599958977,-0.194,-0.143,-0.335,-0.911,+0.681,+0.122,-0.698,-1.375,-0.500,+0.438
1503599958992,-0.194,-0.143,-0.335,-0.911,+0.697,+0.124,-0.698,-1.312,-1.188,+0.250
1503599959008,-0.194,-0.143,-0.334,-0.911,+0.688,+0.126,-0.699,-1.062,-1.312,+0.125
1503599959030,-0.195,-0.143,-0.334,-0.911,+0.688,+0.125,-0.697,-1.188,-1.125,+0.188
1503599959052,-0.195,-0.143,-0.334,-0.911,+0.689,+0.119,-0.706,-0.938,-2.125,+0.188
1503599959068,-0.195,-0.143,-0.334,-0.911,+0.684,+0.121,-0.703,-1.312,-1.375,+0.062
1503599959090,-0.195,-0.143,-0.333,-0.911,+0.687,+0.124,-0.706,-1.188,-1.500,-0.062
1503599959112,-0.195,-0.143,-0.333,-0.911,+0.677,+0.129,-0.708,-1.312,+0.125,+0.375
1503599959128,-0.196,-0.143,-0.333,-0.911,+0.693,+0.125,-0.702,-0.938,-0.438,+0.562
1503599959150,-0.196,-0.143,-0.333,-0.911,+0.683,+0.117,-0.706,-0.688,-0.750,+0.312
1503599959173,-0.196,-0.143,-0.333,-0.911,+0.698,+0.120,-0.694,-1.125,+0.312,+0.125
1503599959188,-0.196,-0.143,-0.333,-0.911,+0.688,+0.124,-0.703,-0.875,-1.688,+0.188
1503599959210,-0.196,-0.143,-0.333,-0.911,+0.679,+0.123,-0.701,-1.438,-0.250,+0.438
1503599959232,-0.197,-0.143,-0.333,-0.911,+0.689,+0.121,-0.704,-1.250,-0.625,+0.312
1503599959250,-0.197,-0.143,-0.333,-0.911,+0.683,+0.128,-0.709,-0.938,-0.375,+0.500
1503599959270,-0.197,-0.143,-0.333,-0.911,+0.688,+0.119,-0.698,-1.000,+0.125,+0.312
1503599959292,-0.197,-0.143,-0.333,-0.911,+0.682,+0.122,-0.702,-0.688,-1.000,+0.500
1503599959309,-0.198,-0.143,-0.333,-0.911,+0.683,+0.119,-0.702,-1.000,+0.250,+0.750
1503599959332,-0.198,-0.143,-0.333,-0.911,+0.696,+0.118,-0.705,-0.938,-0.562,+0.688
1503599959352,-0.198,-0.143,-0.332,-0.911,+0.681,+0.128,-0.708,-1.125,-0.438,+0.438
1503599959369,-0.198,-0.143,-0.333,-0.911,+0.688,+0.123,-0.697,-0.938,+0.375,+0.625
1503599959390,-0.198,-0.143,-0.333,-0.911,+0.688,+0.118,-0.701,-0.750,-0.750,+0.625
1503599959412,-0.199,-0.143,-0.332,-0.911,+0.684,+0.122,-0.703,-1.000,-0.562,+0.438
1503599959429,-0.199,-0.144,-0.332,-0.911,+0.685,+0.123,-0.699,-1.125,-0.312,+0.375
1503599959450,-0.199,-0.144,-0.332,-0.911,+0.687,+0.122,-0.704,-1.000,-0.562,+0.438
1503599959472,-0.199,-0.144,-0.332,-0.911,+0.689,+0.116,-0.705,-1.125,+0.000,+0.500
1503599959489,-0.199,-0.144,-0.332,-0.911,+0.680,+0.116,-0.698,-1.312,-0.062,-0.125
1503599959510,-0.200,-0.144,-0.332,-0.911,+0.684,+0.122,-0.708,-1.625,+0.688,-0.188
1503599959534,-0.200,-0.144,-0.332,-0.911,+0.689,+0.124,-0.707,-1.438,-0.250,+0.312
1503599959548,-0.200,-0.144,-0.332,-0.911,+0.685,+0.124,-0.704,-1.000,-0.750,+0.562
1503599959570,-0.200,-0.144,-0.332,-0.910,+0.693,+0.117,-0.699,-1.125,-0.812,+0.438
1503599959592,-0.200,-0.144,-0.332,-0.911,+0.683,+0.119,-0.703,-1.125,-1.125,+0.000
1503599959610,-0.201,-0.144,-0.332,-0.911,+0.680,+0.117,-0.700,-1.312,-0.688,+0.062
1503599959630,-0.201,-0.144,-0.332,-0.910,+0.685,+0.123,-0.704,-1.312,-0.500,+0.188
1503599959652,-0.201,-0.144,-0.332,-0.910,+0.679,+0.119,-0.704,-1.375,-0.062,+0.188
1503599959668,-0.201,-0.145,-0.332,-0.910,+0.679,+0.124,-0.710,-1.688,+1.062,+0.438
1503599959690,-0.201,-0.145,-0.332,-0.910,+0.685,+0.126,-0.700,-1.125,+0.500,+0.562
1503599959712,-0.202,-0.145,-0.332,-0.910,+0.688,+0.120,-0.702,-1.125,+0.812,+0.625
1503599959728,-0.202,-0.145,-0.332,-0.910,+0.698,+0.124,-0.700,-1.125,+0.125,+0.312
1503599959750,-0.202,-0.145,-0.332,-0.910,+0.692,+0.124,-0.701,-0.750,-1.312,+0.438
1503599959772,-0.202,-0.145,-0.332,-0.910,+0.686,+0.119,-0.705,-1.062,-1.375,+0.500
1503599959794,-0.203,-0.145,-0.331,-0.910,+0.687,+0.120,-0.704,-1.375,-1.438,+0.062
1503599959811,-0.203,-0.145,-0.331,-0.910,+0.687,+0.128,-0.706,-1.625,-0.688,+0.125
1503599959832,-0.203,-0.145,-0.331,-0.910,+0.675,+0.121,-0.703,-1.375,-0.375,+0.312
1503599959849,-0.203,-0.145,-0.331,-0.910,+0.670,+0.121,-0.703,-1.250,+0.438,+0.500
