1503602222620,4, 1, -2, 0, 2, 3, 3, 2
1503602222636,-1, -4, -3, -3, -1, 2, -1, 1
1503602222650,0, 1, -1, 0, 0, -1, -1, 0
1503602222651,0, 2, -1, -2, 1, 0, 0, 3
1503602222665,0, 0, -2, 0, 0, -1, 0, 2
1503602222672,-2, -1, -1, 0, -1, -1, -2, -5
1503602222681,-3, -1, -1, -3, -1, -3, -3, -6
1503602222695,3, 2, -2, 0, 3, 0, 1, 1
1503602222710,-5, -3, -1, 1, -1, 0, 1, 0
1503602222711,-1, -2, 0, 0, 0, -2, 2, 2
1503602222725,-4, -1, -2, -2, -1, -1, -2, -2
1503602222726,0, -1, -1, -1, -1, 2, -1, 2
1503602222732,4, 0, 1, 1, 0, 0, 2, 3
1503602222740,0, 0, 1, 0, 0, -1, -2, -1
1503602222755,-2, -2, -2, -1, 0, 0, -1, -5
1503602222763,-1, -3, 0, -2, 1, 0, 1, 1
1503602222770,-2, 2, 0, -2, -2, -2, -4, -3
1503602222785,-1, 1, 0, 0, -1, -1, -1, -5
1503602222793,-5, -2, -2, 0, -1, -2, 1, -1
1503602222800,1, -1, -1, -1, -3, -2, -2, 1
1503602222815,-1, -1, 0, -3, -3, 0, 0, 1
1503602222823,1, 0, -1, 1, 0, 0, -1, -2
1503602222830,-1, -1, -1, -1, -1, -1, 0, 0
1503602222846,-4, -1, -3, 0, 3, 0, -3, -3
1503602222853,1, 0, 0, 0, 0, 1, 1, 0
1503602222860,0, 1, 1, 0, 0, 0, 1, 2
1503602222875,-1, -1, 0, -1, -2, -2, -1, -2
1503602222883,1, 0, 1, -1, -2, -1, 0, 1
1503602222890,0, -2, -1, -1, 0, 0, 0, 1
1503602222905,-2, -1, -1, 0, 0, 0, 0, -1
1503602222914,-1, 1, -2, 1, 0, 1, 0, 0
1503602222921,-1, -3, 0, -2, -1, 0, 1, 2
1503602222935,-1, 0, -1, -1, 3, 0, -2, -1
1503602222944,-1, 1, -1, -2, -2, 0, -1, -4
1503602222950,2, -1, -1, 0, 1, -1, -2, -2
1503602222965,-3, -5, -3, -2, -2, -1, -2, -5
1503602222972,0, 0, 0, -1, -3, -1, 0, 1
1503602222981,0, -2, 0, -1, -3, -2, -2, 1
1503602222995,-4, -2, -2, -1, -2, -2, -2, -3
1503602223003,-2, 0, -1, -1, -2, -3, -3, 0
1503602223010,-1, 1, 1, -2, -1, -2, -1, -1
1503602223025,-2, 0, 0, 1, -2, -3, 1, -4
1503602223032,-5, -2, -4, -1, -1, -1, -2, -4
1503602223040,1, 2, 1, 0, 0, -3, 0, 0
1503602223041,1, -2, -2, -4, 0, -1, -1, 1
1503602223055,1, -4, 0, -1, -1, -1, -1, 0
1503602223063,-1, 1, 0, 0, 0, 1, 0, 0
1503602223070,-3, -1, -1, 1, 0, -2, -1, 1
1503602223085,0, 0, -1, 1, 1, 2, 1, 0
1503602223093,-6, -3, -2, -2, -4, -1, -4, -5
1503602223100,-4, -1, -1, -1, -2, -2, -1, -2
1503602223116,3, -2, 0, -2, -1, -2, -1, -2
1503602223123,-1, 0, -2, 2, 0, -2, 0, 0
1503602223130,0, -2, 0, -2, 1, 1, 0, 1
1503602223145,2, -1, 0, -3, 0, 1, 0, 0
1503602223153,3, 3, 1, 1, 0, -1, -3, -4
1503602223167,-5, -2, -1, -1, -1, -1, -2, -1
1503602223168,1, -2, -1, 0, 0, -1, -4, 1
1503602223175,-6, -4, -1, -1, 2, 0, -2, -1
1503602223184,2, -1, 0, -2, -3, -2, -3, -1
1503602223197,-1, -2, -1, -1, 0, 1, 2, -1
1503602223205,-1, -3, 0, -1, -1, -1, 1, 0
1503602223212,0, 1, -1, -1, -1, 0, 1, 3
1503602223228,3, 1, 0, 0, -1, -1, -1, 1
1503602223235,4, 0, 0, -3, -2, 0, 0, 4
1503602223243,-7, -2, -1, -1, -1, -3, -3, -4
1503602223258,-6, -3, -1, 0, -5, -4, -1, -2
1503602223265,-5, -5, -4, -2, -4, -2, -3, -3
1503602223273,2, 1, 1, -1, 0, 0, 2, 1
1503602223287,-4, -3, -1, 0, 1, -2, -2, -5
1503602223295,-2, 0, 1, 2, 0, -1, 2, 2
1503602223303,3, 2, 0, -1, 1, 0, 4, 8
1503602223317,1, 1, -1, -2, -3, -1, -1, -2
1503602223327,-2, 0, 2, 0, -1, 0, -2, -4
1503602223332,0, -1, 0, 0, -2, -1, 0, 0
1503602223333,1, -3, -3, -1, -2, -1, -1, 1
1503602223347,0, -3, -2, -1, -2, 1, -1, -1
1503602223355,-2, -1, 0, -1, 1, -2, -1, -1
1503602223363,0, 0, -1, 0, 0, -1, -1, -5
1503602223377,-3, -3, -2, 1, 2, 1, -1, -3
1503602223385,2, -1, -2, -3, 0, 0, 2, 4
1503602223393,-2, -2, -2, -1, -1, 0, -2, -2
1503602223407,3, 0, -2, 0, 1, 2, -1, -2
1503602223418,-1, 1, 0, -1, -1, -1, -1, 1
1503602223423,-2, -1, 0, -4, -3, -2, 0, -2
1503602223437,-2, -2, 0, -1, 0, -1, -4, -6
1503602223445,1, 2, 2, -1, -3, -2, 0, 1
1503602223453,6, 3, 1, 0, 1, 1, 1, 5
1503602223467,0, -1, -1, 0, 0, 0, -1, 4
1503602223475,2, 0, 0, 0, 0, 1, 1, 2
1503602223487,-1, -3, 1, -1, 0, -1, 0, 0
1503602223497,0, -1, 1, 0, 1, -1, -1, -2
1503602223505,0, -1, -1, 2, 1, 0, 2, 0
1503602223512,-4, -2, 0, -3, -2, -3, -5, -8
1503602223528,-3, 0, 0, 0, -1, 0, -3, -3
1503602223535,2, 1, 1, -1, -1, -2, 1, 2
1503602223543,-1, 0, -1, -1, -1, -1, -1, -4
1503602223557,-2, -1, -2, -1, -2, -2, -1, 1
1503602223565,-3, -1, -1, 0, 0, 0, -5, -7
1503602223572,1, -2, -1, -2, 1, 0, 0, 2
1503602223587,-4, -4, -3, -1, 2, -2, 0, -2
1503602223595,1, 0, 0, 2, 0, 2, 0, -1
1503602223603,-2, 0, -1, -1, -1, -1, 1, 0
1503602223617,2, -1, -4, -2, -1, -1, 1, -1
1503602223625,-3, -5, -3, -1, -2, -2, -4, -2
1503602223633,-1, -1, -3, -1, 1, -2, -3, -3
1503602223647,2, 2, -1, -2, -2, -1, 0, 2
