1503615955798,-0.822,-0.180,-0.036,-0.539,+0.364,+0.137,-0.916,-1.125,-0.188,+0.062
1503615955815,-0.822,-0.180,-0.036,-0.539,+0.366,+0.146,-0.914,-1.250,-0.250,+0.375
1503615955837,-0.822,-0.180,-0.036,-0.539,+0.361,+0.148,-0.917,-1.062,-0.562,+0.125
1503615955858,-0.822,-0.180,-0.036,-0.539,+0.361,+0.139,-0.912,-0.875,-0.812,+0.062
1503615955879,-0.822,-0.180,-0.036,-0.539,+0.354,+0.145,-0.919,-1.312,-0.188,+0.500
1503615955896,-0.822,-0.180,-0.036,-0.539,+0.361,+0.143,-0.908,-1.375,+0.188,+0.375
1503615955918,-0.822,-0.180,-0.036,-0.539,+0.364,+0.144,-0.911,-1.375,-0.438,+0.375
1503615955934,-0.822,-0.180,-0.036,-0.539,+0.360,+0.144,-0.914,-1.062,-0.625,-0.188
1503615955956,-0.822,-0.180,-0.036,-0.539,+0.359,+0.141,-0.915,-1.188,-0.188,+0.188
1503615955978,-0.822,-0.180,-0.036,-0.539,+0.354,+0.143,-0.917,-1.062,-0.062,+0.000
1503615955995,-0.822,-0.180,-0.036,-0.539,+0.359,+0.143,-0.916,-1.062,-0.062,+0.250
1503615956016,-0.822,-0.180,-0.036,-0.539,+0.364,+0.146,-0.911,-1.438,+0.375,+0.438
1503615956038,-0.822,-0.180,-0.036,-0.539,+0.363,+0.142,-0.913,-1.062,-0.250,+0.125
1503615956054,-0.822,-0.180,-0.036,-0.539,+0.360,+0.142,-0.916,-0.875,-0.188,+0.312
1503615956076,-0.822,-0.180,-0.036,-0.539,+0.365,+0.148,-0.913,-1.000,-0.250,+0.500
1503615956098,-0.822,-0.180,-0.036,-0.539,+0.359,+0.145,-0.905,-1.125,-0.625,+0.000
1503615956114,-0.822,-0.180,-0.036,-0.539,+0.368,+0.141,-0.909,-1.125,-0.250,+0.375
1503615956136,-0.822,-0.180,-0.036,-0.539,+0.357,+0.143,-0.916,-0.750,-0.750,-0.375
1503615956159,-0.822,-0.180,-0.036,-0.539,+0.356,+0.146,-0.921,-1.188,+0.188,+0.500
1503615956174,-0.822,-0.180,-0.036,-0.539,+0.361,+0.148,-0.917,-1.250,+0.375,+0.250
1503615956197,-0.822,-0.180,-0.036,-0.539,+0.352,+0.144,-0.910,-1.000,+0.062,+0.500
1503615956224,-0.822,-0.180,-0.036,-0.539,+0.361,+0.141,-0.914,-0.688,+0.250,+0.375
1503615956234,-0.822,-0.180,-0.036,-0.539,+0.358,+0.147,-0.908,-0.750,+0.250,+0.188
1503615956257,-0.822,-0.180,-0.036,-0.539,+0.365,+0.140,-0.919,-0.875,+0.438,+0.500
1503615956279,-0.822,-0.180,-0.036,-0.539,+0.364,+0.142,-0.918,-0.688,-0.188,+0.312
1503615956301,-0.822,-0.180,-0.036,-0.539,+0.362,+0.138,-0.909,-1.125,+0.188,+0.250
1503615956316,-0.822,-0.180,-0.036,-0.539,+0.362,+0.145,-0.916,-0.938,-0.625,+0.000
1503615956338,-0.822,-0.180,-0.036,-0.539,+0.355,+0.146,-0.915,-0.688,-0.562,+0.000
1503615956355,-0.822,-0.180,-0.036,-0.539,+0.353,+0.141,-0.914,-0.562,-0.312,+0.000
1503615956376,-0.822,-0.180,-0.036,-0.539,+0.362,+0.138,-0.910,-1.000,+0.125,+0.250
1503615956398,-0.822,-0.180,-0.036,-0.539,+0.364,+0.141,-0.917,-1.312,+0.125,+0.375
1503615956414,-0.822,-0.180,-0.036,-0.539,+0.361,+0.139,-0.911,-0.750,-0.375,+0.250
1503615956436,-0.822,-0.180,-0.036,-0.539,+0.359,+0.142,-0.905,-1.000,+0.125,+0.500
1503615956458,-0.822,-0.180,-0.036,-0.539,+0.365,+0.146,-0.915,-0.875,-0.438,+0.688
1503615956474,-0.822,-0.180,-0.036,-0.539,+0.363,+0.137,-0.909,-1.188,+0.000,+0.375
1503615956497,-0.822,-0.180,-0.036,-0.539,+0.366,+0.141,-0.911,-1.500,-0.688,+0.500
1503615956518,-0.822,-0.180,-0.036,-0.539,+0.353,+0.143,-0.915,-1.188,-1.000,+0.062
1503615956534,-0.822,-0.180,-0.036,-0.539,+0.358,+0.139,-0.912,-1.375,-0.250,+0.500
1503615956558,-0.822,-0.180,-0.036,-0.539,+0.358,+0.142,-0.912,-1.188,-0.562,+0.062
1503615956578,-0.822,-0.180,-0.036,-0.539,+0.358,+0.142,-0.913,-1.312,-0.062,-0.125
1503615956594,-0.822,-0.180,-0.036,-0.539,+0.358,+0.145,-0.907,-1.562,+0.375,-0.062
1503615956617,-0.822,-0.180,-0.036,-0.539,+0.361,+0.151,-0.915,-1.312,+0.438,+0.000
1503615956638,-0.822,-0.180,-0.036,-0.539,+0.366,+0.143,-0.912,-0.750,-0.250,-0.062
1503615956654,-0.822,-0.180,-0.036,-0.539,+0.364,+0.138,-0.909,-1.062,-0.312,+0.250
1503615956676,-0.822,-0.180,-0.036,-0.539,+0.362,+0.144,-0.911,-1.562,+0.562,+0.500
1503615956699,-0.822,-0.180,-0.036,-0.539,+0.366,+0.145,-0.909,-1.125,-0.562,+0.312
1503615956714,-0.822,-0.180,-0.036,-0.539,+0.360,+0.140,-0.911,-1.188,-0.625,+0.188
1503615956736,-0.822,-0.180,-0.036,-0.539,+0.360,+0.143,-0.917,-0.875,-1.062,-0.062
1503615956759,-0.822,-0.180,-0.036,-0.539,+0.357,+0.143,-0.910,-0.938,-0.812,+0.062
1503615956774,-0.822,-0.180,-0.036,-0.539,+0.360,+0.142,-0.917,-0.812,-0.438,+0.375
1503615956796,-0.822,-0.180,-0.036,-0.539,+0.354,+0.143,-0.915,-1.188,+0.000,+0.312
1503615956818,-0.822,-0.180,-0.036,-0.539,+0.350,+0.142,-0.916,-1.438,+0.438,+0.375
1503615956835,-0.822,-0.180,-0.036,-0.539,+0.364,+0.140,-0.918,-1.062,+0.438,+0.562
1503615956856,-0.822,-0.180,-0.036,-0.539,+0.361,+0.146,-0.914,-1.062,+0.000,+0.438
1503615956878,-0.822,-0.180,-0.036,-0.539,+0.358,+0.145,-0.912,-0.938,+0.188,+0.688
1503615956893,-0.822,-0.180,-0.036,-0.539,+0.364,+0.148,-0.916,-0.938,+0.562,+0.750
1503615956915,-0.822,-0.180,-0.036,-0.539,+0.362,+0.144,-0.906,-0.812,-0.125,+0.625
1503615956938,-0.822,-0.180,-0.036,-0.539,+0.361,+0.141,-0.912,-0.750,-0.312,+0.312
1503615956953,-0.822,-0.180,-0.036,-0.539,+0.357,+0.141,-0.914,-0.750,-0.312,+0.125
1503615956975,-0.822,-0.180,-0.036,-0.539,+0.363,+0.139,-0.914,-0.625,-0.375,+0.312
1503615956998,-0.822,-0.180,-0.036,-0.539,+0.357,+0.146,-0.909,-1.000,-0.375,+0.250
1503615957012,-0.822,-0.180,-0.036,-0.539,+0.356,+0.139,-0.920,-1.250,-0.125,+0.250
1503615957038,-0.822,-0.180,-0.036,-0.539,+0.366,+0.136,-0.918,-1.000,-0.312,+0.188
1503615957057,-0.822,-0.180,-0.036,-0.539,+0.363,+0.145,-0.911,-1.062,-0.750,+0.062
1503615957073,-0.822,-0.180,-0.036,-0.539,+0.360,+0.143,-0.917,-1.125,-0.250,+0.062
1503615957100,-0.822,-0.180,-0.037,-0.539,+0.365,+0.141,-0.910,-1.000,-0.375,+0.250
1503615957117,-0.822,-0.180,-0.037,-0.539,+0.359,+0.141,-0.911,-1.125,-0.625,+0.188
1503615957133,-0.822,-0.180,-0.037,-0.539,+0.358,+0.144,-0.920,-1.250,-0.375,+0.125
1503615957155,-0.822,-0.180,-0.037,-0.539,+0.361,+0.138,-0.911,-1.375,-0.375,+0.125
1503615957177,-0.822,-0.180,-0.037,-0.539,+0.359,+0.144,-0.922,-1.500,-0.125,+0.438
1503615957195,-0.822,-0.180,-0.037,-0.539,+0.362,+0.146,-0.918,-1.188,-0.562,+0.125
1503615957215,-0.822,-0.180,-0.037,-0.539,+0.355,+0.142,-0.909,-1.188,-0.125,+0.000
1503615957238,-0.822,-0.180,-0.037,-0.539,+0.361,+0.142,-0.920,-1.188,+0.688,+0.312
1503615957252,-0.822,-0.180,-0.037,-0.539,+0.359,+0.144,-0.910,-1.062,+0.000,-0.188
1503615957275,-0.822,-0.180,-0.037,-0.539,+0.361,+0.141,-0.908,-1.188,+0.250,+0.688
1503615957300,-0.822,-0.180,-0.037,-0.539,+0.363,+0.149,-0.920,-1.188,-0.125,+0.500
1503615957312,-0.822,-0.180,-0.037,-0.539,+0.362,+0.145,-0.912,-0.875,-0.375,+0.062
1503615957336,-0.822,-0.180,-0.037,-0.539,+0.358,+0.139,-0.913,-1.062,-0.562,+0.000
1503615957358,-0.822,-0.180,-0.037,-0.539,+0.359,+0.144,-0.917,-0.875,-0.562,+0.000
1503615957373,-0.822,-0.180,-0.037,-0.539,+0.361,+0.135,-0.915,-1.000,-0.062,+0.125
1503615957395,-0.822,-0.180,-0.037,-0.539,+0.356,+0.141,-0.917,-1.125,+0.500,+0.125
1503615957417,-0.822,-0.180,-0.037,-0.539,+0.359,+0.148,-0.911,-1.125,+0.438,+0.250
1503615957433,-0.822,-0.180,-0.037,-0.539,+0.358,+0.140,-0.914,-1.188,+0.562,+0.688
1503615957455,-0.822,-0.180,-0.037,-0.539,+0.363,+0.141,-0.911,-1.062,+0.188,+0.438
1503615957477,-0.822,-0.180,-0.037,-0.539,+0.365,+0.145,-0.913,-1.062,-0.250,+0.625
1503615957492,-0.822,-0.180,-0.037,-0.539,+0.370,+0.141,-0.913,-0.875,-0.125,+0.500
1503615957515,-0.822,-0.180,-0.037,-0.539,+0.361,+0.144,-0.911,-0.938,-0.625,+0.500
1503615957537,-0.822,-0.180,-0.037,-0.539,+0.358,+0.141,-0.909,-0.875,-0.375,+0.312
1503615957560,-0.822,-0.180,-0.037,-0.539,+0.359,+0.140,-0.919,-0.938,+0.000,-0.062
1503615957582,-0.822,-0.180,-0.037,-0.539,+0.354,+0.139,-0.915,-0.812,-0.375,+0.000
1503615957598,-0.822,-0.180,-0.037,-0.539,+0.360,+0.140,-0.919,-0.812,+0.438,+0.188
1503615957612,-0.822,-0.180,-0.037,-0.539,+0.364,+0.142,-0.913,-1.188,+0.125,+0.375
1503615957636,-0.822,-0.180,-0.037,-0.539,+0.361,+0.142,-0.912,-1.188,-0.125,+0.188
1503615957658,-0.822,-0.180,-0.037,-0.539,+0.367,+0.140,-0.917,-0.875,-0.812,+0.062
1503615957673,-0.822,-0.180,-0.037,-0.539,+0.361,+0.141,-0.918,-1.062,-0.438,+0.188
1503615957695,-0.822,-0.180,-0.037,-0.539,+0.360,+0.144,-0.913,-1.188,-0.125,+0.438
1503615957717,-0.822,-0.180,-0.037,-0.539,+0.366,+0.139,-0.914,-1.188,-0.188,+0.375
1503615957734,-0.822,-0.180,-0.037,-0.539,+0.361,+0.139,-0.913,-1.250,-1.125,+0.188
1503615957755,-0.822,-0.180,-0.037,-0.539,+0.353,+0.138,-0.913,-1.250,-0.562,+0.188
1503615957778,-0.822,-0.180,-0.037,-0.539,+0.360,+0.144,-0.912,-1.125,-0.312,+0.125
1503615957792,-0.822,-0.180,-0.037,-0.539,+0.360,+0.146,-0.916,-1.000,-0.438,+0.062
1503615957815,-0.822,-0.180,-0.037,-0.539,+0.355,+0.143,-0.916,-1.062,-0.125,+0.250
1503615957838,-0.822,-0.180,-0.037,-0.539,+0.359,+0.144,-0.917,-1.188,+0.250,-0.062
1503615957853,-0.822,-0.180,-0.037,-0.539,+0.357,+0.144,-0.917,-0.938,+0.125,+0.188
1503615957875,-0.822,-0.180,-0.037,-0.539,+0.360,+0.146,-0.920,-0.938,-0.188,+0.062
1503615957903,-0.822,-0.180,-0.037,-0.539,+0.362,+0.143,-0.910,-1.062,+0.062,+0.375
1503615957913,-0.822,-0.180,-0.037,-0.539,+0.354,+0.140,-0.917,-1.375,-0.625,+0.375
1503615957936,-0.822,-0.180,-0.037,-0.539,+0.365,+0.139,-0.916,-1.062,-0.125,+0.438
1503615957957,-0.822,-0.180,-0.037,-0.539,+0.355,+0.146,-0.912,-1.125,-0.250,+0.312
1503615957974,-0.822,-0.180,-0.037,-0.539,+0.358,+0.144,-0.914,-1.062,-0.125,+0.188
1503615957995,-0.822,-0.180,-0.037,-0.539,+0.360,+0.146,-0.906,-1.000,-0.062,+0.375
1503615958017,-0.822,-0.180,-0.037,-0.539,+0.353,+0.141,-0.911,-0.562,-0.438,+0.188
1503615958034,-0.822,-0.180,-0.037,-0.539,+0.359,+0.138,-0.913,-1.062,+0.375,+0.250
1503615958055,-0.822,-0.179,-0.037,-0.539,+0.357,+0.144,-0.910,-1.125,-0.062,+0.500
1503615958077,-0.822,-0.179,-0.037,-0.539,+0.359,+0.145,-0.912,-0.938,+0.125,+0.312
1503615958093,-0.822,-0.179,-0.037,-0.539,+0.363,+0.140,-0.907,-1.375,+0.375,+0.438
1503615958115,-0.822,-0.179,-0.037,-0.539,+0.362,+0.145,-0.922,-1.188,-0.312,+0.438
1503615958139,-0.822,-0.179,-0.037,-0.539,+0.357,+0.146,-0.911,-0.688,-0.188,+0.250
1503615958153,-0.822,-0.179,-0.037,-0.539,+0.356,+0.139,-0.916,-0.938,+0.312,+0.625
1503615958175,-0.822,-0.179,-0.037,-0.539,+0.367,+0.143,-0.916,-1.062,+0.125,+0.312
1503615958197,-0.822,-0.179,-0.037,-0.539,+0.363,+0.139,-0.911,-0.812,-0.500,-0.188
1503615958213,-0.822,-0.179,-0.037,-0.539,+0.355,+0.138,-0.919,-0.688,-0.188,+0.125
1503615958237,-0.822,-0.179,-0.037,-0.539,+0.362,+0.144,-0.908,-0.938,-0.125,+0.375
1503615958258,-0.822,-0.179,-0.037,-0.539,+0.364,+0.141,-0.911,-1.062,-0.062,+0.188
1503615958273,-0.822,-0.179,-0.037,-0.539,+0.360,+0.142,-0.917,-1.125,-0.875,-0.125
