1503615955784,-5, -2, 0, -1, -2, 3, -1, -1
1503615955794,2, 1, 4, 1, 0, 1, -1, 2
1503615955799,-3, 6, 4, 0, 0, -1, -2, -3
1503615955813,2, -6, -1, 2, 1, 0, 1, 2
1503615955821,-2, -4, -1, 0, -1, 0, 0, 1
1503615955828,-5, -11, -5, -4, -2, -1, -1, -2
1503615955843,-1, -1, 8, 2, 0, -1, 1, -1
1503615955853,8, 8, -3, -1, -2, -1, -1, 0
1503615955859,4, 2, -4, -3, 0, -3, -1, -2
1503615955879,-11, 1, -8, -2, -1, 0, 0, 1
1503615955882,-1, -3, 0, 4, 4, 1, -1, -1
1503615955889,0, -8, 1, 1, -2, 1, 1, 3
1503615955903,0, 5, -1, -4, -4, -2, -1, -1
1503615955911,-1, -3, 2, 1, -2, -1, 0, -2
1503615955919,2, 0, -1, -2, -3, -4, -1, -1
1503615955933,-9, -8, 2, -2, -1, -1, -1, -2
1503615955941,-1, 5, 4, 0, 0, 0, -2, -4
1503615955948,-9, -12, -1, -1, -1, -2, -2, -1
1503615955963,7, 6, -2, -2, 0, -1, 1, 0
1503615955971,6, 23, 4, -1, -1, 1, -1, -1
1503615955979,-9, -6, -1, 2, -3, -2, -1, -1
1503615955995,3, 7, 3, 0, 0, -2, 1, 0
1503615956002,4, -14, -2, -1, 1, -1, 0, -1
1503615956008,0, -1, 1, 0, 0, -1, -3, -5
1503615956024,-1, 2, -5, 1, -3, -2, -1, -1
1503615956031,-3, -3, 1, -5, -1, -2, -2, -1
1503615956046,-1, -2, -3, -2, 0, 0, -1, -1
1503615956054,13, 3, -5, 0, -1, -2, -1, 2
1503615956061,-3, -3, -2, -2, -1, 0, 0, 0
1503615956075,6, 6, 7, 0, 0, 1, -2, 0
1503615956083,-4, -7, -4, -1, -1, 0, -3, -1
1503615956091,-1, -5, -5, 0, 1, -1, -1, -6
1503615956106,-12, 12, 3, -2, -2, -3, -2, -1
1503615956112,-3, -7, -9, 0, -2, -3, 0, -1
1503615956121,11, -1, -3, -1, 0, 1, 0, 3
1503615956135,-10, 2, -2, -1, 0, 0, 0, -3
1503615956144,12, 7, 1, -1, -2, -1, -4, -2
1503615956151,2, -3, 1, 1, 2, 1, 0, 0
1503615956167,-1, 9, 5, 0, -1, -1, 0, -2
1503615956172,-2, -7, -8, -3, -3, -3, -1, 1
1503615956181,0, -3, 6, -1, -1, 1, 1, 0
1503615956195,3, 11, 7, -1, 0, -1, -2, -5
1503615956203,-5, -10, -4, 0, 2, -1, -1, -2
1503615956211,-9, -6, -4, -1, 0, -1, -1, -2
1503615956226,-6, -3, -2, -3, 0, -3, -1, -5
1503615956233,-3, -8, -1, 0, -3, -2, 0, 0
1503615956241,-14, -19, -4, -2, 0, 0, -2, 0
1503615956255,1, -4, -2, -2, -2, -2, -2, 0
1503615956265,0, -6, -1, 1, -3, -1, -1, 0
1503615956278,1, -6, 4, 3, 1, 2, 2, 1
1503615956288,1, 3, -1, -2, 0, -2, 1, 0
1503615956300,-3, 5, 3, -3, -1, -1, -2, -2
1503615956302,1, 17, 4, 2, 0, 2, 0, -2
1503615956315,-10, -10, -2, -2, 0, 1, -1, 1
1503615956323,4, -10, -1, 0, -3, 2, -1, 1
1503615956331,3, -6, 0, -1, -1, 1, -2, -2
1503615956346,4, 0, -3, -2, -1, -1, -2, 2
1503615956353,5, -1, -4, -1, -3, -2, 1, -1
1503615956361,4, 6, 7, -1, 0, -2, 1, 2
1503615956375,-6, 8, 3, 0, 1, 0, -1, -2
1503615956383,1, 0, 0, -1, -1, 0, -1, 0
1503615956391,1, -7, 4, 1, -1, 1, 2, -1
1503615956406,-16, 2, 0, 1, -1, -1, 1, -5
1503615956413,3, 0, -2, -2, 0, -2, 0, 2
1503615956423,5, -7, -3, -1, 0, -2, -3, 1
1503615956435,-20, -12, -1, 1, -1, -2, -2, -2
1503615956443,1, -10, -9, -2, -1, -1, 1, -1
1503615956451,16, 7, -8, -3, -1, -2, -1, 2
1503615956472,-5, 10, -1, -2, -1, 0, -1, -2
1503615956473,3, -1, -3, -1, 0, -2, -1, 1
1503615956481,5, 8, -2, -2, -1, -1, -1, 2
1503615956495,-9, -14, -3, 0, -2, 1, -1, -4
1503615956496,3, 8, 1, -2, -1, 0, 0, 0
1503615956503,-5, 0, -6, -2, -2, 0, 0, -7
1503615956511,3, 2, 0, -1, -1, 0, 1, 2
1503615956528,-7, -2, 0, 2, 0, 1, -2, -1
1503615956533,7, -10, -6, -1, -2, 0, -3, -3
1503615956541,-4, -7, 0, 0, -2, -2, -1, 0
1503615956557,-2, -3, -3, -3, -1, -1, -2, 0
1503615956563,13, 10, -1, 0, -2, -2, 1, 2
1503615956564,0, -2, -3, -1, -2, -2, 0, 0
1503615956571,-15, -12, -2, 0, -1, -1, -3, -2
1503615956586,2, 4, 0, -2, 0, -2, -1, 1
1503615956593,5, 1, -2, -2, -1, 0, 0, 1
1503615956601,1, 5, 0, -1, 0, -2, 2, 0
1503615956615,-1, 1, 0, -2, 0, 0, 1, 4
1503615956624,-3, -6, 4, 0, 0, -2, -1, -3
1503615956631,-1, 0, -2, -3, -1, 0, 1, -3
1503615956646,-8, 8, -3, -3, -2, 1, -3, 2
1503615956653,-9, 1, -2, 0, -1, -1, -1, -4
1503615956661,3, -2, -5, -1, -1, -1, 1, -2
1503615956675,1, 2, 1, 1, -1, -2, 0, 3
1503615956684,-1, 3, 0, 0, 0, 1, -2, -1
1503615956691,2, -1, 0, -1, 2, 0, 0, -4
1503615956706,0, 4, 2, 1, 0, -1, 0, 2
1503615956712,-9, -6, -1, 0, -1, 1, -3, -2
1503615956721,-1, -2, -4, -3, 1, 0, -2, -1
1503615956735,6, 14, 7, 0, 0, -3, 1, 1
1503615956743,1, -3, -1, -1, -2, 0, 2, -3
1503615956751,-2, -3, -6, -2, -3, -3, -4, 1
1503615956766,2, -6, 1, 1, -1, -2, -2, -5
1503615956773,0, -3, -2, -1, 1, -1, 0, -3
1503615956781,4, 10, -2, -2, -1, -3, -2, 2
1503615956795,3, -3, 1, 0, 1, -2, -2, 2
1503615956803,9, 8, 1, -3, -2, -1, 2, 0
1503615956811,2, -2, -4, 1, -1, 1, 0, 1
1503615956826,-1, 2, -4, 0, 0, -2, -2, -4
1503615956833,-4, -3, -1, 1, 2, -1, 0, -1
1503615956841,-4, -11, -2, 1, -1, 0, -1, 0
1503615956855,4, 2, 1, 0, 0, 0, -3, -1
1503615956863,5, 8, -2, -4, -3, -1, -5, 3
1503615956871,6, 16, -1, 0, -1, 0, -2, 0
1503615956886,-6, -8, 1, 1, 0, 0, 2, 3
1503615956894,-1, 1, 6, 0, -2, -2, -3, -7
1503615956902,-1, 1, 6, 2, 0, 0, -1, -3
1503615956918,-4, -1, -4, -1, -1, -1, 1, 0
1503615956923,-1, -9, -1, -1, 0, 0, 1, 1
1503615956939,-5, -14, -7, -1, -2, -1, 2, -4
1503615956946,-1, -22, -2, 0, -1, -1, 0, -4
1503615956954,-4, 5, 0, -3, -2, -1, -3, -2
1503615956970,-12, 5, 0, -3, -2, -2, -4, -3
1503615956976,0, -4, -1, 0, 1, 1, 0, 2
1503615956983,-7, -2, -1, 0, 0, -1, 1, -3
1503615956999,8, 11, -2, -2, -2, 0, 1, 0
1503615957006,-1, 2, -1, -2, -1, -1, -1, -2
1503615957014,-1, 10, 8, 2, 1, -2, -1, 2
