1503601791870,-0.762,-0.093,+0.130,+0.628,+0.324,+0.069,-0.926,-0.312,-0.250,+0.125
1503601791886,-0.762,-0.094,+0.130,+0.628,+0.323,+0.069,-0.930,-0.562,+0.500,-0.062
1503601791913,-0.762,-0.094,+0.130,+0.628,+0.325,+0.060,-0.917,-0.438,+1.125,-0.625
1503601791931,-0.762,-0.094,+0.130,+0.628,+0.330,+0.067,-0.929,-0.250,+2.000,-0.125
1503601791946,-0.762,-0.094,+0.131,+0.628,+0.339,+0.063,-0.926,-1.000,+0.312,-0.438
1503601791968,-0.761,-0.094,+0.131,+0.628,+0.330,+0.063,-0.924,-1.062,+0.188,+0.500
1503601791991,-0.761,-0.094,+0.131,+0.628,+0.331,+0.074,-0.917,-1.000,-0.438,+0.375
1503601792006,-0.761,-0.094,+0.131,+0.628,+0.321,+0.070,-0.924,-0.375,+0.000,+0.125
1503601792028,-0.761,-0.094,+0.130,+0.628,+0.335,+0.065,-0.932,+0.312,+0.125,+0.625
1503601792051,-0.761,-0.094,+0.130,+0.628,+0.340,+0.060,-0.927,-0.188,-1.438,+1.125
1503601792066,-0.761,-0.094,+0.130,+0.629,+0.324,+0.060,-0.929,-0.250,-2.750,+1.500
1503601792088,-0.761,-0.094,+0.129,+0.629,+0.323,+0.070,-0.927,-0.500,-2.750,+1.500
1503601792112,-0.761,-0.094,+0.129,+0.629,+0.317,+0.062,-0.931,-0.938,-1.875,+1.062
1503601792126,-0.761,-0.093,+0.129,+0.629,+0.325,+0.056,-0.927,-2.062,-0.500,+0.875
1503601792152,-0.761,-0.093,+0.129,+0.629,+0.331,+0.064,-0.924,-2.312,+0.000,+0.562
1503601792170,-0.760,-0.093,+0.129,+0.629,+0.324,+0.074,-0.927,-1.438,-0.250,+0.312
1503601792188,-0.760,-0.093,+0.129,+0.630,+0.321,+0.064,-0.920,-0.750,-0.562,-0.125
1503601792208,-0.760,-0.093,+0.129,+0.630,+0.320,+0.062,-0.925,-0.750,+0.562,-0.062
1503601792230,-0.760,-0.093,+0.129,+0.630,+0.331,+0.066,-0.922,-1.000,+1.188,-0.250
1503601792246,-0.760,-0.094,+0.130,+0.630,+0.331,+0.066,-0.927,-0.875,+0.812,-0.250
1503601792268,-0.760,-0.094,+0.130,+0.630,+0.329,+0.072,-0.917,-0.500,-0.250,+0.312
1503601792292,-0.760,-0.094,+0.129,+0.630,+0.328,+0.071,-0.924,+0.125,-0.500,+0.688
1503601792307,-0.760,-0.094,+0.129,+0.630,+0.326,+0.066,-0.926,+0.312,-0.688,+0.438
1503601792328,-0.760,-0.094,+0.129,+0.630,+0.325,+0.067,-0.938,+0.000,+0.625,+0.188
1503601792350,-0.760,-0.094,+0.129,+0.630,+0.326,+0.067,-0.924,+0.000,+0.500,-0.250
1503601792366,-0.760,-0.094,+0.129,+0.630,+0.330,+0.065,-0.922,+0.812,+0.125,+0.438
1503601792388,-0.760,-0.094,+0.129,+0.630,+0.335,+0.070,-0.916,+1.500,-0.250,+0.688
1503601792410,-0.760,-0.094,+0.129,+0.630,+0.335,+0.068,-0.922,+2.375,-0.875,+0.812
1503601792426,-0.760,-0.094,+0.128,+0.630,+0.338,+0.060,-0.930,+2.375,-1.750,+1.188
1503601792448,-0.760,-0.094,+0.127,+0.630,+0.326,+0.056,-0.936,+1.750,-2.938,+1.062
1503601792470,-0.760,-0.094,+0.127,+0.630,+0.316,+0.051,-0.936,+0.375,-1.812,+0.875
1503601792489,-0.760,-0.094,+0.127,+0.630,+0.322,+0.053,-0.938,-0.625,-0.562,+0.500
1503601792508,-0.760,-0.094,+0.127,+0.630,+0.322,+0.052,-0.933,-1.250,-0.125,-0.062
1503601792530,-0.760,-0.094,+0.127,+0.631,+0.325,+0.054,-0.930,-1.812,+1.688,+0.438
1503601792545,-0.760,-0.095,+0.127,+0.631,+0.329,+0.057,-0.932,-2.500,+1.562,+0.375
1503601792568,-0.760,-0.095,+0.127,+0.631,+0.321,+0.049,-0.935,-2.938,+1.688,-0.250
1503601792590,-0.760,-0.095,+0.128,+0.631,+0.329,+0.051,-0.945,-4.188,+3.812,-0.375
1503601792606,-0.760,-0.095,+0.129,+0.630,+0.320,+0.053,-0.927,-5.625,+6.188,-2.312
1503601792628,-0.760,-0.096,+0.131,+0.630,+0.314,+0.064,-0.920,-5.375,+9.750,-4.562
1503601792650,-0.760,-0.096,+0.133,+0.629,+0.326,+0.062,-0.923,-5.625,+11.312,-5.188
1503601792665,-0.760,-0.097,+0.134,+0.628,+0.337,+0.065,-0.924,-5.812,+10.438,-4.062
1503601792689,-0.760,-0.098,+0.136,+0.628,+0.342,+0.077,-0.913,-5.688,+9.750,-2.688
1503601792709,-0.760,-0.099,+0.138,+0.627,+0.358,+0.067,-0.915,-5.500,+9.000,-2.125
1503601792725,-0.760,-0.099,+0.139,+0.627,+0.357,+0.069,-0.911,-5.250,+7.250,-2.938
1503601792747,-0.760,-0.100,+0.141,+0.626,+0.353,+0.084,-0.896,-4.750,+7.125,-3.188
1503601792770,-0.760,-0.100,+0.142,+0.626,+0.356,+0.096,-0.901,-2.812,+5.688,-2.812
1503601792784,-0.760,-0.101,+0.142,+0.626,+0.355,+0.089,-0.909,-0.875,+4.188,-1.250
1503601792807,-0.760,-0.101,+0.143,+0.626,+0.361,+0.079,-0.912,+0.500,+3.125,-0.875
1503601792830,-0.760,-0.102,+0.143,+0.625,+0.358,+0.078,-0.904,+1.250,+2.312,-1.062
1503601792850,-0.760,-0.102,+0.143,+0.625,+0.356,+0.071,-0.919,+1.750,+2.000,-1.125
1503601792867,-0.761,-0.103,+0.142,+0.625,+0.355,+0.073,-0.914,+1.812,+1.438,-0.750
1503601792891,-0.761,-0.103,+0.142,+0.625,+0.354,+0.064,-0.922,+1.375,+2.562,-1.000
1503601792904,-0.761,-0.104,+0.142,+0.625,+0.360,+0.067,-0.913,+0.312,+2.438,-0.750
1503601792927,-0.761,-0.104,+0.142,+0.625,+0.358,+0.068,-0.922,-0.312,+2.625,-0.938
1503601792950,-0.761,-0.105,+0.143,+0.624,+0.362,+0.069,-0.911,-1.062,+3.812,-0.938
1503601792964,-0.761,-0.105,+0.143,+0.624,+0.365,+0.070,-0.904,-1.500,+4.125,-1.500
1503601792987,-0.761,-0.106,+0.144,+0.624,+0.363,+0.074,-0.910,-0.688,+4.062,-1.750
1503601793011,-0.761,-0.106,+0.144,+0.624,+0.359,+0.073,-0.914,-0.562,+5.125,-1.812
1503601793025,-0.761,-0.107,+0.145,+0.623,+0.365,+0.075,-0.903,+0.250,+4.438,-1.625
1503601793049,-0.761,-0.108,+0.145,+0.623,+0.365,+0.075,-0.912,+0.062,+4.438,-1.000
1503601793070,-0.761,-0.108,+0.145,+0.623,+0.369,+0.079,-0.906,+0.500,+3.875,-0.938
1503601793085,-0.761,-0.109,+0.146,+0.623,+0.369,+0.080,-0.910,+0.688,+3.938,-1.125
1503601793107,-0.761,-0.110,+0.146,+0.622,+0.385,+0.073,-0.909,+0.125,+2.688,-0.875
1503601793130,-0.761,-0.110,+0.146,+0.622,+0.377,+0.062,-0.904,-0.375,+0.625,-0.312
1503601793144,-0.761,-0.110,+0.146,+0.623,+0.376,+0.068,-0.917,-0.812,-0.625,+0.500
1503601793167,-0.761,-0.109,+0.146,+0.623,+0.373,+0.064,-0.917,-2.000,-2.625,+1.312
1503601793190,-0.761,-0.109,+0.146,+0.623,+0.352,+0.066,-0.901,-2.938,-0.125,+0.500
1503601793205,-0.760,-0.109,+0.146,+0.623,+0.370,+0.079,-0.919,-2.312,+2.312,+0.625
1503601793227,-0.760,-0.109,+0.146,+0.623,+0.369,+0.070,-0.905,-0.750,+3.062,+0.312
1503601793250,-0.760,-0.110,+0.146,+0.623,+0.369,+0.072,-0.912,-0.312,+1.875,-0.188
1503601793264,-0.760,-0.110,+0.147,+0.623,+0.372,+0.062,-0.910,-1.000,+3.125,-1.312
1503601793287,-0.760,-0.111,+0.147,+0.623,+0.381,+0.068,-0.908,-1.375,+3.438,-1.000
1503601793310,-0.760,-0.111,+0.148,+0.623,+0.403,+0.075,-0.903,-2.438,+1.312,+0.625
1503601793326,-0.760,-0.110,+0.148,+0.623,+0.384,+0.070,-0.915,-4.000,-3.875,+1.750
1503601793347,-0.760,-0.109,+0.147,+0.624,+0.365,+0.073,-0.913,-4.125,-5.875,+2.250
1503601793370,-0.759,-0.108,+0.147,+0.624,+0.357,+0.071,-0.904,-5.625,-4.125,+2.125
1503601793384,-0.759,-0.108,+0.148,+0.625,+0.349,+0.078,-0.909,-5.250,+1.312,+0.562
1503601793407,-0.759,-0.108,+0.149,+0.625,+0.379,+0.083,-0.906,-4.188,+3.500,+0.062
1503601793430,-0.759,-0.108,+0.149,+0.625,+0.387,+0.076,-0.910,-3.062,+0.875,+0.938
1503601793444,-0.758,-0.107,+0.149,+0.625,+0.369,+0.066,-0.905,-4.688,-2.062,+2.250
1503601793467,-0.758,-0.107,+0.150,+0.626,+0.341,+0.080,-0.910,-6.562,+0.125,+2.125
1503601793490,-0.758,-0.107,+0.151,+0.626,+0.339,+0.089,-0.925,-6.625,+8.500,+0.625
1503601793505,-0.757,-0.108,+0.153,+0.626,+0.383,+0.082,-0.924,-7.250,+11.125,+1.562
1503601793528,-0.757,-0.108,+0.155,+0.626,+0.380,+0.090,-0.906,-6.062,+10.688,+1.625
1503601793550,-0.756,-0.109,+0.157,+0.626,+0.383,+0.067,-0.909,-8.500,+9.938,-0.062
1503601793565,-0.756,-0.109,+0.159,+0.626,+0.372,+0.067,-0.902,-11.562,+12.562,-3.000
1503601793587,-0.755,-0.110,+0.163,+0.625,+0.455,+0.084,-0.875,-16.312,+9.562,-0.562
1503601793610,-0.754,-0.108,+0.165,+0.626,+0.480,+0.117,-0.895,-17.000,-3.000,+3.625
1503601793632,-0.753,-0.105,+0.165,+0.628,+0.449,+0.119,-0.893,-17.125,-20.125,+4.562
1503601793647,-0.753,-0.100,+0.165,+0.629,+0.347,+0.104,-0.892,-15.500,-22.375,+2.062
1503601793670,-0.753,-0.097,+0.164,+0.629,+0.314,+0.120,-0.903,-10.250,-9.000,+0.062
1503601793692,-0.753,-0.096,+0.166,+0.629,+0.342,+0.128,-0.887,-8.500,+2.062,-1.750
1503601793707,-0.753,-0.096,+0.166,+0.629,+0.360,+0.147,-0.925,-5.062,+1.438,-1.938
1503601793730,-0.753,-0.096,+0.167,+0.629,+0.364,+0.117,-0.904,-2.375,+5.000,-1.562
1503601793745,-0.753,-0.097,+0.168,+0.629,+0.394,+0.105,-0.901,-3.750,+6.375,-1.188
1503601793767,-0.753,-0.097,+0.169,+0.629,+0.399,+0.122,-0.901,-3.250,+2.812,+0.250
1503601793789,-0.753,-0.097,+0.169,+0.629,+0.399,+0.123,-0.896,-2.812,+0.188,+1.125
