1503601791855,-2, -4, -1, 0, -1, -1, 0, -2
1503601791863,0, 1, 1, 1, -6, -2, 1, 0
1503601791878,0, -1, -1, -2, -2, -1, 0, -1
1503601791885,-2, 0, -1, -2, 3, 2, -1, -1
1503601791893,-1, -1, 0, -2, 6, -1, 0, -1
1503601791913,-5, -3, -3, -2, -5, -1, -1, 1
1503601791915,0, 1, -1, -3, -9, -1, 0, 2
1503601791923,-3, -1, -2, -1, 1, -1, -4, -6
1503601791938,-5, -1, -2, -1, -2, 0, 0, -1
1503601791944,5, 4, 3, 1, 2, 1, -2, -6
1503601791945,-4, -2, -1, -3, -10, -3, -2, 0
1503601791953,-3, -1, -2, 1, 8, 2, -2, -1
1503601791967,0, -2, -2, -1, -3, -4, -2, -3
1503601791975,-2, -3, -3, 0, -3, -1, -1, 0
1503601791984,1, -1, -1, -1, -1, -1, -1, -1
1503601791998,1, -1, -2, -3, -3, -1, 0, -2
1503601792005,5, 1, 0, 0, 1, 4, 2, 2
1503601792013,-1, 1, 2, 1, -1, 0, 0, -1
1503601792027,-2, -1, -1, -1, -3, -1, -1, 1
1503601792036,4, 1, -1, 0, 2, 1, 2, 4
1503601792043,-1, -2, -1, -1, -3, -2, 1, 3
1503601792058,0, 1, 2, -1, -4, -1, -3, -3
1503601792064,-1, 0, -1, -1, -3, 0, -3, -2
1503601792075,1, 1, 2, 0, -7, -2, 0, 0
1503601792087,0, 0, 0, 1, -4, 0, 1, 1
1503601792095,-4, -2, -2, -2, -2, 1, -3, -4
1503601792103,3, 0, -2, -1, 1, -1, 0, 1
1503601792121,-3, -3, -2, 0, 8, 0, -2, 0
1503601792125,1, 3, 2, 3, 9, 2, 2, 2
1503601792133,-3, -3, -2, -2, -4, -3, -3, -3
1503601792147,-1, 0, 0, 0, -4, 0, 1, 0
1503601792156,-2, -3, -1, -3, -2, -3, -2, -3
1503601792157,0, -1, -2, -1, 0, -2, 1, 0
1503601792163,3, 0, -1, -1, -2, -2, 0, 0
1503601792179,3, 0, 1, 1, -2, -2, 0, 0
1503601792188,-5, -5, -3, -1, 4, 1, 1, -1
1503601792194,0, 2, -1, -2, -5, -1, -1, 0
1503601792207,3, -1, 0, -3, -5, -1, -1, 1
1503601792215,2, 0, 0, -2, -5, -2, 0, 4
1503601792223,0, 1, -2, -2, -4, -3, -2, 0
1503601792240,3, -1, -1, -2, 2, 0, -2, -2
1503601792244,-5, -3, 0, -1, -2, -3, 0, -2
1503601792253,-1, -1, 0, 0, -5, -4, -2, 1
1503601792268,-3, -3, -2, -4, 1, 0, -3, -3
1503601792275,-2, 1, 0, -1, -4, -1, -1, 0
1503601792283,2, 2, 1, -2, -9, -3, -2, -1
1503601792298,-1, -1, -2, -3, 7, 0, 0, -2
1503601792304,0, -1, 0, -1, 2, 0, -2, -2
1503601792313,-4, -2, -3, 0, 0, -1, 0, -2
1503601792327,-4, -2, -2, -1, 4, -1, -2, -3
1503601792335,-1, -1, -2, -2, -1, -2, -2, -3
1503601792343,1, 0, 1, 0, 1, 2, -1, 1
1503601792358,-2, -3, -1, -2, 1, 1, -2, 1
1503601792365,-6, -4, -3, -1, -5, -2, -4, -1
1503601792374,-2, -1, -2, 1, -1, 2, 1, -2
1503601792387,2, 1, -1, 0, -3, -1, 1, 2
1503601792395,2, 0, -2, 0, -5, -2, 0, 3
1503601792396,-3, -3, 0, -1, 3, -2, -3, -1
1503601792403,-2, -4, -3, -3, -4, -1, 0, -1
1503601792420,-4, 1, -3, -1, -2, -1, -2, -4
1503601792425,0, 0, 2, -1, -8, -5, -2, 0
1503601792433,0, -1, 0, -1, 0, -2, -2, 1
1503601792447,-5, -1, 1, 3, -3, -1, 2, -2
1503601792458,3, 1, 1, 1, -1, 1, 1, 5
1503601792463,-2, -2, -2, -1, 3, -1, -3, 0
1503601792478,1, 0, 1, 1, 7, 1, 2, 2
1503601792484,-2, -1, -2, 0, 12, 0, -3, -5
1503601792493,-2, -1, -2, 0, -4, -1, -3, -6
1503601792507,0, 0, -1, -4, -11, -2, -1, -1
1503601792515,0, -4, -1, -2, -3, -1, 0, 4
1503601792523,-2, -2, -1, -3, -2, 1, -3, -1
1503601792538,-2, 0, -1, 0, 0, -1, -2, -6
1503601792544,1, -1, -1, 0, 1, 0, 1, 2
1503601792555,-1, -1, -1, -2, -2, -3, 1, -1
1503601792567,2, 1, -2, 2, 4, 0, 1, -4
1503601792575,0, 0, -3, -2, 1, 1, 0, 0
1503601792583,4, 0, -1, 1, -1, 0, 3, 5
1503601792598,-2, -2, -2, -2, -6, -3, -2, -2
1503601792604,-2, 0, -2, 0, 3, 1, -1, -3
1503601792613,-2, -3, -3, -4, -4, -2, -5, -8
