1503686425865,-2, -1, 0, -1, -3, -1, -1, 0
1503686425879,-3, -1, -1, 0, 2, 0, -2, 0
1503686425887,1, -1, -2, -1, -2, -1, -1, -3
1503686425895,0, -4, 0, -5, 0, -2, 1, -2
1503686425909,-1, -1, 0, -3, -1, 0, 3, -2
1503686425920,0, -1, -2, -2, -2, 0, -3, -3
1503686425925,-1, -3, -2, -2, 0, -2, 1, 0
1503686425939,-3, 0, -4, 1, -3, -2, -2, -1
1503686425947,-2, -1, -2, 4, -1, 0, -2, 1
1503686425955,1, -1, -1, -2, -2, -3, 0, -1
1503686425970,-2, -1, -3, -1, -1, -1, 0, -2
1503686425978,1, 1, 2, 2, 1, 0, -1, 1
1503686425984,-2, -2, 1, 2, -2, -1, 0, -1
1503686425999,-1, -2, -1, -2, -3, 0, 0, -2
1503686426007,-2, 0, -1, 0, -2, -1, 0, -2
1503686426015,1, -1, 1, -1, 0, -1, -5, -2
1503686426031,1, -2, -3, -1, 1, -2, -3, 0
1503686426038,0, -1, 1, 0, 1, 3, 0, 0
1503686426045,1, 1, 0, 0, -2, -2, -4, -1
1503686426059,-2, -1, -1, -2, -1, 0, 0, -1
1503686426067,-2, 1, 1, -1, -1, 1, 0, 1
1503686426075,-1, -1, 0, -1, -2, -1, -2, -1
1503686426089,0, -1, 2, 1, 0, -1, -1, 1
1503686426100,2, 1, -2, -1, 0, -2, -1, -2
1503686426104,-1, -1, 0, -2, -4, -1, -1, -3
1503686426119,-1, 0, 0, 0, -1, -2, 0, 0
1503686426120,-3, -1, 0, -1, 0, -2, 0, -2
1503686426134,-2, 0, -2, -3, -1, 0, 0, -1
1503686426136,-1, 1, -3, -1, 2, -2, -2, -1
1503686426150,-1, -2, -1, 0, 1, 0, -2, -1
1503686426158,-4, 0, 2, -2, -3, 0, -1, 0
1503686426165,0, 1, 0, 1, 1, -2, 2, -1
1503686426180,-2, -4, -1, 1, -3, -2, -2, -3
1503686426187,-2, -2, -4, -2, -2, -2, -2, -1
1503686426198,3, 2, -1, -1, 1, 1, 1, 1
1503686426210,0, -2, -2, -2, 0, -1, 2, -2
1503686426218,-1, 0, 1, -2, -2, -1, -1, 0
1503686426219,-4, -2, -2, -1, -4, -2, -3, -1
1503686426225,0, 2, 2, 0, 2, -2, -1, 0
1503686426241,0, -2, -1, -1, -1, -1, 0, -2
1503686426248,0, -4, -1, -2, -4, 0, 0, -1
1503686426255,0, -1, 0, -1, 1, 0, 0, -1
1503686426271,-3, 3, 3, -1, 0, 0, -2, 0
1503686426278,1, -1, -2, 1, -2, -1, 2, -1
1503686426285,-1, -1, -1, -1, -1, 0, -3, -2
1503686426300,-1, -4, -1, 0, -2, -1, -1, 2
1503686426307,-2, -2, -1, -1, -1, -2, -1, 0
1503686426316,0, 0, 1, 0, 1, -1, -3, 0
1503686426331,0, -1, 1, -2, 1, -1, -1, -3
1503686426338,0, 1, 0, -2, 2, -1, 1, -2
1503686426344,-1, -1, -1, -2, -1, -1, 0, 0
1503686426359,-4, 1, 2, 2, -5, -1, -4, 1
1503686426368,-1, -2, 1, 0, -2, -2, 0, 0
1503686426375,1, 0, 0, -3, 2, 1, -1, 0
1503686426390,-1, 0, -2, 1, -1, 1, 1, -2
1503686426399,1, -2, -2, -2, -2, -2, -1, -4
1503686426405,0, 1, -4, -2, -1, -1, 0, -1
1503686426420,0, -1, 0, 0, 1, -1, 0, 0
1503686426427,-2, 0, -1, 1, -10, -2, -1, -1
1503686426442,1, -3, 1, 1, -5, -2, -2, -4
1503686426450,-1, 0, 1, 0, 5, -1, 1, 1
1503686426458,-1, -1, 0, -2, 4, 0, 1, 2
1503686426471,1, -1, 1, -1, 2, 0, -2, 0
1503686426481,-1, -2, -3, 0, 1, 1, -1, -2
1503686426487,-1, -2, -1, 2, -2, 0, -1, -2
1503686426502,1, 2, -1, -1, -2, -1, 0, 1
1503686426510,0, -4, 0, -3, 0, 1, -1, -1
1503686426519,-3, 0, -1, 0, 2, -2, -1, -2
1503686426533,-2, 0, 1, 2, 0, 1, 0, 0
1503686426540,1, 1, 2, 1, -3, -1, -2, 0
1503686426547,0, 2, 0, 0, 0, -1, -2, 0
1503686426562,-3, -1, -3, 0, 1, -3, 0, -3
1503686426570,2, 0, -2, -1, -2, -2, -2, 0
1503686426578,-2, -2, 1, -4, -3, -2, -3, 0
1503686426592,-4, -1, -3, -2, -4, 2, 1, -1
1503686426600,0, -1, 1, 1, -1, -1, 1, -1
1503686426607,-2, -1, -1, -1, 1, 0, 0, 2
1503686426622,-1, -3, 0, -2, -1, -1, 1, 0
1503686426630,1, -2, 2, 0, -1, -4, -2, -2
1503686426638,-2, 0, -2, 0, -1, 2, -3, 0
1503686426651,-1, -2, 2, -1, -1, -1, -1, -3
1503686426660,3, 0, -4, -1, -1, 0, 1, 1
1503686426668,1, 0, 0, -1, -1, -1, 0, -2
1503686426682,-3, -1, 0, 0, -1, -2, -3, -2
1503686426690,0, -1, -2, -1, 1, -1, -1, -2
1503686426698,-2, -1, 1, -2, -3, -1, 0, 1
1503686426712,-3, 0, 0, -2, -1, 0, -1, 0
1503686426720,1, -2, -1, 0, -2, -2, -2, 1
1503686426727,-1, 0, 0, -1, 1, -2, -1, 0
1503686426743,-3, -1, 1, -3, -1, 1, -1, -3
1503686426749,-1, -1, -3, -1, -2, -1, -1, 0
1503686426758,1, 0, 1, 2, -3, -1, -1, -1
1503686426771,-1, 0, 1, 0, -1, 1, 1, 0
1503686426779,-1, 0, -2, -1, 1, 0, 0, -1
1503686426787,2, -1, -1, -1, -1, -4, -3, -1
1503686426802,1, -1, 1, 0, 2, 1, -1, -2
1503686426810,0, -1, -2, -3, -2, 1, -3, 0
1503686426818,-2, 0, -2, 1, -3, 0, 0, 0
1503686426831,0, 0, -3, -2, -1, 0, 2, 0
1503686426840,0, -2, 1, -1, 2, -2, -1, 0
1503686426847,-1, -2, -2, 0, -2, 1, 2, -2
1503686426862,-1, 2, 1, 1, 1, -3, 1, -2
1503686426870,-1, -2, 1, 0, -2, -2, -3, -2
1503686426878,-3, -2, -1, -3, -2, 0, 1, 1
1503686426891,-1, -2, -4, 0, -1, 0, -2, -1
1503686426901,1, -2, -2, -2, 1, 0, -1, 1
1503686426907,-1, 0, -1, -1, 2, -2, -2, 0
1503686426922,3, 0, -2, 0, 0, -1, 0, -1
1503686426930,-1, -2, 0, -3, 1, -2, -1, -1
1503686426939,-3, 0, -1, -2, -4, -1, 1, -2
1503686426951,-1, -1, 2, 0, -1, -2, 1, 0
1503686426960,1, -4, -3, -2, -3, 0, 1, 0
1503686426969,-4, -1, -2, 1, 0, -2, -1, -1
1503686426982,0, -2, 0, -1, 0, -2, -5, -4
1503686426989,0, 2, -2, -2, 1, 2, 0, 0
1503686426998,-2, 1, 0, -2, -1, -1, -1, 0
1503686427011,1, 0, -1, 1, -2, -2, -3, -2
1503686427019,1, -2, -2, -2, -3, 0, -1, 0
