1503685034971,0, -2, 0, -2, -1, 1, -1, 0
1503685034987,0, -1, 2, -1, 1, -1, 0, 1
1503685034992,-1, 0, -1, -1, -2, -1, -2, -1
1503685035000,1, 1, 0, -1, -2, -1, 0, 1
1503685035007,0, 0, -1, 0, -1, -1, -1, -1
1503685035028,-1, -1, 0, -2, -1, 0, 0, -1
1503685035029,0, -1, -1, 0, 0, 0, -1, 0
1503685035030,0, -1, 0, 0, -3, 1, -1, 0
1503685035052,-2, -1, -1, -1, 0, -1, 0, 0
1503685035060,-1, -2, -1, 1, -2, -3, 1, 2
1503685035075,1, 1, 0, -2, 0, -1, 0, -2
1503685035083,-3, -2, 0, -3, -2, 1, -1, -4
1503685035090,0, -2, 0, 0, -1, -2, -2, -1
1503685035105,-1, -3, -3, -1, 0, -1, 0, 2
1503685035112,-1, 0, -1, -2, -1, -1, 0, -1
1503685035121,1, -1, -1, -1, 1, 0, -1, -2
1503685035135,-1, -1, -2, -1, -2, -2, -1, 0
1503685035143,-1, 0, -1, 0, 0, -1, 0, -1
1503685035150,-2, 0, 0, -1, 1, -2, -2, -5
1503685035165,1, 1, 0, 1, -1, -1, -1, -2
1503685035173,-1, -2, -2, 0, 0, -1, 0, 1
1503685035180,-2, 0, -1, -1, -2, 1, -1, -2
1503685035196,-1, -2, 1, 0, -1, -1, -1, -2
1503685035210,-2, -1, -1, 0, -1, -1, -1, -1
1503685035211,-2, -2, -1, -2, 1, -1, -1, 0
1503685035226,0, 0, -2, -2, -2, 0, -2, 0
1503685035232,-1, 1, 0, -1, 0, 0, 0, -1
1503685035233,0, -2, 1, -2, -3, -1, 0, 0
1503685035241,-2, 0, 2, 0, 0, -1, -2, 0
1503685035255,-1, 0, -1, 0, -1, -1, 0, 1
1503685035263,-1, -2, 0, -1, -1, 0, -1, 0
1503685035270,-1, 0, -1, -2, -2, 2, -1, 0
1503685035285,0, -1, -1, -2, -1, -1, 0, 0
1503685035293,0, 0, -1, 0, 0, -2, -1, -3
1503685035308,-1, 0, -1, -2, -1, -1, 1, 0
1503685035315,-1, -1, -1, 1, 0, -1, 0, 0
1503685035323,0, 0, -1, -1, -1, -1, -2, -1
1503685035330,-1, -1, -1, 0, 1, 0, -2, -1
1503685035345,-1, -2, -2, 0, -3, -1, -1, -1
1503685035352,0, 1, -1, -1, -1, -2, -1, 0
1503685035363,-3, -2, 0, -2, 1, -1, 1, -2
1503685035376,-1, -1, 0, -1, 0, 0, 0, 0
1503685035383,0, -1, -2, -1, 1, -2, -2, -1
1503685035390,-1, 1, -3, 1, 0, 1, -2, 0
1503685035406,0, -2, 0, 1, -2, -1, 1, -1
1503685035412,-1, 0, 0, 0, -2, 0, -1, -2
1503685035420,0, 2, 0, 1, 0, 0, 0, -1
1503685035436,1, -3, 0, -1, 0, 0, 0, -2
1503685035443,-2, 0, 1, 1, 1, -1, -1, -1
1503685035450,0, -3, -2, -1, -1, -1, -1, 1
1503685035465,-2, -2, 0, -1, -1, -1, -1, 0
1503685035472,0, -1, 0, 0, 0, -2, 0, -3
1503685035480,-1, -1, -2, 0, 1, -1, -1, 0
1503685035495,-2, 0, -1, -1, -1, -1, -2, -2
1503685035504,0, 1, -1, -1, -1, -2, -1, -1
1503685035510,-1, -1, -3, -1, -2, -2, 0, -1
1503685035526,1, -2, 0, -1, -2, 0, -2, -1
1503685035533,0, 1, 0, -2, 0, 1, -1, 0
1503685035541,1, -2, -1, -1, -1, -1, -3, -1
1503685035555,-2, -2, -2, -1, -1, 0, 0, 1
1503685035563,0, -1, -1, -1, 1, -2, -1, 0
1503685035570,-1, 1, 0, 0, -1, -1, -1, 1
1503685035587,-1, 0, -1, 0, -2, 1, -2, 0
1503685035592,1, -1, 0, -2, 0, 0, 1, -2
1503685035600,0, 0, 1, 0, -1, -2, 1, -2
1503685035615,-2, -3, 0, 0, 0, -2, -2, -1
1503685035623,-2, -1, -1, -1, -1, -1, -1, -2
1503685035630,0, 0, -2, -2, 1, 0, -1, 1
1503685035646,-2, -2, -1, -2, 0, 0, -1, -1
1503685035652,1, -2, 0, -1, -1, 0, 1, 0
1503685035662,-1, 0, -1, 0, -2, 0, 0, 2
1503685035675,0, -1, 0, 1, -1, -1, -1, -2
1503685035683,-1, 0, -1, 1, -2, -2, 0, 0
1503685035690,-1, -1, 0, -1, -2, -3, -1, -2
1503685035705,-1, 0, -2, -1, -1, 0, -3, 0
1503685035712,-1, -1, -2, -1, -2, 1, 0, -2
1503685035721,-1, -3, -1, -2, 1, -1, -1, -2
1503685035735,-1, 0, -1, -1, 0, -1, 1, 1
1503685035743,1, -1, 0, 1, -1, 0, -1, -2
1503685035750,-2, 0, 1, -1, -1, -2, 0, 0
1503685035766,-2, -3, -1, -1, 1, 0, 1, 0
1503685035772,0, -2, -2, 0, 0, -1, -3, -2
1503685035780,0, 0, -3, 0, -1, 0, 1, 0
1503685035796,-2, -2, -2, -3, -2, 0, -3, 1
1503685035803,1, 0, 0, 0, -1, 0, -1, -1
1503685035810,-2, -1, 1, 1, -1, -2, -4, -3
1503685035825,0, -1, -1, -1, -2, -2, -2, -2
1503685035833,0, 1, -1, 0, 0, -1, -1, 0
1503685035840,2, 2, 2, 0, 1, -1, 0, 1
1503685035855,-1, 0, 0, 1, -1, -1, -2, -3
