1503955687116,+0.989,+0.099,-0.040,+0.105,+0.215,+0.101,-0.946,-1.625,+0.812,+0.312
1503955687138,+0.989,+0.099,-0.040,+0.105,+0.216,+0.108,-0.952,-1.875,-0.812,+0.875
1503955687165,+0.989,+0.099,-0.040,+0.105,+0.211,+0.115,-0.943,-1.188,-1.125,+1.062
1503955687180,+0.989,+0.099,-0.040,+0.105,+0.215,+0.123,-0.954,-0.812,-0.562,+0.500
1503955687198,+0.989,+0.099,-0.040,+0.105,+0.204,+0.110,-0.958,-0.625,-0.188,+0.188
1503955687220,+0.989,+0.099,-0.040,+0.105,+0.206,+0.106,-0.962,-0.875,-0.625,+0.062
1503955687236,+0.989,+0.099,-0.040,+0.105,+0.209,+0.105,-0.952,-1.688,+0.438,-0.125
1503955687258,+0.989,+0.099,-0.040,+0.105,+0.208,+0.106,-0.951,-1.812,+0.438,+0.062
1503955687280,+0.989,+0.099,-0.040,+0.105,+0.213,+0.117,-0.950,-1.500,-0.562,+0.875
1503955687296,+0.989,+0.099,-0.040,+0.105,+0.206,+0.110,-0.944,-1.000,-0.188,+0.688
1503955687318,+0.989,+0.099,-0.040,+0.105,+0.208,+0.112,-0.959,-0.562,+0.438,+0.438
1503955687340,+0.989,+0.099,-0.040,+0.105,+0.220,+0.105,-0.953,-0.812,+0.562,+0.062
1503955687362,+0.989,+0.099,-0.040,+0.105,+0.211,+0.104,-0.957,-1.375,-0.375,+0.500
1503955687385,+0.989,+0.099,-0.040,+0.105,+0.209,+0.110,-0.952,-1.562,-1.062,+0.750
1503955687400,+0.989,+0.099,-0.040,+0.105,+0.206,+0.108,-0.957,-1.125,-0.625,+0.562
1503955687416,+0.989,+0.099,-0.040,+0.105,+0.205,+0.112,-0.955,-0.812,-0.125,+0.875
1503955687440,+0.989,+0.099,-0.040,+0.105,+0.206,+0.109,-0.957,-0.812,+0.125,+0.375
1503955687460,+0.989,+0.099,-0.040,+0.105,+0.204,+0.109,-0.954,-1.188,+0.500,+0.750
1503955687479,+0.989,+0.099,-0.040,+0.105,+0.218,+0.118,-0.955,-1.188,+0.562,+0.500
1503955687498,+0.989,+0.099,-0.040,+0.105,+0.216,+0.110,-0.947,-1.375,+0.500,+0.062
1503955687520,+0.989,+0.099,-0.040,+0.105,+0.219,+0.107,-0.951,-1.062,+0.188,+0.312
1503955687538,+0.989,+0.099,-0.040,+0.105,+0.210,+0.109,-0.957,-0.938,-0.875,+0.250
1503955687558,+0.989,+0.099,-0.040,+0.105,+0.205,+0.105,-0.955,-1.250,-1.375,+0.500
1503955687581,+0.989,+0.099,-0.040,+0.105,+0.205,+0.115,-0.959,-1.312,-0.562,+0.625
1503955687596,+0.989,+0.099,-0.040,+0.105,+0.200,+0.111,-0.954,-1.375,+0.750,+0.125
1503955687618,+0.989,+0.099,-0.040,+0.105,+0.210,+0.109,-0.953,-1.312,+0.938,+0.188
1503955687640,+0.989,+0.099,-0.040,+0.105,+0.213,+0.109,-0.956,-0.938,+0.812,+0.125
1503955687656,+0.989,+0.099,-0.040,+0.105,+0.220,+0.104,-0.942,-1.000,-0.562,+0.312
1503955687679,+0.989,+0.099,-0.040,+0.105,+0.216,+0.106,-0.954,-1.188,-0.875,+0.750
1503955687700,+0.989,+0.099,-0.040,+0.105,+0.208,+0.111,-0.952,-1.188,-1.375,+0.312
1503955687716,+0.989,+0.099,-0.040,+0.105,+0.202,+0.117,-0.949,-1.250,-0.500,+0.438
1503955687739,+0.989,+0.099,-0.040,+0.105,+0.203,+0.114,-0.949,-0.750,-0.688,+0.375
1503955687760,+0.989,+0.099,-0.040,+0.105,+0.207,+0.106,-0.953,-1.000,+0.688,+0.500
1503955687776,+0.989,+0.099,-0.040,+0.105,+0.212,+0.108,-0.963,-1.375,+0.938,+0.312
1503955687798,+0.989,+0.099,-0.040,+0.105,+0.210,+0.105,-0.960,-1.750,+0.438,-0.062
1503955687820,+0.989,+0.099,-0.040,+0.105,+0.209,+0.106,-0.949,-1.875,+0.312,+0.438
1503955687836,+0.989,+0.099,-0.040,+0.105,+0.215,+0.108,-0.953,-1.562,-0.062,+0.938
1503955687858,+0.989,+0.099,-0.040,+0.105,+0.211,+0.115,-0.953,-0.875,-0.062,+0.875
1503955687881,+0.989,+0.099,-0.040,+0.105,+0.212,+0.112,-0.952,-0.688,+0.125,+0.125
1503955687896,+0.989,+0.099,-0.040,+0.105,+0.210,+0.110,-0.959,-1.125,-0.438,+0.188
1503955687918,+0.989,+0.099,-0.040,+0.105,+0.211,+0.109,-0.951,-1.438,-0.812,+0.062
1503955687940,+0.989,+0.099,-0.040,+0.105,+0.204,+0.109,-0.950,-1.250,-0.125,+0.000
1503955687956,+0.989,+0.099,-0.040,+0.105,+0.209,+0.104,-0.958,-1.062,+0.375,-0.062
1503955687978,+0.989,+0.099,-0.040,+0.105,+0.209,+0.104,-0.955,-1.250,-0.750,+0.438
1503955688000,+0.989,+0.099,-0.040,+0.105,+0.205,+0.106,-0.953,-1.125,-0.375,+0.812
1503955688016,+0.989,+0.099,-0.040,+0.105,+0.211,+0.112,-0.954,-1.375,-0.062,+0.562
1503955688040,+0.989,+0.099,-0.040,+0.105,+0.210,+0.112,-0.962,-1.000,+0.500,+0.438
1503955688060,+0.989,+0.099,-0.040,+0.105,+0.215,+0.107,-0.949,-1.250,+0.375,+0.062
1503955688076,+0.989,+0.099,-0.040,+0.105,+0.211,+0.112,-0.954,-1.312,-0.375,+0.312
1503955688098,+0.989,+0.099,-0.040,+0.105,+0.206,+0.112,-0.951,-1.125,-0.688,+0.625
1503955688119,+0.989,+0.099,-0.040,+0.105,+0.208,+0.107,-0.956,-0.875,-1.062,+0.875
1503955688134,+0.989,+0.099,-0.040,+0.105,+0.207,+0.104,-0.956,-0.750,-0.625,+0.938
1503955688157,+0.989,+0.099,-0.040,+0.105,+0.206,+0.105,-0.959,-1.125,+0.375,+0.500
1503955688180,+0.989,+0.099,-0.040,+0.105,+0.209,+0.110,-0.947,-1.625,+0.500,+0.312
1503955688194,+0.989,+0.099,-0.040,+0.105,+0.210,+0.111,-0.948,-1.562,+0.625,+0.438
1503955688217,+0.989,+0.099,-0.040,+0.105,+0.223,+0.113,-0.957,-0.938,+0.500,+0.500
1503955688241,+0.989,+0.099,-0.040,+0.105,+0.209,+0.103,-0.961,-0.750,-0.375,+0.312
1503955688254,+0.989,+0.099,-0.040,+0.105,+0.209,+0.105,-0.963,-1.062,-0.562,+0.188
1503955688277,+0.989,+0.099,-0.040,+0.105,+0.205,+0.112,-0.950,-1.250,+0.000,+0.125
1503955688299,+0.989,+0.099,-0.040,+0.105,+0.209,+0.111,-0.951,-1.250,-0.625,+0.438
1503955688315,+0.989,+0.099,-0.040,+0.105,+0.208,+0.112,-0.955,-1.188,-0.562,+0.750
1503955688337,+0.989,+0.099,-0.040,+0.105,+0.207,+0.110,-0.953,-1.062,+0.312,+0.375
1503955688359,+0.989,+0.099,-0.040,+0.105,+0.210,+0.109,-0.958,-1.375,+0.812,+0.000
1503955688382,+0.989,+0.099,-0.040,+0.105,+0.215,+0.104,-0.953,-1.188,+0.188,+0.125
1503955688404,+0.989,+0.099,-0.040,+0.105,+0.214,+0.107,-0.953,-1.250,-0.500,+0.562
1503955688419,+0.989,+0.099,-0.040,+0.105,+0.208,+0.113,-0.951,-0.750,-0.875,+0.688
1503955688434,+0.989,+0.099,-0.040,+0.105,+0.212,+0.106,-0.952,-1.188,-0.875,+0.688
1503955688457,+0.989,+0.099,-0.040,+0.105,+0.206,+0.115,-0.956,-1.062,-0.500,+0.500
1503955688480,+0.989,+0.099,-0.040,+0.105,+0.203,+0.107,-0.956,-1.188,+0.562,+0.250
1503955688494,+0.989,+0.099,-0.040,+0.105,+0.207,+0.110,-0.954,-1.062,+0.938,+0.375
1503955688517,+0.989,+0.100,-0.040,+0.105,+0.209,+0.107,-0.959,-1.125,+1.188,+0.062
1503955688539,+0.989,+0.100,-0.040,+0.105,+0.213,+0.099,-0.958,-1.750,+1.062,+0.688
1503955688554,+0.989,+0.100,-0.040,+0.105,+0.213,+0.114,-0.952,-1.562,+0.625,+0.812
1503955688577,+0.989,+0.100,-0.040,+0.105,+0.216,+0.117,-0.943,-1.250,+0.500,+0.188
1503955688599,+0.989,+0.100,-0.040,+0.105,+0.222,+0.116,-0.955,-0.750,-0.250,+0.312
1503955688615,+0.989,+0.100,-0.040,+0.105,+0.213,+0.115,-0.958,-0.562,-1.312,+0.312
1503955688637,+0.989,+0.100,-0.040,+0.105,+0.205,+0.106,-0.959,-1.125,-1.000,+0.250
1503955688659,+0.989,+0.100,-0.040,+0.105,+0.208,+0.103,-0.953,-1.562,+0.562,-0.188
1503955688674,+0.989,+0.100,-0.040,+0.105,+0.212,+0.109,-0.954,-1.250,+0.188,+0.000
1503955688697,+0.989,+0.100,-0.040,+0.105,+0.208,+0.109,-0.942,-0.875,-0.188,+0.562
1503955688720,+0.989,+0.100,-0.040,+0.105,+0.209,+0.111,-0.956,-0.438,-0.562,+1.000
1503955688734,+0.989,+0.100,-0.040,+0.105,+0.215,+0.103,-0.958,-0.938,+0.250,+0.312
1503955688757,+0.989,+0.100,-0.040,+0.105,+0.216,+0.107,-0.952,-1.625,-0.250,+0.188
1503955688780,+0.989,+0.100,-0.040,+0.105,+0.209,+0.112,-0.952,-1.500,-0.500,+0.250
1503955688794,+0.989,+0.100,-0.040,+0.105,+0.211,+0.109,-0.949,-1.375,-0.938,+0.750
1503955688824,+0.989,+0.100,-0.040,+0.105,+0.207,+0.110,-0.953,-0.812,-0.812,+1.062
1503955688839,+0.989,+0.100,-0.040,+0.105,+0.203,+0.105,-0.954,-0.688,-0.312,+0.812
1503955688854,+0.989,+0.100,-0.040,+0.105,+0.211,+0.108,-0.956,-1.250,+0.250,+0.500
1503955688879,+0.989,+0.100,-0.040,+0.105,+0.209,+0.112,-0.953,-1.375,+0.312,+0.500
1503955688899,+0.989,+0.100,-0.040,+0.105,+0.214,+0.112,-0.947,-1.625,-0.062,+0.625
1503955688916,+0.989,+0.100,-0.040,+0.105,+0.215,+0.115,-0.952,-1.062,-0.250,+0.500
1503955688937,+0.989,+0.100,-0.040,+0.105,+0.208,+0.104,-0.961,-0.875,+0.125,+0.188
1503955688959,+0.989,+0.100,-0.040,+0.105,+0.212,+0.109,-0.958,-1.000,+0.438,+0.062
1503955688974,+0.989,+0.100,-0.040,+0.105,+0.207,+0.110,-0.959,-1.188,+0.125,-0.062
1503955688997,+0.989,+0.100,-0.040,+0.105,+0.204,+0.108,-0.952,-1.562,-0.312,+0.250
1503955689019,+0.989,+0.100,-0.040,+0.105,+0.209,+0.115,-0.953,-1.125,+0.812,+0.062
1503955689035,+0.989,+0.100,-0.040,+0.105,+0.210,+0.108,-0.959,-1.062,+1.188,-0.062
1503955689057,+0.989,+0.100,-0.040,+0.105,+0.213,+0.106,-0.944,-1.250,+0.375,-0.250
1503955689082,+0.989,+0.100,-0.040,+0.105,+0.216,+0.103,-0.954,-1.188,-0.688,+0.500
1503955689095,+0.989,+0.100,-0.040,+0.105,+0.217,+0.105,-0.946,-1.375,-1.500,+0.938
1503955689119,+0.989,+0.100,-0.040,+0.105,+0.208,+0.110,-0.954,-1.125,-1.312,+0.875
1503955689139,+0.989,+0.099,-0.040,+0.105,+0.202,+0.108,-0.958,-0.750,-0.750,+0.625
1503955689156,+0.989,+0.100,-0.040,+0.105,+0.210,+0.112,-0.948,-1.125,-0.062,+0.562
1503955689177,+0.989,+0.100,-0.040,+0.105,+0.215,+0.115,-0.954,-1.125,+0.188,+0.375
1503955689199,+0.989,+0.100,-0.040,+0.105,+0.212,+0.106,-0.959,-1.250,+0.562,+0.312
1503955689216,+0.989,+0.100,-0.040,+0.105,+0.215,+0.102,-0.953,-1.125,+0.562,+0.000
1503955689237,+0.989,+0.100,-0.040,+0.105,+0.214,+0.103,-0.960,-1.562,+0.688,+0.000
1503955689259,+0.989,+0.100,-0.040,+0.105,+0.212,+0.104,-0.951,-1.438,+0.312,+0.500
1503955689275,+0.989,+0.100,-0.040,+0.105,+0.213,+0.113,-0.957,-1.000,+0.312,+0.688
1503955689297,+0.989,+0.100,-0.040,+0.105,+0.215,+0.114,-0.952,-0.812,+0.562,-0.188
1503955689320,+0.989,+0.100,-0.040,+0.105,+0.213,+0.111,-0.957,-0.688,+0.375,-0.312
1503955689335,+0.989,+0.100,-0.040,+0.105,+0.216,+0.112,-0.954,-1.125,-0.438,+0.125
1503955689358,+0.989,+0.099,-0.040,+0.105,+0.210,+0.107,-0.956,-1.625,-1.750,+0.625
1503955689379,+0.989,+0.099,-0.040,+0.105,+0.208,+0.108,-0.953,-1.562,-0.812,+0.750
1503955689395,+0.989,+0.099,-0.040,+0.105,+0.207,+0.106,-0.946,-1.312,+0.438,+0.125
1503955689417,+0.989,+0.099,-0.040,+0.105,+0.208,+0.110,-0.953,-0.938,+0.875,+0.250
1503955689439,+0.989,+0.099,-0.040,+0.105,+0.214,+0.101,-0.953,-0.875,+0.250,+0.625
1503955689455,+0.989,+0.099,-0.040,+0.105,+0.216,+0.102,-0.952,-1.500,-0.938,+1.000
1503955689477,+0.989,+0.099,-0.040,+0.105,+0.213,+0.109,-0.958,-1.562,-0.750,+0.625
1503955689499,+0.989,+0.099,-0.040,+0.105,+0.213,+0.110,-0.953,-1.250,-0.188,+0.375
1503955689517,+0.989,+0.099,-0.040,+0.105,+0.205,+0.107,-0.948,-0.938,-0.562,+0.312
1503955689537,+0.989,+0.099,-0.040,+0.105,+0.206,+0.115,-0.954,-0.875,-0.188,+0.688
1503955689560,+0.989,+0.099,-0.040,+0.105,+0.213,+0.106,-0.959,-1.000,+0.312,+0.625
