1503688257369,+0.785,+0.157,+0.049,+0.597,+0.332,+0.099,-0.928,-0.938,-1.062,+0.375
1503688257392,+0.785,+0.156,+0.049,+0.597,+0.327,+0.097,-0.926,-1.000,-1.188,+0.250
1503688257414,+0.785,+0.156,+0.049,+0.597,+0.325,+0.097,-0.923,-1.250,-1.062,+0.500
1503688257429,+0.785,+0.156,+0.049,+0.597,+0.322,+0.100,-0.922,-1.250,-0.688,+0.250
1503688257456,+0.785,+0.156,+0.049,+0.597,+0.324,+0.101,-0.924,-1.250,-0.500,+0.500
1503688257473,+0.785,+0.156,+0.049,+0.597,+0.325,+0.094,-0.928,-1.062,-0.375,+0.312
1503688257489,+0.786,+0.156,+0.049,+0.597,+0.326,+0.099,-0.922,-0.938,-0.688,+0.188
1503688257512,+0.786,+0.156,+0.048,+0.597,+0.329,+0.097,-0.924,-1.312,-0.438,+0.250
1503688257534,+0.786,+0.156,+0.048,+0.597,+0.329,+0.098,-0.924,-1.375,-0.062,+0.312
1503688257549,+0.786,+0.156,+0.049,+0.596,+0.331,+0.095,-0.927,-1.250,+0.000,+0.250
1503688257572,+0.786,+0.156,+0.049,+0.596,+0.326,+0.095,-0.929,-1.125,-0.250,+0.250
1503688257593,+0.786,+0.156,+0.048,+0.596,+0.320,+0.098,-0.922,-1.125,-0.562,+0.000
1503688257609,+0.786,+0.156,+0.048,+0.596,+0.321,+0.097,-0.922,-1.375,-0.125,+0.000
1503688257632,+0.786,+0.156,+0.048,+0.596,+0.320,+0.099,-0.930,-1.500,+0.438,+0.250
1503688257660,+0.786,+0.156,+0.048,+0.596,+0.327,+0.102,-0.933,-1.312,+0.375,+0.188
1503688257669,+0.786,+0.156,+0.048,+0.596,+0.322,+0.098,-0.924,-1.062,+0.312,+0.438
1503688257692,+0.786,+0.156,+0.048,+0.596,+0.325,+0.097,-0.923,-0.938,+0.250,+0.312
1503688257714,+0.786,+0.156,+0.048,+0.596,+0.329,+0.095,-0.923,-1.312,+0.562,+0.500
1503688257728,+0.786,+0.157,+0.048,+0.596,+0.334,+0.098,-0.924,-1.250,+0.000,+0.438
1503688257752,+0.786,+0.156,+0.048,+0.596,+0.328,+0.095,-0.933,-1.188,-1.000,+0.688
1503688257773,+0.786,+0.156,+0.048,+0.596,+0.323,+0.100,-0.924,-1.250,-0.375,+0.562
1503688257789,+0.787,+0.156,+0.048,+0.595,+0.319,+0.099,-0.924,-1.188,-0.500,+0.750
1503688257810,+0.787,+0.156,+0.048,+0.595,+0.324,+0.101,-0.926,-1.312,+0.250,+0.562
1503688257833,+0.787,+0.156,+0.048,+0.595,+0.328,+0.097,-0.925,-0.938,+0.188,+0.562
1503688257848,+0.787,+0.156,+0.048,+0.595,+0.325,+0.097,-0.926,-0.938,+0.125,+0.312
1503688257871,+0.787,+0.156,+0.048,+0.595,+0.323,+0.091,-0.936,-1.000,+0.562,+0.375
1503688257893,+0.787,+0.157,+0.048,+0.595,+0.331,+0.097,-0.919,-1.188,+0.938,+0.125
1503688257908,+0.787,+0.157,+0.049,+0.595,+0.336,+0.099,-0.921,-1.250,+0.500,+0.312
1503688257931,+0.787,+0.157,+0.049,+0.595,+0.334,+0.100,-0.917,-1.125,+0.062,+0.125
1503688257953,+0.787,+0.157,+0.048,+0.595,+0.326,+0.100,-0.927,-0.812,-0.562,+0.250
1503688257968,+0.787,+0.157,+0.048,+0.595,+0.325,+0.098,-0.930,-1.000,-0.562,+0.438
1503688257992,+0.787,+0.157,+0.048,+0.594,+0.326,+0.095,-0.919,-1.062,-0.250,+0.375
1503688258015,+0.787,+0.157,+0.048,+0.594,+0.328,+0.096,-0.926,-1.062,-0.438,+0.500
1503688258028,+0.787,+0.157,+0.048,+0.594,+0.327,+0.095,-0.929,-1.000,-0.562,+0.500
1503688258051,+0.787,+0.157,+0.048,+0.594,+0.329,+0.097,-0.929,-0.938,-0.312,+0.375
1503688258073,+0.788,+0.157,+0.048,+0.594,+0.325,+0.097,-0.922,-1.125,-0.125,+0.375
1503688258088,+0.788,+0.157,+0.048,+0.594,+0.329,+0.096,-0.919,-1.312,-0.125,+0.188
1503688258110,+0.788,+0.157,+0.048,+0.594,+0.330,+0.099,-0.923,-1.250,-0.500,+0.250
1503688258133,+0.788,+0.157,+0.048,+0.594,+0.331,+0.097,-0.932,-1.250,-0.250,+0.562
1503688258149,+0.788,+0.157,+0.048,+0.594,+0.324,+0.098,-0.921,-1.062,-0.688,+0.312
1503688258170,+0.788,+0.156,+0.048,+0.594,+0.321,+0.094,-0.922,-1.312,-0.562,+0.438
1503688258193,+0.788,+0.156,+0.048,+0.594,+0.324,+0.101,-0.925,-1.125,+0.125,+0.062
1503688258208,+0.788,+0.156,+0.048,+0.593,+0.329,+0.098,-0.925,-1.188,-0.312,+0.375
1503688258230,+0.788,+0.156,+0.048,+0.593,+0.329,+0.097,-0.931,-1.062,-0.562,+0.312
1503688258253,+0.788,+0.156,+0.048,+0.593,+0.322,+0.096,-0.921,-1.125,-0.500,+0.562
1503688258268,+0.788,+0.156,+0.048,+0.593,+0.325,+0.098,-0.924,-1.250,+0.000,+0.125
1503688258290,+0.788,+0.156,+0.048,+0.593,+0.329,+0.100,-0.922,-1.312,+0.000,+0.375
1503688258313,+0.788,+0.157,+0.048,+0.593,+0.322,+0.102,-0.924,-1.188,+0.062,+0.312
1503688258328,+0.788,+0.156,+0.048,+0.593,+0.322,+0.091,-0.926,-1.125,+0.188,+0.688
1503688258351,+0.789,+0.156,+0.048,+0.593,+0.325,+0.092,-0.932,-1.250,+0.500,+0.500
1503688258373,+0.789,+0.157,+0.048,+0.593,+0.331,+0.096,-0.928,-1.125,+1.312,+0.000
1503688258388,+0.789,+0.157,+0.048,+0.593,+0.336,+0.097,-0.919,-1.188,+0.000,+0.312
1503688258410,+0.789,+0.157,+0.048,+0.592,+0.327,+0.100,-0.927,-1.188,-0.750,+0.500
1503688258433,+0.789,+0.157,+0.048,+0.592,+0.333,+0.098,-0.934,-1.312,+0.500,+1.062
1503688258448,+0.789,+0.157,+0.048,+0.592,+0.334,+0.091,-0.920,-1.250,-0.125,+0.562
1503688258470,+0.789,+0.157,+0.048,+0.592,+0.325,+0.096,-0.925,-1.250,-1.125,+0.625
1503688258493,+0.789,+0.157,+0.048,+0.592,+0.321,+0.097,-0.938,-1.125,-0.875,+0.250
1503688258508,+0.789,+0.157,+0.048,+0.592,+0.317,+0.097,-0.932,-1.250,+0.062,+0.562
1503688258530,+0.789,+0.157,+0.048,+0.592,+0.322,+0.096,-0.918,-1.125,+0.375,+0.438
1503688258556,+0.789,+0.157,+0.048,+0.592,+0.327,+0.094,-0.926,-1.000,+0.438,+0.125
1503688258568,+0.789,+0.157,+0.048,+0.592,+0.329,+0.100,-0.933,-1.188,+0.375,+0.250
1503688258590,+0.789,+0.157,+0.048,+0.591,+0.334,+0.098,-0.926,-1.062,+0.375,+0.250
1503688258613,+0.789,+0.157,+0.048,+0.591,+0.332,+0.098,-0.929,-1.000,-0.188,+0.500
1503688258628,+0.790,+0.157,+0.048,+0.591,+0.328,+0.091,-0.922,-1.188,-0.438,+0.500
1503688258653,+0.790,+0.157,+0.048,+0.591,+0.326,+0.093,-0.928,-1.000,-0.250,+0.375
1503688258673,+0.790,+0.157,+0.048,+0.591,+0.333,+0.099,-0.923,-1.312,+0.125,+0.562
1503688258688,+0.790,+0.157,+0.048,+0.591,+0.326,+0.095,-0.919,-1.062,+0.125,+0.250
1503688258710,+0.790,+0.157,+0.048,+0.591,+0.327,+0.095,-0.932,-1.062,-0.125,+0.500
1503688258733,+0.790,+0.157,+0.048,+0.591,+0.319,+0.094,-0.926,-1.188,+0.125,+0.250
1503688258749,+0.790,+0.157,+0.048,+0.591,+0.329,+0.099,-0.929,-1.312,+0.688,+0.500
1503688258770,+0.790,+0.157,+0.048,+0.591,+0.334,+0.102,-0.929,-1.188,+0.125,+0.688
1503688258793,+0.790,+0.157,+0.048,+0.591,+0.330,+0.094,-0.923,-0.875,-0.438,+0.688
1503688258809,+0.790,+0.157,+0.048,+0.591,+0.329,+0.096,-0.922,-1.000,-0.688,+0.438
1503688258830,+0.790,+0.157,+0.048,+0.591,+0.331,+0.089,-0.919,-1.125,-0.375,+0.500
1503688258855,+0.790,+0.157,+0.048,+0.591,+0.325,+0.092,-0.932,-1.188,-0.500,+0.375
1503688258868,+0.790,+0.157,+0.049,+0.591,+0.329,+0.096,-0.929,-1.375,+0.062,+0.500
1503688258891,+0.790,+0.157,+0.049,+0.591,+0.331,+0.098,-0.924,-1.188,+0.000,+0.188
1503688258913,+0.790,+0.157,+0.049,+0.591,+0.323,+0.097,-0.926,-1.188,-0.125,+0.125
1503688258928,+0.790,+0.157,+0.049,+0.591,+0.331,+0.096,-0.922,-1.312,+0.375,+0.188
1503688258959,+0.790,+0.157,+0.049,+0.591,+0.330,+0.095,-0.929,-1.375,-0.062,+0.250
1503688258973,+0.790,+0.156,+0.049,+0.591,+0.334,+0.100,-0.919,-1.438,-0.250,+0.438
1503688258990,+0.790,+0.156,+0.049,+0.591,+0.327,+0.092,-0.928,-1.188,-0.625,+0.250
1503688259010,+0.790,+0.156,+0.049,+0.591,+0.324,+0.091,-0.924,-1.625,-0.500,+0.000
1503688259033,+0.790,+0.156,+0.049,+0.591,+0.325,+0.103,-0.924,-1.562,-0.062,+0.250
1503688259048,+0.790,+0.156,+0.049,+0.591,+0.325,+0.105,-0.927,-1.312,-0.188,+0.500
1503688259070,+0.790,+0.156,+0.049,+0.591,+0.330,+0.102,-0.924,-1.188,+0.188,+0.250
1503688259093,+0.790,+0.156,+0.049,+0.591,+0.325,+0.097,-0.924,-0.938,-0.125,+0.500
1503688259115,+0.790,+0.156,+0.049,+0.591,+0.322,+0.100,-0.930,-1.062,+0.312,+0.250
