1503698678335,+0.673,+0.130,-0.239,-0.687,+0.540,+0.150,-0.826,-1.000,+0.250,+0.438
1503698678350,+0.673,+0.130,-0.239,-0.687,+0.542,+0.155,-0.828,-1.000,-0.438,+0.500
1503698678372,+0.673,+0.130,-0.239,-0.687,+0.529,+0.156,-0.824,-0.688,-0.125,+0.188
1503698678394,+0.673,+0.130,-0.239,-0.687,+0.531,+0.154,-0.828,-1.000,+0.125,+0.438
1503698678410,+0.673,+0.130,-0.239,-0.687,+0.536,+0.148,-0.828,-0.750,-0.500,+0.375
1503698678432,+0.673,+0.130,-0.239,-0.687,+0.528,+0.151,-0.826,-0.938,+0.000,+0.250
1503698678454,+0.673,+0.130,-0.239,-0.687,+0.534,+0.153,-0.829,-1.000,-0.062,+0.438
1503698678470,+0.673,+0.130,-0.239,-0.687,+0.532,+0.151,-0.833,-0.938,-0.125,+0.188
1503698678492,+0.673,+0.130,-0.239,-0.687,+0.529,+0.152,-0.829,-1.062,+0.188,+0.125
1503698678515,+0.673,+0.130,-0.239,-0.687,+0.540,+0.151,-0.826,-0.875,-0.125,+0.500
1503698678530,+0.673,+0.130,-0.239,-0.687,+0.530,+0.149,-0.825,-0.938,+0.000,+0.250
1503698678552,+0.673,+0.130,-0.239,-0.687,+0.534,+0.155,-0.820,-1.188,+0.438,+0.625
1503698678573,+0.673,+0.130,-0.239,-0.687,+0.537,+0.153,-0.822,-1.125,-0.438,+0.938
1503698678590,+0.673,+0.130,-0.239,-0.687,+0.531,+0.152,-0.826,-1.000,+0.062,+0.812
1503698678612,+0.673,+0.130,-0.239,-0.687,+0.532,+0.150,-0.823,-1.125,+0.250,+1.125
1503698678634,+0.673,+0.130,-0.239,-0.687,+0.539,+0.156,-0.827,-0.875,-0.188,+0.938
1503698678650,+0.673,+0.130,-0.239,-0.687,+0.532,+0.148,-0.821,-0.750,+0.688,+0.625
1503698678672,+0.673,+0.130,-0.239,-0.687,+0.535,+0.151,-0.829,-1.125,+0.250,+0.688
1503698678695,+0.673,+0.130,-0.239,-0.687,+0.533,+0.153,-0.826,-1.125,+0.062,+0.375
1503698678710,+0.673,+0.130,-0.239,-0.687,+0.536,+0.150,-0.821,-1.312,+0.375,+0.500
1503698678732,+0.673,+0.130,-0.239,-0.687,+0.538,+0.150,-0.826,-1.438,-0.312,+0.312
1503698678753,+0.673,+0.130,-0.239,-0.687,+0.540,+0.154,-0.831,-1.062,+0.125,+0.500
1503698678770,+0.673,+0.130,-0.239,-0.687,+0.529,+0.150,-0.827,-1.312,-0.125,+0.438
1503698678795,+0.673,+0.130,-0.239,-0.687,+0.533,+0.147,-0.819,-1.062,+0.438,+0.125
1503698678814,+0.673,+0.130,-0.239,-0.687,+0.543,+0.148,-0.827,-1.250,+0.312,+0.250
1503698678830,+0.673,+0.130,-0.239,-0.687,+0.541,+0.145,-0.826,-1.188,+0.000,-0.062
1503698678852,+0.673,+0.130,-0.239,-0.687,+0.534,+0.152,-0.826,-1.250,-0.875,+0.500
1503698678874,+0.673,+0.130,-0.239,-0.687,+0.533,+0.153,-0.832,-1.312,-0.625,+0.250
1503698678890,+0.673,+0.130,-0.239,-0.687,+0.531,+0.151,-0.833,-1.250,+0.562,+0.625
1503698678912,+0.673,+0.130,-0.239,-0.687,+0.541,+0.155,-0.828,-1.562,+0.375,+0.375
1503698678934,+0.673,+0.130,-0.239,-0.687,+0.541,+0.148,-0.821,-1.125,-0.062,+0.250
