1503685368585,+0.108,+0.024,-0.435,-0.894,+0.804,+0.062,-0.575,-1.188,+1.812,+0.938
1503685368607,+0.108,+0.024,-0.435,-0.894,+0.806,+0.057,-0.570,-0.938,+0.938,+1.062
1503685368623,+0.108,+0.024,-0.435,-0.894,+0.808,+0.056,-0.574,-1.188,+0.688,+0.688
1503685368649,+0.108,+0.024,-0.435,-0.894,+0.803,+0.056,-0.569,-1.000,+0.875,+0.812
1503685368667,+0.108,+0.024,-0.435,-0.894,+0.804,+0.060,-0.576,-1.125,+0.188,+0.375
1503685368683,+0.108,+0.024,-0.435,-0.894,+0.803,+0.060,-0.573,-0.938,+0.250,+0.500
1503685368705,+0.108,+0.024,-0.435,-0.894,+0.804,+0.057,-0.583,-1.062,-0.062,+0.438
1503685368727,+0.108,+0.024,-0.435,-0.894,+0.804,+0.059,-0.574,-1.125,+0.062,+0.438
1503685368743,+0.108,+0.024,-0.435,-0.894,+0.804,+0.057,-0.576,-1.250,-0.062,+0.500
1503685368766,+0.108,+0.024,-0.435,-0.894,+0.806,+0.056,-0.570,-1.312,-0.812,+0.188
1503685368788,+0.108,+0.024,-0.435,-0.894,+0.804,+0.056,-0.573,-1.312,+0.000,+0.250
1503685368803,+0.108,+0.024,-0.435,-0.894,+0.808,+0.060,-0.573,-1.375,-0.375,+0.062
1503685368825,+0.108,+0.024,-0.435,-0.894,+0.805,+0.060,-0.580,-1.500,+0.125,+0.188
1503685368848,+0.108,+0.024,-0.435,-0.894,+0.807,+0.055,-0.573,-1.125,+0.125,+0.500
1503685368863,+0.108,+0.024,-0.435,-0.894,+0.804,+0.058,-0.578,-1.188,-0.125,+0.250
1503685368888,+0.108,+0.024,-0.435,-0.894,+0.805,+0.058,-0.584,-1.438,+0.250,+0.500
1503685368908,+0.108,+0.024,-0.435,-0.894,+0.803,+0.059,-0.571,-1.500,+1.062,+0.375
1503685368923,+0.108,+0.024,-0.435,-0.894,+0.806,+0.059,-0.567,-1.375,+0.812,+0.375
1503685368946,+0.108,+0.024,-0.435,-0.894,+0.809,+0.060,-0.578,-1.375,+0.562,+0.438
1503685368969,+0.108,+0.024,-0.435,-0.894,+0.806,+0.061,-0.574,-1.250,-0.312,+0.438
1503685368987,+0.108,+0.024,-0.435,-0.894,+0.803,+0.058,-0.571,-1.000,+0.125,+0.438
1503685369006,+0.108,+0.024,-0.435,-0.894,+0.802,+0.056,-0.571,-1.250,-0.312,+0.312
1503685369029,+0.108,+0.024,-0.435,-0.894,+0.807,+0.057,-0.571,-1.312,-0.500,+0.250
1503685369043,+0.108,+0.024,-0.435,-0.894,+0.804,+0.061,-0.573,-1.312,+0.125,+0.375
1503685369066,+0.108,+0.024,-0.435,-0.894,+0.804,+0.062,-0.572,-1.312,-0.562,+0.250
1503685369089,+0.108,+0.024,-0.435,-0.894,+0.805,+0.057,-0.579,-1.312,+0.125,+0.312
1503685369104,+0.108,+0.024,-0.435,-0.894,+0.803,+0.058,-0.562,-1.125,-0.062,+0.688
1503685369127,+0.108,+0.024,-0.435,-0.894,+0.806,+0.060,-0.575,-0.875,+0.062,+0.562
1503685369148,+0.108,+0.024,-0.435,-0.894,+0.807,+0.054,-0.579,-0.750,+0.000,+0.938
1503685369163,+0.108,+0.024,-0.435,-0.894,+0.804,+0.060,-0.573,-1.000,-0.250,+0.438
1503685369188,+0.108,+0.024,-0.435,-0.894,+0.807,+0.054,-0.574,-1.000,+0.000,+0.500
1503685369208,+0.108,+0.024,-0.435,-0.894,+0.810,+0.058,-0.573,-1.062,-0.562,+0.375
1503685369225,+0.108,+0.024,-0.435,-0.894,+0.800,+0.052,-0.575,-1.188,-0.688,+0.562
1503685369246,+0.108,+0.024,-0.435,-0.894,+0.800,+0.056,-0.577,-1.188,-0.750,+0.562
1503685369268,+0.108,+0.024,-0.435,-0.894,+0.805,+0.057,-0.577,-1.062,-0.250,+0.312
1503685369283,+0.108,+0.024,-0.435,-0.894,+0.799,+0.056,-0.570,-1.000,+0.062,+0.625
1503685369306,+0.108,+0.024,-0.435,-0.894,+0.803,+0.061,-0.571,-1.062,+0.125,+0.688
1503685369328,+0.108,+0.024,-0.435,-0.894,+0.809,+0.051,-0.572,-1.062,-0.250,+0.438
1503685369343,+0.108,+0.024,-0.435,-0.894,+0.803,+0.057,-0.572,-1.062,-0.375,+0.500
1503685369367,+0.108,+0.024,-0.435,-0.894,+0.804,+0.059,-0.574,-1.000,-0.062,+0.438
1503685369391,+0.108,+0.024,-0.435,-0.894,+0.806,+0.056,-0.581,-1.000,-0.688,+0.562
1503685369403,+0.108,+0.024,-0.435,-0.894,+0.801,+0.062,-0.575,-1.000,-0.125,+0.750
1503685369433,+0.108,+0.024,-0.435,-0.894,+0.808,+0.059,-0.572,-0.625,-0.625,+0.812
1503685369448,+0.108,+0.024,-0.435,-0.894,+0.804,+0.060,-0.578,-0.875,-0.938,+0.438
1503685369465,+0.108,+0.024,-0.435,-0.894,+0.800,+0.053,-0.578,-0.875,-0.125,+0.625
1503685369486,+0.108,+0.024,-0.435,-0.894,+0.800,+0.055,-0.573,-1.188,-0.562,+0.375
