1503685368578,-1, -1, -1, 0, -2, -2, 1, -1
1503685368593,-1, -1, -1, -1, 0, 0, 2, 0
1503685368601,0, -1, -2, -1, 0, 1, 1, -2
1503685368608,-1, 0, -2, -1, -2, 0, 0, 1
1503685368622,-1, -1, 0, 0, -2, -2, -1, -1
1503685368631,-2, 0, 0, 0, 0, -2, -2, -4
1503685368640,0, 0, -1, -1, 0, -2, -2, -1
1503685368653,0, -1, 1, 0, 1, 0, -2, -1
1503685368661,0, 0, 0, 0, -2, -1, -1, -1
1503685368668,0, -1, -2, 0, -2, -1, 0, 1
1503685368682,1, -1, -1, -1, 1, 2, 0, -1
1503685368691,-1, 0, -3, 0, -1, -2, 0, -1
1503685368699,-1, 0, 0, -1, -1, 0, -1, 0
1503685368713,-1, -2, 0, 0, -2, 0, -1, 0
1503685368720,-2, -2, 1, -1, -2, 0, -2, 0
1503685368728,0, 0, 0, -2, -1, 1, -2, 1
1503685368742,0, -2, 0, -1, 1, -1, -1, -2
1503685368751,-2, -1, -2, -1, -2, -1, -1, 0
1503685368752,0, 0, 1, 1, -1, 0, -1, 0
1503685368758,-1, -1, -2, -1, 0, -1, 0, -1
1503685368773,-1, -1, -1, -1, 0, -1, 0, 0
1503685368780,0, 0, 0, -1, -1, -1, -2, 2
1503685368789,-1, -1, -2, -2, -2, 0, -1, 0
1503685368802,0, 0, -2, -1, -1, 1, 0, -2
1503685368810,0, 0, -1, -1, 0, -1, 1, 0
1503685368820,0, -1, -1, 0, -1, 0, 0, -2
1503685368833,-1, -1, -2, -2, -1, -1, 0, -2
1503685368840,-1, 0, 0, -1, 0, 0, 0, -1
1503685368841,-2, 1, -1, -1, -1, -2, 0, 0
1503685368858,-1, -2, -1, -1, -1, -2, -1, 0
1503685368862,-2, -1, -2, -1, -1, -1, -1, -3
1503685368870,0, 0, -1, 0, -1, -1, -1, 0
1503685368887,0, 0, -2, 1, -1, 1, 0, -1
1503685368895,-1, 0, -1, -1, -1, -1, 0, 0
1503685368901,-1, 0, 0, -2, 0, -3, -3, -2
1503685368915,-2, -1, 0, 0, 0, 0, 0, -2
1503685368922,-2, -1, 0, 1, 0, -1, 0, -2
1503685368930,-2, -1, 1, -1, 0, -3, -1, -3
1503685368945,1, -2, -1, -1, -2, 0, 0, 0
1503685368954,-1, -2, -1, -1, -2, -2, -1, 0
1503685368960,-2, -1, -1, -2, -2, -2, -1, -2
1503685368975,1, 0, -1, 0, -3, -2, 0, -1
1503685368982,-1, -2, 0, -1, -2, -2, -1, -1
1503685368991,-1, -1, 0, 0, 1, 0, -1, -2
1503685369005,0, -1, -1, 0, 0, 0, -2, 0
1503685369013,-2, -2, -2, -1, -1, -2, -1, -2
1503685369022,-2, 0, 0, 0, 1, 0, -1, 0
1503685369036,-1, -2, 0, -1, -1, -2, 0, -1
1503685369042,0, -1, -2, -2, -1, 0, 1, -2
1503685369050,-1, 0, -1, -2, -2, 1, -1, 1
1503685369066,-1, -1, 0, -1, -1, 0, 0, -1
1503685369073,0, -2, -3, -1, 0, 0, -1, -3
1503685369080,0, -1, -2, -1, 1, -2, -2, 0
1503685369095,1, 0, -1, 0, 1, 1, -2, -2
1503685369104,0, -1, 0, 0, -2, -1, -1, -2
1503685369110,0, -1, -2, -2, -2, 0, -1, -1
1503685369127,1, -2, 0, -1, -2, -3, 0, 1
1503685369133,-1, 0, 0, -1, -2, -1, -1, 0
1503685369141,0, 1, -2, 0, 0, 1, -1, 0
1503685369159,-1, -1, -1, -1, -1, 0, 0, -1
1503685369162,-1, -2, 0, -2, -1, 0, 0, -3
1503685369172,-1, 1, -1, -2, -1, 0, -1, 0
1503685369187,0, -2, -2, -1, 0, -2, 0, 0
1503685369188,0, 0, -2, 0, -2, -1, 1, -2
1503685369194,0, 1, -1, 1, -1, -1, 1, 0
1503685369201,-2, -1, 0, 0, 0, -1, 0, -1
1503685369225,-1, 0, -1, 1, -1, -1, 0, 2
1503685369238,0, -2, -1, -1, -1, -1, -1, 0
1503685369245,-2, -2, 0, -1, -1, -1, -1, -1
1503685369255,-2, -2, -1, -1, 0, 0, 0, 1
1503685369261,1, 1, -1, -1, -2, 0, -1, -1
1503685369275,-1, 0, -1, -1, -1, -1, -1, -1
1503685369282,-1, -2, -2, 0, 0, 1, -2, 0
1503685369291,0, 0, -1, -2, 0, -2, -2, -2
