1503683563312,9, 0, -1, -1, -1, -1, -1, -1
1503683563319,-1, -2, -2, -2, -2, 0, 0, 3
1503683563327,5, 1, 4, 2, 2, 2, 2, 1
1503683563342,-5, -5, -1, -1, -2, -1, 0, 1
1503683563349,-10, 0, -1, -3, -1, -2, -2, -5
1503683563357,-21, -1, 3, 3, 1, 2, 1, 0
1503683563373,8, -3, -2, -2, -2, 0, -1, 0
1503683563381,0, -3, -3, -6, -5, -4, -2, -1
1503683563387,-6, 1, 3, 3, 4, 1, 1, -1
1503683563388,2, 2, -3, -3, -3, -3, -1, 0
1503683563402,4, 1, 2, 4, 4, -1, -3, -5
1503683563410,14, 0, -2, -2, -2, -1, -2, 1
1503683563417,-4, -2, -3, -2, -3, -1, 1, 1
1503683563432,10, 3, 1, 0, 0, 2, 1, 0
1503683563439,14, -1, 2, 3, 0, 0, -1, -1
1503683563447,-2, -6, 1, 3, 1, -1, 0, -4
1503683563462,2, 2, -2, 0, 0, 1, -1, -3
1503683563470,-5, 1, -2, -1, -3, -3, -2, 2
1503683563477,2, 4, -2, -3, -3, -3, 0, 0
1503683563493,-1, -1, 0, 3, 1, -1, 0, 1
1503683563500,-22, -1, -1, -3, -1, -1, 1, 3
1503683563507,18, -1, -2, -1, 0, -2, -2, 0
1503683563508,4, 2, 1, -3, 0, 1, 1, 4
1503683563522,1, 5, 5, 1, 0, 0, -1, 4
1503683563530,-5, -2, -3, -1, 0, -2, -4, -5
1503683563544,10, 1, 2, -1, -1, -1, 1, 2
1503683563552,4, -3, 0, -2, -2, 0, 0, 2
1503683563559,8, -4, -4, -1, -1, -2, -2, -4
1503683563574,19, 9, 2, 3, 1, 2, 2, 3
1503683563582,7, -1, 0, 2, 2, 2, -2, -2
1503683563597,2, 2, 0, -3, -1, 0, -2, 0
1503683563603,4, 2, -2, -3, -2, -2, 1, 1
1503683563604,-4, -1, -2, -3, -1, -3, -3, -4
1503683563612,-3, -6, -4, 1, -2, -3, -3, -6
1503683563620,-8, -8, -5, -5, -2, -1, -1, -4
1503683563634,7, -1, 1, 2, 3, 1, 1, -1
1503683563642,-9, -4, -2, -1, 0, -1, 1, -3
1503683563650,6, 2, 3, 0, -1, 1, 2, 1
1503683563664,19, 8, 1, 0, -1, 1, 0, 5
1503683563672,-12, -2, -2, 1, 0, 0, -2, -1
1503683563680,-5, -2, -1, -1, 0, -1, -2, 1
1503683563694,5, 3, -1, -3, -2, -2, -1, 0
1503683563702,-16, -2, -2, -2, -1, -2, -2, -2
1503683563712,-12, -3, -4, -3, -2, -2, -2, -3
1503683563724,-2, -2, 1, 1, -1, 1, -1, -1
1503683563732,-15, -2, -1, -1, -1, -1, 0, -4
1503683563739,0, -3, -3, 0, -2, -2, 0, -2
1503683563755,0, -2, -1, 1, 0, -3, -2, 3
1503683563762,1, 2, -1, 0, -1, 1, -1, -1
1503683563770,-3, -2, -1, 1, 1, -1, -1, -3
1503683563784,18, 1, 0, 3, 5, 0, -2, -1
1503683563792,-1, -3, 0, -3, 0, 2, 1, 3
1503683563799,3, 3, 3, 2, 0, -1, 1, -2
1503683563815,2, -3, -3, -3, -2, -1, -3, -3
1503683563822,8, 3, 0, 3, 0, 1, 1, -1
1503683563830,-9, -8, -3, -3, -3, -2, -4, -9
1503683563846,1, 0, -2, -1, -3, -2, -2, -1
1503683563853,2, -2, 0, 2, 0, -1, 0, 2
1503683563859,4, -3, -5, -2, 1, -2, -3, -7
1503683563874,-9, 1, 0, -1, 0, -1, 1, 5
1503683563884,0, 2, 4, 0, 1, 1, 4, 11
1503683563890,-1, 2, -1, -4, -1, -1, 0, 0
1503683563904,3, -1, -3, -3, -2, 0, 1, 4
1503683563913,-4, 0, -4, -6, -4, -2, -3, -6
1503683563920,0, -4, -1, 0, -1, -1, -2, -7
1503683563935,0, -1, 1, 2, 2, 2, -1, 0
1503683563942,-1, -2, 1, -1, -1, -1, 1, 3
1503683563950,2, -1, -1, -3, -2, 0, 1, -1
1503683563964,-7, -6, -3, -4, -1, -3, -3, -2
1503683563972,0, 1, -2, 0, -4, 0, 0, 0
1503683563982,-12, 2, -2, -1, -3, 0, -1, -4
1503683563994,-3, 2, 0, 2, 1, -3, -3, -5
1503683564002,-3, 1, -4, -4, -2, -1, 0, 2
1503683564010,-4, -4, -1, 1, 0, 0, -1, -1
1503683564024,-6, -1, -1, 0, 0, -2, -2, -4
1503683564032,-2, -4, 0, -1, 1, -1, 0, 2
1503683564039,0, -6, -2, 0, -2, -1, -3, -3
1503683564055,10, 3, -1, -1, -4, -2, -1, 2
1503683564062,6, 2, 1, -2, -1, 2, 0, 1
1503683564070,13, -1, -2, -2, -3, 0, -1, -4
1503683564084,-14, -4, -3, 1, 0, -2, -1, -6
1503683564092,-6, -1, 0, -1, 1, 1, 1, 3
1503683564099,-2, -2, -2, -1, 0, -1, -2, 1
1503683564115,-6, -2, 0, 4, 3, -2, -1, 0
1503683564122,19, 1, -2, -3, -3, -1, 1, 0
1503683564130,-14, -6, -5, -2, -2, -3, -3, -2
1503683564144,-10, -3, 2, 3, 1, 1, 2, 1
1503683564152,8, 0, 1, -3, -3, -1, 1, 1
1503683564159,-16, -3, 0, 2, 1, 1, -1, -2
1503683564174,8, 2, 0, 1, 1, 0, -2, -2
1503683564182,5, 0, -2, -1, -1, 0, 0, -1
1503683564190,-2, 1, 0, 0, -1, 0, -1, -1
1503683564203,-2, 0, -2, -2, -3, -2, -1, -1
1503683564212,2, 5, 2, -2, -1, 0, 0, 2
1503683564219,1, 1, -1, -3, -1, -3, -1, 4
1503683564234,-18, -4, -2, -1, -2, 1, -1, -4
1503683564242,3, -1, -1, 0, 0, 0, -2, -2
1503683564250,-13, 2, 1, 5, 2, 0, 0, -3
1503683564264,-5, -4, 0, 0, 1, 1, -1, -5
1503683564272,2, -2, -2, -3, -3, -3, -1, -1
1503683564279,-3, -1, 0, -2, -1, -1, 0, -3
1503683564294,4, 2, 2, 1, 1, 3, 2, 4
1503683564302,-12, -3, -2, 0, -2, -2, -3, 5
1503683564310,-2, -3, -2, -1, 1, -1, 0, 1
1503683564324,5, -4, -1, 1, 1, 1, -1, -4
1503683564332,7, -3, -3, -5, -4, -3, -3, -2
1503683564339,6, 3, 3, 7, 4, 2, 0, -2
1503683564355,9, -1, -2, -1, -2, 1, 2, -3
1503683564362,-2, 0, -2, -3, -2, -2, 0, 3
1503683564370,-1, 2, 1, 2, 2, 1, 0, 5
1503683564384,-10, -1, -1, 1, 1, 0, -3, -6
1503683564392,-4, -4, -1, -1, -4, 0, -1, 1
1503683564399,22, 4, -3, -3, -2, 0, -1, 3
1503683564418,-1, -3, -3, -1, 3, -1, -2, -2
1503683564422,-14, -3, -4, -3, -3, -4, -2, -6
1503683564437,-2, -3, -4, -4, -2, -2, -1, -3
1503683564443,-4, 1, -1, -1, -3, -1, 2, 1
1503683564452,-20, -4, -5, -4, -5, -3, -2, -3
1503683564466,-12, 0, 0, 0, -1, -1, -1, -3
1503683564474,-6, -2, -1, -2, -1, 0, 0, 5
1503683564489,12, 0, 0, -1, -2, 1, -1, 4
1503683564497,-2, 3, 3, 0, -2, -1, 0, -2
1503683564503,-4, -1, -1, -3, -1, 0, 0, 4
1503683564512,24, 5, 5, 5, 4, 3, 1, 3
1503683564526,-9, -8, -2, -1, 0, -2, -1, -2
1503683564534,3, 0, -1, -2, -2, -3, -2, 0
1503683564542,3, 4, 3, 0, 0, 0, 0, 0
1503683564557,-2, -3, -1, -4, -6, -3, -4, -4
1503683564563,-6, -3, -1, 1, 0, -2, 0, -2
1503683564564,17, 1, 3, 1, 1, -1, 0, 4
1503683564572,2, -3, -3, -3, 0, -1, -1, -4
1503683564588,-6, -1, -4, -3, -2, -1, 1, -1
1503683564594,-12, -2, -1, 0, 0, -1, -2, -4
1503683564602,13, -3, -1, -1, -1, -1, -4, -1
1503683564618,1, 0, -3, -2, -1, -1, -1, -2
1503683564624,-9, 1, 1, 1, 0, -1, 1, -2
1503683564632,-4, 0, 0, 3, 1, 1, 3, 1
1503683564646,-13, -2, 0, 0, 2, -1, -1, -3
1503683564655,7, 0, 0, -2, -2, -1, 0, -1
1503683564662,2, -2, 0, -2, -1, -1, -3, -1
1503683564677,-7, -2, 2, 2, 1, -2, -1, -1
1503683564685,11, -2, -5, -5, -3, -1, -4, 1
1503683564692,9, -4, -3, -2, 0, -1, -2, -3
1503683564706,-2, 0, 0, -1, -1, -1, 0, -2
1503683564714,-1, 1, 1, 0, 0, 0, 0, -1
1503683564722,4, 4, 0, -1, -4, -2, 1, -1
1503683564737,-12, -4, -3, 0, 2, -1, -1, -1
1503683564743,4, 0, -3, -1, -1, 0, 3, 4
1503683564752,-1, 4, 0, -1, -4, -1, -3, -1
1503683564766,0, -3, -2, 2, 1, -2, -4, -5
1503683564774,1, -4, -5, -4, -2, -2, -2, -2
1503683564782,3, 0, -1, -3, -3, -1, -1, 2
1503683564797,-5, -2, 1, -1, 0, -1, 0, 1
1503683564803,-4, 4, 3, 7, 4, 1, -1, -7
1503683564812,1, 1, -1, -2, -1, 0, 0, 1
1503683564827,1, -2, -2, -2, -1, -2, 0, -1
1503683564834,-3, -2, 1, -1, -1, -2, 1, 1
1503683564842,3, 0, 1, -1, -1, -4, -1, 6
1503683564857,1, 0, -1, 0, -2, 0, 0, -2
1503683564864,3, -1, -2, -2, -1, 2, 0, 2
1503683564872,23, 0, -3, -2, -1, -2, -4, 0
1503683564886,-4, -2, 1, 0, -1, 0, -1, -1
1503683564894,2, -1, -2, 0, 0, 0, -1, -1
1503683564902,-8, -4, -2, -2, 1, -2, -2, 1
1503683564917,-9, -1, 0, -3, -2, -1, -2, -8
1503683564924,-3, 2, -2, -4, -3, -1, 0, -6
1503683564932,3, 4, 1, -1, 0, -1, -1, 3
1503683564946,-10, 1, 0, 2, 1, 0, -1, -1
1503683564955,-3, -4, -3, -2, -1, 0, 1, 0
1503683564962,-2, 0, -1, 0, 0, 0, 1, 2
1503683564977,3, 3, -2, -4, -4, -3, -1, -2
1503683564983,8, -2, -2, -1, -1, 0, 0, 0
1503683564992,-13, -3, -2, -1, -1, 0, 1, -3
1503683565006,1, -5, 1, 1, 2, 0, -1, -3
1503683565014,-9, -4, -3, -1, -1, -1, -2, -3
1503683565023,-4, -1, 0, -2, -3, -3, -2, 0
1503683565037,4, 3, 1, 0, 0, 0, 2, -1
1503683565044,0, 1, -3, -4, -2, -1, -1, 1
1503683565054,-3, 1, -1, 1, -1, 1, 0, 6
1503683565066,2, 1, -2, -1, 0, 0, 1, 0
1503683565074,-1, -1, -1, -1, 2, -1, -1, -3
1503683565082,-17, -3, -1, -4, -3, -2, -2, -4
1503683565097,2, 4, 1, 0, 1, 2, -2, 0
1503683565103,-8, -1, 0, 1, -1, 0, -1, -3
1503683565112,2, -3, -2, -4, -5, 0, -1, 3
1503683565129,12, 1, -2, 1, 1, 0, 0, 1
1503683565135,-1, -1, 0, -2, -1, -2, -1, 0
1503683565142,1, -4, 0, -2, -3, 0, -1, 0
1503683565157,10, -1, 0, 0, 0, -1, -2, -6
1503683565164,-4, -5, -6, -8, -5, -4, -1, -5
1503683565172,-16, -4, 0, 1, 0, 0, -1, 1
1503683565189,1, 3, 2, 1, 0, 2, -2, 1
1503683565194,0, 0, -2, -2, 0, -2, 0, 0
