1503956929452,+0.840,+0.276,+0.036,+0.465,+0.519,+0.197,-0.819,-1.062,+0.125,-0.438
1503956929470,+0.840,+0.276,+0.036,+0.465,+0.523,+0.206,-0.825,-1.562,+0.625,+0.562
1503956929490,+0.840,+0.276,+0.036,+0.465,+0.525,+0.215,-0.817,-1.375,+0.062,-0.125
1503956929511,+0.840,+0.276,+0.036,+0.465,+0.536,+0.210,-0.819,-0.625,+1.750,+0.250
1503956929527,+0.840,+0.276,+0.036,+0.465,+0.547,+0.215,-0.814,-0.688,-0.375,+0.250
1503956929550,+0.840,+0.276,+0.036,+0.465,+0.543,+0.207,-0.822,-0.875,-0.625,-0.125
1503956929583,+0.840,+0.276,+0.036,+0.465,+0.528,+0.207,-0.828,-1.125,-1.000,-0.438
1503956929588,+0.840,+0.276,+0.036,+0.465,+0.517,+0.207,-0.819,-1.250,-0.625,-0.688
1503956929634,+0.840,+0.276,+0.036,+0.465,+0.522,+0.207,-0.822,-1.375,+0.875,-0.312
1503956929636,+0.840,+0.277,+0.036,+0.465,+0.538,+0.204,-0.818,-1.312,+1.062,-0.062
1503956929653,+0.840,+0.277,+0.036,+0.465,+0.534,+0.205,-0.820,-1.062,-0.750,-0.125
1503956929668,+0.840,+0.277,+0.036,+0.465,+0.526,+0.202,-0.822,-1.250,+0.000,+0.188
1503956929695,+0.840,+0.277,+0.036,+0.465,+0.519,+0.205,-0.815,-1.500,+0.125,+0.438
1503956929721,+0.840,+0.277,+0.036,+0.465,+0.530,+0.211,-0.823,-1.188,+0.625,+0.312
1503956929735,+0.840,+0.277,+0.036,+0.465,+0.537,+0.209,-0.820,-0.875,+0.750,-0.125
1503956929754,+0.840,+0.277,+0.036,+0.465,+0.535,+0.214,-0.823,-1.438,+1.062,-0.375
1503956929769,+0.840,+0.277,+0.036,+0.465,+0.540,+0.210,-0.816,-1.188,+0.562,-0.688
1503956929788,+0.840,+0.276,+0.036,+0.465,+0.536,+0.203,-0.814,-1.312,-1.188,+0.062
1503956929822,+0.840,+0.276,+0.036,+0.465,+0.519,+0.201,-0.823,-1.312,-1.438,-0.125
1503956929826,+0.840,+0.276,+0.036,+0.465,+0.525,+0.210,-0.827,-1.188,+0.250,+0.562
1503956929851,+0.840,+0.276,+0.036,+0.465,+0.526,+0.210,-0.825,-1.312,+1.125,+0.562
1503956929873,+0.840,+0.276,+0.036,+0.465,+0.534,+0.205,-0.812,-0.938,+0.875,+0.062
1503956929895,+0.840,+0.276,+0.036,+0.465,+0.545,+0.203,-0.817,-0.875,+0.375,+0.250
