1503614529247,1, 0, -2, 1, -2, -1, -5, 0
1503614529253,-1, 5, 1, -2, 0, -2, -1, -1
1503614529268,-3, -1, -1, 0, -3, -1, -3, -2
1503614529275,1, -3, -7, -1, -3, 0, 0, -1
1503614529283,-2, -1, 3, -1, 1, 1, 0, -2
1503614529298,0, -3, -2, -1, -1, -1, 0, -2
1503614529316,0, -6, -2, -3, 1, -1, -2, -2
1503614529321,-1, -2, 1, 0, -1, 2, -3, -3
1503614529328,1, -1, -1, 1, 0, -2, 0, 0
1503614529335,-3, 5, 5, 1, 2, -3, -2, 2
1503614529343,-2, 2, -2, 1, -2, -3, 0, -1
1503614529358,-1, -2, -1, 1, -2, 0, -1, 0
1503614529366,1, -1, 1, -2, 1, 1, -1, -2
1503614529373,-3, 0, -2, 0, -3, -1, -1, -1
1503614529388,-1, 0, -1, 1, 0, 0, -1, -2
1503614529395,0, -3, -3, 0, 0, 0, 1, -1
1503614529403,0, -3, -2, -2, -3, -2, 1, 1
1503614529418,1, 3, 6, 1, 3, 1, 0, 1
1503614529427,0, 2, 0, 1, 0, 3, -1, -1
1503614529433,-1, 3, 2, 2, 0, 0, 1, 0
1503614529448,-1, -3, -1, -2, -2, -5, 0, 0
1503614529456,-2, -5, -3, -2, -2, 1, -1, -2
1503614529463,0, 1, -3, 1, -1, -1, -4, 1
1503614529478,2, 2, 0, -1, 1, -3, -1, -1
1503614529492,-4, -5, -5, -4, -1, 1, 0, 0
1503614529494,-3, -5, 0, -2, -2, 0, -1, 1
1503614529508,-1, -1, 4, 0, 0, 2, 1, -2
1503614529516,-1, -1, -1, 1, -3, 0, -2, -4
1503614529523,0, -1, -1, -1, -3, -2, -3, -3
1503614529538,0, -1, 0, -3, -1, -5, -4, -2
1503614529546,-2, 3, 0, -1, -2, 0, -1, 0
1503614529554,-1, 1, -4, -2, 1, 0, -1, -1
1503614529568,0, -1, -1, -3, -1, -1, 1, 0
1503614529575,0, -6, -5, -2, 0, 0, -2, -1
1503614529584,-3, 0, 0, -1, 3, -1, 0, -1
1503614529599,0, 4, 4, 0, -1, -3, 2, -2
1503614529606,0, 1, 1, 1, -2, -2, -1, 1
1503614529613,-2, 0, -3, -1, -2, -1, 1, -2
1503614529628,0, -4, 0, -1, -1, 2, 0, -2
1503614529635,-2, -4, -2, 0, -3, -1, -1, 1
1503614529643,0, -2, -2, 0, -1, -5, 0, -2
1503614529658,-3, 2, -3, -1, 1, 1, -2, -1
1503614529666,0, 2, 1, 1, 1, 1, -1, -1
1503614529673,-1, -4, -3, -2, -3, -2, -2, -3
1503614529688,-2, -3, -1, -1, -1, 0, 0, -2
1503614529696,2, -2, -3, 0, 0, 0, -2, -1
1503614529703,-3, 4, 1, 1, 0, -1, 1, 0
1503614529718,0, 8, 8, 1, -2, -1, -2, 1
1503614529726,-1, -4, -5, -2, -2, -2, -3, 1
1503614529733,1, 1, -1, 0, -1, 4, 3, 1
1503614529749,2, 0, 1, 1, -1, 2, 0, 3
1503614529756,-1, -1, 1, -2, 0, -2, -1, -3
1503614529764,-2, -2, -2, -4, 0, 1, -2, -1
1503614529778,-1, 1, -1, -1, 0, -1, -1, 1
1503614529786,-1, -1, 0, 0, -1, -6, -2, 1
1503614529793,0, -7, -3, -2, -2, -2, 0, 0
1503614529808,1, 4, -2, -1, 0, 1, 1, -1
1503614529815,-2, -7, -2, -2, 0, 0, -1, -1
1503614529823,0, 1, 2, 0, -1, 1, 0, 1
1503614529838,-2, -8, -6, -1, -3, -1, -3, -1
1503614529846,-2, -1, -1, -1, -3, 1, -1, -1
1503614529853,0, -3, -1, -1, 0, 0, -1, -1
1503614529869,1, 6, 2, 2, -1, -2, -1, -1
1503614529875,-1, 2, 1, 0, -1, -1, 1, -1
1503614529884,0, -4, -2, -1, -1, 0, -1, -2
1503614529898,-2, 1, -1, 2, -1, -1, -2, -4
1503614529906,0, 1, -5, -3, -1, -1, 0, -2
1503614529913,-1, -2, -2, -2, -1, 0, -1, 1
1503614529928,0, -3, 0, -1, -1, -1, -2, 0
1503614529935,-3, 0, -5, -3, -3, -2, -1, -1
1503614529943,1, -3, -6, -1, -2, -2, -1, -1
1503614529958,-1, -4, -2, -1, 1, 0, -4, -1
1503614529966,-1, 5, 5, 0, 0, 2, -1, 1
1503614529973,0, 1, 0, 1, 0, -2, -1, 0
1503614529988,-4, -8, -3, -1, -3, 0, -2, -3
1503614529991,0, -5, 0, -2, -2, -2, -1, -1
1503614529995,0, 4, 7, 0, -3, 1, 1, 0
1503614530003,-2, -4, -5, -1, -2, -1, 0, -1
1503614530018,-3, -3, -3, -1, 0, -3, 1, -1
1503614530026,-2, -2, 1, -1, 1, -1, -2, -1
1503614530033,2, 2, 1, 0, 0, 0, 1, 0
1503614530048,1, 0, 1, 0, 0, -3, 0, 1
1503614530058,0, 2, 0, -1, 0, -3, 1, 1
1503614530063,-2, -2, -2, 0, -1, 0, -4, -1
1503614530078,1, 0, 0, -2, 0, -1, -1, 0
1503614530086,0, -5, -1, -2, -1, -2, 2, 1
1503614530093,-4, -10, -4, -1, -2, -1, 0, 1
1503614530108,-1, 0, -1, -1, 1, 0, -1, -1
1503614530115,-1, 1, 3, 1, 0, -1, -3, -2
1503614530131,-2, -2, -1, -1, -3, 1, -1, -2
1503614530138,0, 1, 1, -2, 0, 1, -1, -3
1503614530153,0, 1, -2, -4, -1, -4, -1, -1
1503614530160,0, 0, -3, -1, 0, 0, -1, -2
1503614530168,-2, 0, -2, 0, -1, -1, -1, -1
1503614530175,1, 2, -6, 0, -2, -3, 1, 0
1503614530191,-5, -7, -4, -2, -1, -3, 0, -3
1503614530198,-3, 0, 3, -1, 0, -1, -3, -3
1503614530206,-1, 3, 0, 0, -1, 1, 2, 0
1503614530219,1, 7, -1, 0, 0, 0, -2, 0
1503614530228,0, -4, 2, 0, -1, 0, -1, -1
1503614530235,-2, -7, -5, -2, -1, -2, -2, 1
1503614530263,-2, -3, -4, -2, -2, -2, 0, 0
1503614530267,1, 4, 2, 1, -1, 0, -2, 0
1503614530279,-3, -2, 0, -1, 3, 0, -1, -2
1503614530288,-1, -1, -1, -2, 0, -4, -1, -2
1503614530295,-1, 0, 0, -2, -3, -1, -2, 0
1503614530310,0, 0, 1, 1, 0, -1, -1, -2
1503614530318,0, -2, -1, -2, 0, 2, 0, -1
1503614530326,0, 1, 3, 1, -1, -1, -1, 0
1503614530339,2, 3, -2, -1, 1, 0, -1, 0
1503614530349,-1, -5, -1, -4, -1, 1, -1, -1
1503614530355,0, -1, 2, 0, -5, -1, 1, 1
1503614530370,-2, 1, -5, -1, -3, -3, 0, -1
1503614530378,0, 0, -2, 2, -1, -3, 1, -2
1503614530385,-1, 1, -2, -1, 0, -1, -1, -1
1503614530386,0, -2, 0, 0, 1, 2, 1, 2
1503614530400,0, 0, 2, -1, 1, 0, -3, 0
1503614530408,-2, 1, 2, 0, 0, -3, -3, -1
