1503612761279,4, -2, -3, 0, 0, -1, 1, -1
1503612761294,-17, 0, -1, -2, 6, 0, -2, -5
1503612761305,52, 9, 1, 0, 2, -2, 0, 11
1503612761309,1, -4, 0, -4, -10, -8, 0, -2
1503612761324,-5, -2, 1, 1, 7, -2, -4, -4
1503612761332,17, 3, -3, 5, 10, -2, -4, -2
1503612761339,-10, -9, -6, -2, 3, 2, -1, 0
1503612761354,-10, 2, 3, -1, -6, 1, 0, -1
1503612761361,8, 1, -2, -4, -6, -5, -2, 0
1503612761369,16, 27, 6, 1, 0, 1, 0, 1
1503612761383,-10, -19, -2, -1, -2, 1, 3, -1
1503612761391,-7, -6, 0, -1, 5, 6, -7, -10
1503612761398,-27, 30, 5, 2, 3, 0, 0, -9
1503612761414,13, -5, 0, 12, -6, -6, -6, -3
1503612761421,-3, -17, -9, -5, 2, -1, -4, -5
1503612761429,3, 9, 1, 1, 5, -1, 2, 3
1503612761444,5, -1, -2, -1, 7, 6, 4, 7
1503612761452,6, 6, -1, -4, -7, -2, -3, -3
1503612761459,3, -6, -3, -1, 2, 1, -3, 2
1503612761476,1, -19, -13, -6, -3, 0, 1, 0
1503612761482,0, 13, 5, 4, -12, -6, -4, 0
1503612761489,-19, 20, 12, -4, -12, 5, 6, 4
1503612761503,6, 11, 2, 0, -1, -1, -1, 2
1503612761504,-7, -30, -8, -1, -9, -8, -5, 1
1503612761512,-4, -7, -5, -2, 7, 1, -4, -16
1503612761518,-9, -4, 0, 4, 0, 1, 0, -1
1503612761519,-6, -10, -2, 2, 13, -1, 2, 3
1503612761534,6, 0, -3, -1, -12, -5, 0, 2
1503612761541,2, -6, -1, 0, 5, 1, -4, -4
1503612761542,-20, 26, 9, 7, 3, 1, 0, -4
1503612761549,3, -12, -4, 0, -5, 5, 3, 2
1503612761564,8, 1, -1, 2, -3, 0, 1, 2
1503612761572,5, 2, 2, -4, 3, 1, -2, 5
1503612761579,5, 1, 0, -3, 3, 1, 0, -2
1503612761594,-2, -20, -8, -3, -1, -3, 0, -2
1503612761601,14, 8, 3, -3, -8, 0, 0, -3
1503612761610,4, 8, 0, 2, -1, -5, -10, -18
1503612761624,-2, -3, -6, -6, -4, 3, 2, -4
1503612761633,1, 2, -2, -2, -3, -6, -1, 3
1503612761638,-6, -1, 1, 0, -3, -1, -2, -3
1503612761639,2, -4, -4, -2, 5, 0, -1, -1
1503612761655,0, 2, 2, -1, 0, 2, 4, 8
1503612761661,-1, -3, -2, -1, -2, -4, 2, 3
1503612761669,0, -4, 1, 0, -3, 0, 1, 2
1503612761684,-1, 1, 3, 1, -3, -5, -4, -8
1503612761692,-1, -13, -2, -1, 7, 2, 2, 0
1503612761699,0, 5, 1, -2, -6, -1, 1, -2
1503612761717,-2, 1, -2, -1, 0, -1, -1, 1
1503612761722,-4, -7, -1, 0, 4, 3, -7, 0
1503612761729,1, 1, -1, -2, -2, -2, 2, 2
1503612761745,-1, 0, 1, -1, 3, -1, -3, -2
1503612761759,-2, -6, -3, -2, -4, -2, -1, 4
1503612761767,0, -2, -3, -4, 1, 0, -2, -1
1503612761782,-7, 0, -1, -1, -1, -1, -2, -3
1503612761783,18, 3, 2, 0, -1, 1, 4, 6
1503612761796,5, 4, 4, 1, -3, -2, 2, 2
1503612761803,13, -1, 0, -2, 6, -1, -2, 0
1503612761812,-7, -3, -6, -2, -3, -3, -2, -2
1503612761826,-9, 11, 4, 1, -1, 0, -2, -10
1503612761834,8, 9, -2, 0, 1, 0, -1, 1
1503612761841,-4, -6, -2, -2, -3, 2, 1, 6
1503612761858,-2, -3, 2, 0, -1, 2, -1, 2
1503612761864,-8, -5, -5, -2, -1, 0, -1, 0
1503612761872,1, -8, -3, -1, -6, -4, -2, 2
1503612761887,-6, -4, -2, -2, 1, 1, 1, -4
1503612761894,2, 0, -2, -2, -1, -1, -3, -2
1503612761901,-28, -15, 0, -1, -1, 0, -3, -3
1503612761920,-1, 3, 1, 1, 0, -1, 0, -3
1503612761924,2, -6, -2, -1, -2, -2, -3, -1
