1503702810865,+0.727,+0.183,-0.183,-0.636,+0.523,+0.042,-0.835,-1.188,-0.062,+0.250
1503702810891,+0.727,+0.183,-0.183,-0.636,+0.519,+0.044,-0.836,-1.312,-0.688,+0.125
1503702810903,+0.727,+0.183,-0.183,-0.636,+0.522,+0.036,-0.840,-1.625,-0.562,+0.375
1503702810930,+0.727,+0.183,-0.183,-0.636,+0.511,+0.040,-0.837,-1.562,-0.250,+0.125
1503702810947,+0.727,+0.183,-0.183,-0.636,+0.519,+0.049,-0.842,-1.625,-0.625,+0.375
1503702810963,+0.727,+0.183,-0.183,-0.636,+0.516,+0.044,-0.841,-1.375,-0.062,+0.250
1503702810985,+0.727,+0.183,-0.183,-0.636,+0.515,+0.046,-0.838,-1.312,-0.312,+0.500
1503702811007,+0.727,+0.183,-0.183,-0.636,+0.521,+0.044,-0.837,-1.312,-0.438,+0.562
1503702811023,+0.727,+0.183,-0.183,-0.636,+0.521,+0.044,-0.839,-1.188,-0.312,+0.562
1503702811045,+0.727,+0.183,-0.183,-0.636,+0.522,+0.038,-0.838,-1.250,-0.250,+0.438
1503702811067,+0.727,+0.183,-0.183,-0.636,+0.522,+0.041,-0.836,-1.375,-0.312,+0.312
1503702811083,+0.727,+0.183,-0.183,-0.636,+0.522,+0.042,-0.839,-1.375,-0.062,+0.188
1503702811105,+0.727,+0.183,-0.183,-0.636,+0.520,+0.040,-0.842,-1.625,-0.375,-0.062
1503702811127,+0.727,+0.183,-0.183,-0.636,+0.518,+0.043,-0.836,-1.375,+0.500,-0.250
1503702811143,+0.727,+0.183,-0.183,-0.636,+0.515,+0.044,-0.842,-1.500,-0.062,-0.250
1503702811168,+0.727,+0.183,-0.183,-0.636,+0.520,+0.042,-0.840,-1.625,+0.375,-0.188
1503702811187,+0.727,+0.183,-0.183,-0.636,+0.516,+0.043,-0.841,-1.500,+0.438,-0.062
1503702811203,+0.727,+0.183,-0.183,-0.636,+0.523,+0.049,-0.832,-1.312,+0.438,+0.375
1503702811224,+0.727,+0.183,-0.183,-0.636,+0.524,+0.041,-0.841,-1.188,+0.188,+0.500
1503702811248,+0.727,+0.183,-0.183,-0.636,+0.524,+0.040,-0.834,-1.688,-1.000,+0.688
1503702811263,+0.727,+0.183,-0.183,-0.636,+0.520,+0.045,-0.841,-1.938,-0.750,+0.375
1503702811285,+0.727,+0.183,-0.183,-0.636,+0.521,+0.045,-0.833,-1.500,-0.938,+0.688
1503702811307,+0.727,+0.183,-0.183,-0.636,+0.531,+0.043,-0.839,-2.062,-1.438,+1.000
1503702811323,+0.727,+0.183,-0.183,-0.636,+0.519,+0.049,-0.837,-1.312,-1.125,+0.938
1503702811345,+0.727,+0.182,-0.182,-0.636,+0.514,+0.051,-0.840,-1.125,-1.375,+1.500
1503702811369,+0.727,+0.182,-0.182,-0.636,+0.521,+0.042,-0.837,-0.750,-0.812,+1.312
1503702811383,+0.727,+0.182,-0.182,-0.636,+0.517,+0.036,-0.830,-0.688,-0.750,+1.062
1503702811406,+0.727,+0.182,-0.182,-0.637,+0.521,+0.031,-0.838,-1.375,-1.562,+0.625
1503702811427,+0.727,+0.182,-0.182,-0.637,+0.513,+0.038,-0.838,-1.562,-0.125,-0.062
1503702811444,+0.727,+0.182,-0.182,-0.637,+0.515,+0.047,-0.847,-2.062,-0.625,-0.250
1503702811465,+0.727,+0.182,-0.182,-0.637,+0.520,+0.051,-0.836,-1.625,+0.250,+0.062
1503702811487,+0.727,+0.182,-0.182,-0.637,+0.516,+0.054,-0.835,-1.062,+0.188,+0.500
1503702811504,+0.727,+0.182,-0.182,-0.637,+0.517,+0.051,-0.836,-0.875,-1.188,+0.750
1503702811524,+0.727,+0.182,-0.182,-0.637,+0.516,+0.039,-0.839,-0.625,-0.562,+0.750
1503702811548,+0.727,+0.182,-0.182,-0.637,+0.514,+0.044,-0.841,-1.125,+0.125,+0.625
1503702811564,+0.727,+0.182,-0.182,-0.637,+0.522,+0.043,-0.844,-1.562,-0.188,+0.562
1503702811585,+0.727,+0.182,-0.182,-0.637,+0.522,+0.044,-0.831,-1.250,+0.125,+0.750
1503702811608,+0.727,+0.182,-0.182,-0.637,+0.524,+0.052,-0.834,-1.375,-0.312,+0.812
1503702811623,+0.727,+0.182,-0.182,-0.637,+0.520,+0.049,-0.836,-0.875,-0.562,+1.000
1503702811645,+0.727,+0.182,-0.182,-0.637,+0.521,+0.046,-0.840,-0.938,-1.000,+1.125
1503702811667,+0.727,+0.182,-0.182,-0.637,+0.510,+0.038,-0.837,-0.812,-0.625,+1.000
1503702811683,+0.727,+0.182,-0.182,-0.637,+0.509,+0.042,-0.832,-0.688,+0.312,+1.188
1503702811706,+0.727,+0.182,-0.182,-0.637,+0.521,+0.039,-0.837,-1.438,-0.562,+0.875
1503702811727,+0.727,+0.182,-0.182,-0.637,+0.516,+0.042,-0.833,-1.188,+0.250,+0.438
1503702811743,+0.727,+0.182,-0.182,-0.637,+0.519,+0.048,-0.840,-1.438,-0.375,+0.562
1503702811765,+0.727,+0.182,-0.182,-0.637,+0.513,+0.043,-0.836,-1.562,-0.375,+0.312
1503702811787,+0.727,+0.182,-0.182,-0.637,+0.511,+0.045,-0.840,-1.188,+0.250,+0.625
