1503944237835,2, 2, -1, -1, -1, 0, -4, -4
1503944237843,5, -2, -3, 0, 0, -3, 1, 7
1503944237858,-3, 8, 1, 0, -2, 0, 0, 4
1503944237868,-14, -3, -2, -1, 2, 2, 0, -3
1503944237873,22, 2, -1, -1, 0, -2, 1, 0
1503944237880,-19, -4, -4, -1, -1, -1, 0, -2
1503944237900,11, 9, -1, -1, -3, -1, -4, -1
1503944237903,-2, -2, -2, -2, -3, -3, -2, 1
1503944237914,-18, -10, -1, 1, 0, -1, 1, 3
1503944237924,0, -3, -1, -1, -2, -1, -1, -7
1503944237933,-12, -4, -3, -1, 0, -2, 2, 1
1503944237940,26, 5, -2, 0, 1, 0, -2, 0
1503944237955,10, -1, -2, -1, -1, 1, 0, 10
1503944237963,7, 6, 1, 0, 1, -2, -2, -1
1503944237971,10, 1, -1, -5, -2, -2, -1, -8
1503944237984,14, 7, 2, -1, -4, -1, -2, 2
1503944237993,-16, -3, -1, 1, 1, -1, -2, 2
1503944238008,-11, -16, -3, -1, 4, 0, -2, -6
1503944238015,-15, -2, -1, -2, 0, -1, -1, -2
1503944238023,-12, 3, 0, 2, -1, -1, 2, 4
1503944238039,-30, -11, -1, 2, 1, -1, -1, -7
1503944238044,-4, -2, 0, 0, -1, 0, -1, 1
1503944238053,3, 4, -1, -2, -2, -2, 0, -1
1503944238068,-5, 1, -5, -6, -2, 1, -3, 0
1503944238075,4, -3, -3, -3, -2, 2, -4, -4
1503944238083,-2, 0, -1, -1, 0, -1, -1, 1
1503944238098,18, 8, -1, 1, -3, 2, 1, 7
1503944238105,-6, -4, -2, -2, -2, -3, 0, 3
1503944238113,-2, -2, -1, 0, 3, -2, -1, -3
1503944238127,-8, -5, 1, -1, 0, -2, 0, -1
1503944238136,-2, 0, 3, -1, 2, -2, -1, 2
1503944238143,7, 4, -2, 0, -2, 0, 1, 2
1503944238158,10, -1, -3, -2, -4, 2, 0, -4
1503944238165,-4, 0, 0, -3, -1, -2, -2, 0
1503944238173,-18, 0, 4, 0, -1, 0, 0, 2
1503944238187,7, 2, -1, -1, -1, -1, -2, -2
1503944238195,7, 4, 0, 0, 2, -1, 0, -1
1503944238203,-5, -1, 0, 3, 1, 1, 1, 0
1503944238218,-4, -4, -3, 0, 0, 0, 3, -4
1503944238224,10, 4, 0, 2, 1, -4, -3, 2
1503944238233,-21, -9, -3, -2, 0, -1, -3, -3
1503944238237,22, 2, -2, -4, -3, 0, 0, -3
1503944238248,-28, -7, 0, 0, -2, 2, 2, -6
1503944238256,5, -10, -3, -7, -1, -4, -5, 3
1503944238263,10, 6, -2, 0, -1, -2, -1, 0
1503944238279,-2, 1, -2, -1, -2, 0, -2, -6
1503944238284,2, -9, -5, -5, -1, 0, -3, -5
1503944238293,-9, -2, 0, 0, 2, 1, -1, 0
1503944238307,7, 3, 1, -2, -1, -3, 2, 6
1503944238316,-21, -9, -1, 3, -2, -4, -4, -8
1503944238323,8, 0, -5, -3, -1, 0, -1, -4
1503944238338,-2, 6, 0, -2, -1, 0, 1, 0
1503944238345,2, -8, 0, -3, 0, 1, -1, -5
1503944238353,-4, -4, 1, -3, -1, 0, -3, -1
1503944238375,-10, 2, 2, 2, 0, -1, -5, 5
1503944238377,-2, 2, -1, -3, 0, 1, -1, 2
1503944238383,-15, -6, 0, 0, 2, 0, 3, -6
1503944238398,18, 7, 1, -2, -2, -2, -1, -1
1503944238405,0, 3, -2, 1, -3, -2, -1, 2
1503944238413,0, 0, -3, 5, -1, -1, -2, 1
1503944238427,14, -1, 0, 1, -3, 0, 0, 1
1503944238441,1, -2, -3, -1, 0, 1, -1, -1
1503944238445,3, 1, 2, -2, 1, -1, 1, 1
1503944238458,-11, -2, -2, 1, -2, -1, 1, 1
1503944238465,-3, -3, 0, 0, 0, 1, 1, -2
1503944238474,-2, -2, 3, 0, 0, -1, 1, -4
1503944238487,3, 4, -2, -1, -2, -3, -1, 0
1503944238495,5, -7, -2, 0, 0, -1, -1, 6
1503944238505,0, 3, -1, -4, 0, 1, -2, -1
1503944238518,10, 3, 1, -2, -2, -2, -1, 0
1503944238524,9, 1, 1, -1, 0, -1, -1, -1
1503944238533,19, 3, -1, -1, 0, -1, -2, -1
1503944238547,-16, -5, -2, -2, -1, 0, -1, -2
1503944238555,14, 5, 0, 1, 1, -1, 3, -1
1503944238563,-11, -8, -2, -3, -4, 1, -1, -3
1503944238579,11, -7, -4, -1, 1, -1, -2, -6
1503944238584,3, -2, -1, 2, 0, -4, 0, -2
1503944238593,1, 1, -2, 0, 0, -2, 0, -3
1503944238607,-4, -8, -2, 0, 0, -2, -1, -1
1503944238615,-21, -6, 1, -1, -3, 0, -1, -4
1503944238630,-7, -3, -2, -1, -2, 2, -1, -4
1503944238638,8, -8, -5, -4, -5, -3, -1, 0
1503944238645,11, 7, -1, -3, 0, 1, -2, 2
1503944238653,12, 16, 1, 2, 0, 3, -2, -2
1503944238667,-6, 0, 0, -1, 0, -3, -1, 0
1503944238675,-21, -5, -1, -1, 0, 1, 1, 4
1503944238683,9, 2, 2, 0, -1, -1, 0, 1
1503944238698,10, 2, -4, -2, 0, -2, 0, -1
1503944238706,-12, -6, -3, -2, -2, 0, -1, -3
1503944238714,1, -3, -3, -2, -1, 0, 0, -2
1503944238727,2, 1, -1, 1, 0, 0, 0, -4
1503944238735,-4, 5, 2, -1, -1, -3, 0, 8
1503944238743,-2, -3, 0, 1, -2, -2, -2, -3
1503944238758,30, -2, -2, -2, 2, 0, -4, -6
1503944238773,-7, 0, 2, 1, -1, -3, 0, 4
1503944238774,-11, -4, 1, -2, 1, 1, 2, 2
1503944238787,11, -5, -3, -1, 0, 0, 0, 0
1503944238795,-18, -4, 0, 0, -4, 1, -3, -1
1503944238803,-16, -3, 1, 0, -2, 2, -2, -5
1503944238818,23, -4, 0, -2, 2, 1, 1, 2
1503944238824,-17, 8, -2, -4, 1, -4, -1, 0
1503944238825,3, 4, -1, -1, -1, -2, -2, -4
1503944238833,-22, -3, 0, -1, -4, -1, -1, -6
1503944238848,22, 4, -3, -3, 1, -1, 0, 3
1503944238855,-15, -3, 0, -2, -2, -3, 0, 1
1503944238863,-10, -4, -2, 0, -2, 2, -1, -5
1503944238878,2, 5, -2, -1, -2, -5, -2, 4
1503944238884,0, -2, 0, -2, -3, -1, -2, 2
1503944238893,6, 1, -1, -1, -1, -1, -2, -3
1503944238907,-5, -5, 0, -1, 5, -1, 1, 2
1503944238915,3, -2, -2, 1, 0, 1, 0, -2
1503944238929,11, 8, 2, -2, -1, -3, 2, 2
1503944238939,25, 18, 2, -2, 0, -2, -4, -4
1503944238944,16, -3, -2, -1, -2, -2, 0, -5
1503944238945,3, 5, 0, -1, -3, 0, -1, -3
1503944238960,-45, -10, -2, 1, 0, 1, -2, 0
1503944238967,-26, -6, -3, -1, -2, -2, -1, -1
1503944238976,-21, -9, 0, -3, -2, 0, -1, -4
1503944238989,-7, -6, -1, -2, 0, 0, -2, -2
1503944238998,-3, 12, 2, -1, -2, 2, 0, 5
1503944239007,-10, -1, 0, 1, -4, -3, -2, 0
1503944239020,-3, -2, 2, 1, 2, 0, 2, -3
1503944239027,-7, -3, 0, 3, -1, -1, -2, -1
1503944239035,-5, -9, 0, -1, 1, -1, -1, -5
1503944239050,-9, -4, 0, -3, 1, -1, 1, -1
1503944239058,-22, -5, -2, 0, -2, -1, 0, -4
1503944239064,7, 10, 2, -2, -1, 3, 0, 2
1503944239087,42, 8, -3, 0, -1, -2, -1, 3
1503944239095,29, 3, -2, 4, 0, 0, -2, -2
1503944239112,13, -1, 1, -2, -1, -2, 1, -1
1503944239118,7, -11, -3, -2, -3, -1, -3, -7
1503944239124,26, 4, 0, 4, 2, 3, 0, -1
1503944239142,-14, -10, -4, -2, -2, -4, 2, -2
1503944239147,-18, -8, -3, -2, -2, -4, 0, 0
1503944239155,23, 14, 2, -1, -1, -4, -1, -1
1503944239170,6, -3, 0, 2, 0, 2, -1, -7
1503944239178,7, -1, -2, -2, 0, 2, -2, 3
1503944239185,2, 3, -1, -1, 0, -1, -2, -2
1503944239200,-6, 3, -2, 0, -2, -2, -1, -2
1503944239209,-27, -5, 2, -1, -1, 1, -1, -1
1503944239215,-12, -9, -3, -2, 3, -2, 1, -7
1503944239229,-7, 6, -1, -1, -2, -1, 0, 0
1503944239238,-8, -3, -1, -2, -2, 0, -2, -4
1503944239248,-13, -5, -1, 0, 0, -3, -2, -1
1503944239261,-2, 2, 1, 1, -1, 1, -1, 5
1503944239267,9, -4, -1, -3, 0, -1, -3, -2
1503944239276,3, 2, 0, 1, -1, -1, -2, 4
1503944239290,-6, -2, -3, -2, 0, 0, 0, -2
1503944239298,19, 2, -1, 0, 0, -1, 1, 0
1503944239305,4, 4, -2, -3, -1, -2, 0, -5
1503944239320,-10, 6, 2, 0, 0, -1, 0, 2
1503944239328,-6, -7, -1, -1, -2, -1, 0, -1
1503944239335,-2, 1, 0, 1, -4, 2, 0, 2
1503944239351,27, 7, 0, -2, -2, 2, -2, -2
1503944239358,11, -5, -2, -2, -3, -4, -3, -5
1503944239373,4, -5, -2, 0, 2, 1, -1, 3
1503944239380,14, -1, 0, 0, 1, 2, 0, -3
1503944239388,-3, 1, -1, -1, -1, -2, 0, 1
1503944239395,-28, -11, -6, -1, -2, -2, -2, -14
1503944239411,-3, 0, -2, -1, -3, -1, 0, -1
1503944239418,1, 1, 1, -1, 0, 1, -2, 0
1503944239433,-48, -23, -1, 2, -2, -2, -1, 0
1503944239440,-16, -7, 0, -1, 1, -3, 2, 3
1503944239448,-12, 3, 3, -2, 1, 3, -1, 6
1503944239455,-7, -1, -2, -1, -2, 0, 0, 5
1503944239471,-22, 2, -1, -1, 0, -4, 1, -1
1503944239478,-4, 1, 1, -1, -1, -2, 0, -2
1503944239493,17, 4, -2, -4, -4, -2, -2, -4
1503944239500,-31, -6, -2, 1, 0, 0, 0, -1
1503944239511,-7, 2, 2, 1, 2, 2, -2, 0
1503944239515,-5, -2, 0, -2, -4, -1, -1, 0
1503944239531,21, -7, -5, 0, -4, -1, -2, -2
1503944239538,-7, 2, -1, 1, 2, -1, 0, 8
1503944239553,16, 0, 0, 0, 1, -2, 2, 1
1503944239560,-8, 2, 0, -2, -1, -3, -2, -5
1503944239568,-6, 0, -1, 1, -1, 2, -3, 0
1503944239575,20, 8, 2, 2, 1, 1, 1, 0
1503944239591,9, 1, 0, -2, -1, 1, 0, -4
1503944239597,-22, -5, 1, 0, 0, -2, -1, 1
1503944239613,-22, -1, -1, 0, 1, -1, 0, 1
1503944239620,7, -4, -4, -1, -3, -2, 0, -2
1503944239628,-5, 4, -1, -1, -1, -3, -2, 0
1503944239635,-8, -6, -4, -2, -1, -1, -5, -5
1503944239651,20, 12, -1, -3, -2, -1, 0, -2
1503944239658,6, 5, 2, -1, 1, 0, -2, 0
1503944239673,4, -2, -1, 2, -1, 1, -2, -2
1503944239680,1, -4, 1, -2, -1, 1, 1, -4
1503944239688,-9, -10, -2, -2, -6, -4, -3, -2
1503944239695,8, -5, -2, 1, 0, 0, 2, 1
1503944239718,-19, -4, -2, -1, 0, 1, 0, 0
1503944239719,-2, -1, -2, -3, -1, 1, 0, -3
1503944239733,-2, -5, -2, -1, 0, -4, -1, 2
1503944239740,8, 8, 1, -1, -3, 1, 1, 0
1503944239748,-46, -13, -1, 0, 0, -1, 2, -4
1503944239755,16, 2, 0, 2, 1, -1, -2, 0
1503944239771,3, -5, -1, -2, 0, 0, 1, -2
1503944239779,-10, -3, -3, -3, -1, -2, -2, 0
1503944239793,27, 12, 1, 0, 1, -1, 0, 3
1503944239800,13, -11, -2, -4, -2, -1, -3, -3
1503944239808,10, 5, -1, 1, 2, -4, -3, -1
1503944239823,7, 4, -1, 1, 1, -3, 0, 0
1503944239831,4, -5, -2, -2, -4, 1, 0, -1
1503944239838,15, 15, 1, -2, -1, -1, -3, -5
1503944239853,7, 6, -3, -1, -1, -4, -3, -2
1503944239854,-1, -7, -2, -2, 2, -1, 3, 4
1503944239860,-19, -10, -1, -1, -1, 0, 1, -2
1503944239868,-8, 2, -4, -3, -2, 0, -4, -7
1503944239883,12, -5, 0, 0, 1, 0, -1, 3
1503944239891,9, -3, 0, -1, -1, 0, 0, 4
1503944239897,43, 14, -1, -1, 0, 0, 1, -2
1503944239914,-7, -5, 1, 0, -1, -1, 2, 0
1503944239920,-19, -1, 2, 2, 2, 0, 0, 1
1503944239928,-3, 6, 0, -2, 1, 0, -4, -2
1503944239943,-7, -6, -1, -3, -3, -1, -2, 1
1503944239951,-3, 0, -4, -1, -6, -3, -2, -3
1503944239958,-4, 1, 1, -2, -1, -1, 1, 3
1503944239973,7, 0, -1, 1, 3, 1, -3, -4
1503944239980,-21, -9, 1, 0, -2, 0, -2, -3
1503944239989,-22, -7, 0, 2, -1, -3, 1, 0
1503944240003,22, 8, -1, -1, -4, -2, -4, -3
1503944240011,-3, -3, 1, -2, 1, 1, 1, -2
1503944240018,4, -4, -2, -1, 2, 1, 1, 6
1503944240033,12, 1, -2, 0, -2, -2, -2, 5
1503944240041,-2, 3, 0, 0, -1, -2, -2, -1
1503944240048,-27, -6, 2, -2, -2, 0, 1, -1
1503944240063,-24, -8, -1, -3, -1, 2, 0, 0
1503944240072,10, 3, -1, 0, 0, 1, 1, 1
1503944240078,7, 4, 0, -3, 1, -1, 2, 2
1503944240093,10, 7, -2, 1, 0, -3, 0, -2
1503944240100,-18, 3, 1, 2, -2, -3, 0, -3
1503944240108,-4, 1, 2, 0, -1, 0, -2, -3
1503944240124,22, 1, -1, -1, 0, 0, -1, 1
1503944240131,5, 1, 0, -2, 0, -2, -1, -6
1503944240138,-22, -7, -1, 1, -2, -1, -3, -1
1503944240153,2, -9, 0, 0, -1, 2, 3, 2
1503944240160,12, -3, -5, 1, -1, 2, 0, 0
1503944240168,-4, 0, -2, 1, -1, -3, -4, -5
1503944240183,-3, -1, -2, -3, 0, -3, -3, 0
1503944240192,-27, -6, 0, 0, -1, 1, 0, 0
1503944240197,3, 5, 3, -1, -4, 1, -4, -5
1503944240214,5, -2, -1, -1, 2, 0, -2, -2
1503944240221,13, 7, 0, -1, -2, -1, 0, 0
