1503688007614,3, -2, -1, -1, -1, 0, -1, 2
1503688007622,0, -2, 0, -2, 4, 2, -3, -2
1503688007629,-5, 1, -2, -3, -9, -3, 3, 2
1503688007645,0, 2, -5, -1, -3, -2, -2, -8
1503688007652,1, -2, 1, -5, 4, -1, -7, -2
1503688007674,3, -1, 3, -4, -7, -4, -2, 2
1503688007678,-4, 0, -4, -2, 0, -1, 3, -9
1503688007683,-1, 1, 2, 1, -1, -1, 2, -1
1503688007697,0, -2, -1, 2, -5, 0, -1, -1
1503688007706,-1, 0, 0, 1, 3, -3, -4, -3
1503688007712,0, 1, 1, -2, 7, -3, 0, 0
1503688007727,2, -1, 1, -3, 2, -1, -1, -2
1503688007735,-1, -2, 0, 1, -14, 1, -2, 5
1503688007742,-7, -2, -2, -1, 3, 0, -1, 0
1503688007757,-1, -4, -2, 0, 1, -1, -3, 2
1503688007765,-3, -1, -2, -2, -3, 0, 1, 4
1503688007772,-1, 0, 0, -2, -6, 0, -3, -3
1503688007787,2, 0, -3, 0, 1, -3, -2, 0
1503688007794,0, 0, 0, -5, 2, 2, -4, -2
1503688007802,-1, 3, 2, 1, -1, 1, 0, -3
1503688007817,-2, -2, 1, 0, 0, -5, 0, -4
1503688007825,1, -5, -1, -3, -1, 0, 1, 3
1503688007832,-5, 1, -1, -4, 6, 3, 1, 5
1503688007847,3, -2, -1, 1, -12, -3, -1, -8
1503688007854,2, -2, -2, 4, -5, -3, 3, -1
1503688007862,-1, -1, -1, 1, 2, 0, -5, 3
1503688007877,1, 1, 1, -3, 2, 3, -1, -4
1503688007885,-1, -3, 0, -2, 2, 1, 3, -2
1503688007892,-6, 2, -1, 1, 2, -4, -4, 1
1503688007909,-1, -2, 2, -1, 3, 0, 2, -1
1503688007916,0, 0, -1, 1, -3, -2, -1, -6
1503688007922,-5, 1, -1, 0, -5, -3, -1, 1
1503688007937,3, -1, 2, -2, -1, -2, -1, -3
1503688007945,-2, 0, -4, 4, 13, -1, 0, -1
1503688007952,-1, -2, -2, 3, 0, -1, -2, 0
1503688007968,-1, -1, -1, -2, 2, 6, 2, 4
1503688007976,-2, 0, -1, -3, -1, -2, 2, -2
1503688007984,0, -1, 0, -3, -3, -5, -4, 0
1503688007997,1, -1, -1, -1, 1, 0, -3, -6
1503688008005,-3, -1, -1, -5, -3, -5, -3, -1
1503688008012,-6, -2, -5, 0, 0, 2, 4, 3
