1503686805348,0, 0, 1, -1, -2, 0, -2, -2
1503686805358,-1, -2, -3, -1, 2, 0, -2, -1
1503686805364,1, 0, 0, -3, -1, -2, 0, 0
1503686805377,-3, 0, 0, -1, -1, -2, -1, 1
1503686805388,0, -5, -3, 1, 0, -1, -2, -3
1503686805401,-1, -4, -1, 0, -2, -1, 1, 0
1503686805412,0, -2, -1, 0, -2, -1, -2, -2
1503686805416,0, -1, 0, 0, 1, -1, 0, -1
1503686805423,-1, 1, -1, -2, 0, -1, 1, -1
1503686805437,-1, -4, 0, -1, -3, 0, 0, 1
1503686805445,1, -1, -1, -2, 1, -1, 0, 1
1503686805453,1, 1, -2, 1, -2, 0, 0, -1
1503686805468,0, 1, 1, 0, -1, 1, 0, -2
1503686805476,-1, -3, -1, 0, -1, -1, -1, -3
1503686805483,-2, -1, -1, 0, -1, -1, -1, -1
1503686805497,-2, -4, -2, -2, -3, 0, -1, -3
1503686805498,-4, 0, 0, 0, -2, -3, -3, 2
1503686805506,-2, -1, 2, 0, 0, -1, 0, 0
1503686805513,0, 0, -1, -2, -2, 0, 0, 0
1503686805528,0, -2, 0, 2, 0, -2, 1, 1
1503686805536,-1, 1, -1, -2, -1, 0, 1, -2
1503686805544,-1, -2, -1, -3, 0, 2, 0, -2
1503686805558,-1, -2, -2, -1, 0, -2, -3, -3
1503686805565,0, -2, -2, -2, -4, 0, -1, -1
1503686805574,1, -2, 0, -1, 2, 0, -2, -1
1503686805589,1, 1, 2, 1, -1, -1, -2, -4
1503686805596,1, 1, 0, 0, 0, -1, 1, -2
1503686805604,0, -2, 0, -1, -2, -2, -2, 1
1503686805617,-1, -1, -2, -3, -2, -3, -2, -1
1503686805625,-3, -2, -1, -2, 1, -1, 0, -2
1503686805626,-1, -3, -4, -1, -1, -1, 0, -3
1503686805633,-1, -4, 0, -1, -1, -1, -1, -1
1503686805649,-1, 1, 0, -2, 2, 0, -1, 0
1503686805656,-1, 0, 0, 1, -1, 0, 1, -1
1503686805664,-3, 1, -2, -4, -2, 0, 0, 0
1503686805678,0, -2, -1, -3, -2, -2, -1, -1
1503686805679,-1, 0, 1, 1, -1, 0, 0, 0
1503686805686,0, -1, 0, 2, 0, -1, -3, -2
1503686805693,-2, -3, -3, 1, -1, -3, -2, -2
1503686805709,0, -1, -2, -1, -1, 0, 0, 2
1503686805716,-2, 0, -3, -2, -3, 0, -1, -1
1503686805723,1, -2, -1, -2, -1, 0, -2, -2
1503686805724,-1, -4, -3, -3, -2, -1, -1, 1
1503686805738,0, 1, 1, -1, -1, 1, 1, -1
1503686805746,-2, -1, 0, -1, -2, -1, -2, -2
1503686805753,0, -1, -1, 0, -1, -1, 0, -1
1503686805768,1, -1, -1, 0, -2, -1, -2, -1
1503686805776,-1, -3, -2, -1, -2, -1, -3, 0
1503686805784,-2, -1, 1, 0, 1, 1, -1, 0
1503686805798,-1, -1, -1, -2, -1, 0, 0, 0
1503686805808,0, -1, -2, -3, 1, -2, 0, -2
1503686805814,-1, -2, 1, -3, 0, -1, 0, -1
1503686805828,-2, 1, 0, -1, -1, -3, -2, 0
1503686805836,1, 1, 3, -1, 0, 1, -2, 2
1503686805844,-1, 0, -1, 2, -1, 1, 1, -1
1503686805857,0, 0, -1, -1, -3, -1, -2, -1
1503686805866,0, 0, 1, -2, 0, -2, -2, 1
1503686805875,-1, -2, 0, -1, -1, -1, -1, -1
1503686805889,-2, -2, -2, 0, -1, -2, -1, -2
1503686805896,0, -2, 1, -1, 0, -1, 1, -2
1503686805904,0, -1, -1, -1, -1, -2, 1, -2
1503686805918,0, -1, -1, -1, -1, -2, 0, -2
1503686805926,-2, -2, 0, 1, 0, -1, 1, -2
1503686805933,0, 0, 1, 0, 0, -2, 0, -3
1503686805949,-1, -2, 1, -2, -1, -2, -1, 0
1503686805956,0, -1, -1, -2, 1, -1, -1, 0
1503686805964,-1, 0, 0, -2, -2, -1, 0, -1
1503686805978,-2, -4, -2, -1, -1, -2, -1, -2
1503686805987,-1, -2, -1, -2, 0, 0, 1, 0
