1503525025313,-2, -1, -1, 2, 0, 0, -3, -2
1503525025321,-1, -1, -1, -3, -3, -4, -3, 0
1503525025328,-2, -1, 1, 0, -1, -2, 0, -2
1503525025349,-2, -1, -2, -2, -3, 2, 0, -1
1503525025350,0, 0, -1, -1, 0, -1, -2, -1
1503525025358,0, -1, 0, -2, -1, -2, 1, 0
1503525025380,0, -1, -1, -1, -2, -3, 0, -1
1503525025385,0, 1, -1, 0, -2, -2, -3, -2
1503525025388,0, -1, 0, 0, 1, -1, 0, 1
1503525025403,-1, 0, -1, -1, 0, 0, -1, -1
1503525025410,-2, -1, -1, -4, -3, -3, -2, -2
1503525025418,0, 0, 1, -1, 2, 2, 1, -2
1503525025433,0, -1, 0, -1, 1, 0, 0, -2
1503525025441,-2, -3, -2, -1, -1, -1, -2, -3
1503525025448,0, 1, -2, -1, -1, -2, 0, -4
1503525025463,-2, -1, 1, 1, 1, -1, -3, 0
1503525025470,0, -1, -1, -1, -1, 0, -1, -1
1503525025485,-2, 0, 1, -1, -3, 1, -1, -2
1503525025493,1, -1, -1, -2, -1, -2, 1, 0
1503525025501,-1, 0, -1, 0, 1, 0, 1, -2
1503525025514,-2, -1, -2, 0, -1, 2, -1, -2
1503525025523,-2, -2, -1, -2, -2, -2, 0, 1
1503525025530,0, -1, -2, -3, 0, -2, 2, 0
1503525025546,-2, 0, -3, -2, 1, 0, 0, 0
1503525025553,-3, 0, 0, 0, -1, 1, -2, -2
1503525025561,-1, 0, 0, 0, -1, -1, 0, -3
1503525025574,1, 0, -3, -1, 1, -1, 0, 0
1503525025584,-1, -1, -2, -1, 0, 0, -2, -2
1503525025590,0, 0, 0, -1, -3, -2, 1, 1
1503525025605,0, 0, -1, 0, -1, -1, -1, 2
1503525025613,-1, 0, -2, -1, -1, 0, -3, -1
1503525025621,0, -2, -1, 0, 0, -6, 0, -2
1503525025635,-1, -1, -1, 0, 0, 0, -2, -2
1503525025643,0, 0, -2, -3, -1, -4, 1, -1
1503525025652,-1, 1, 1, -2, 2, -1, -2, 1
1503525025666,-1, -3, 1, 1, 0, 0, -2, -1
1503525025673,-2, -1, 0, 0, 0, -1, -1, -2
1503525025681,0, 0, -2, -1, -4, 2, -2, -2
