1503525025319,+0.602,-0.156,+0.126,-0.773,-0.389,+0.105,-0.913,-1.250,+0.938,+0.500
1503525025336,+0.602,-0.156,+0.126,-0.773,-0.376,+0.104,-0.917,-1.562,+1.938,+0.375
1503525025357,+0.602,-0.156,+0.126,-0.773,-0.379,+0.094,-0.912,-0.750,+0.125,-0.375
1503525025383,+0.602,-0.156,+0.125,-0.773,-0.386,+0.110,-0.914,-1.000,+1.000,+0.812
1503525025402,+0.602,-0.156,+0.125,-0.773,-0.373,+0.093,-0.921,-0.625,+0.250,-0.500
1503525025417,+0.602,-0.156,+0.125,-0.773,-0.391,+0.100,-0.913,-0.312,-0.250,+0.250
1503525025439,+0.602,-0.156,+0.125,-0.773,-0.379,+0.105,-0.915,-0.875,+1.500,+0.188
1503525025455,+0.602,-0.156,+0.125,-0.773,-0.373,+0.094,-0.913,-0.375,-0.250,-0.188
1503525025478,+0.602,-0.156,+0.125,-0.773,-0.382,+0.104,-0.911,-1.062,+1.062,+1.062
1503525025501,+0.602,-0.156,+0.125,-0.773,-0.369,+0.102,-0.913,-1.438,+0.875,+0.250
1503525025517,+0.602,-0.156,+0.125,-0.773,-0.378,+0.090,-0.918,-1.312,-0.812,+0.625
1503525025538,+0.602,-0.156,+0.125,-0.773,-0.380,+0.103,-0.919,-1.438,-0.812,+0.875
1503525025559,+0.602,-0.156,+0.125,-0.773,-0.383,+0.100,-0.920,-0.562,-0.875,+0.562
1503525025576,+0.602,-0.156,+0.125,-0.773,-0.387,+0.107,-0.913,-0.188,-0.125,+0.938
1503525025598,+0.602,-0.156,+0.125,-0.773,-0.375,+0.097,-0.914,-0.125,-0.688,+0.188
1503525025620,+0.602,-0.156,+0.125,-0.773,-0.389,+0.096,-0.906,-0.500,-1.250,+0.688
1503525025637,+0.602,-0.156,+0.125,-0.773,-0.383,+0.104,-0.916,-1.250,-0.125,+0.812
1503525025658,+0.602,-0.156,+0.125,-0.773,-0.378,+0.099,-0.902,-1.250,+0.312,+0.938
1503525025681,+0.602,-0.156,+0.125,-0.773,-0.380,+0.101,-0.913,-1.625,+0.188,+0.500
1503525025698,+0.602,-0.156,+0.125,-0.773,-0.390,+0.104,-0.916,-1.625,-0.188,+0.375
1503525025719,+0.602,-0.156,+0.125,-0.773,-0.390,+0.105,-0.914,-1.000,+0.562,+0.438
1503525025739,+0.602,-0.156,+0.125,-0.773,-0.381,+0.100,-0.914,-0.562,+1.375,+0.562
1503525025756,+0.602,-0.156,+0.125,-0.773,-0.373,+0.091,-0.917,-0.438,+0.625,+0.062
1503525025778,+0.602,-0.156,+0.125,-0.773,-0.375,+0.095,-0.915,-1.188,+0.250,+0.750
1503525025801,+0.602,-0.156,+0.125,-0.773,-0.374,+0.097,-0.919,-1.562,-0.250,+0.062
1503525025816,+0.602,-0.156,+0.125,-0.773,-0.380,+0.103,-0.903,-1.375,-0.188,+0.562
1503525025838,+0.602,-0.156,+0.125,-0.773,-0.378,+0.106,-0.920,-1.250,+0.500,+0.625
1503525025859,+0.602,-0.156,+0.125,-0.773,-0.378,+0.099,-0.914,-1.125,-0.438,+0.438
1503525025876,+0.602,-0.156,+0.125,-0.773,-0.382,+0.101,-0.912,-1.438,-0.250,+0.625
1503525025899,+0.602,-0.156,+0.125,-0.773,-0.376,+0.095,-0.922,-1.312,-0.188,+0.125
1503525025921,+0.602,-0.156,+0.125,-0.773,-0.378,+0.100,-0.913,-1.125,-0.562,+0.438
1503525025936,+0.602,-0.156,+0.125,-0.773,-0.383,+0.101,-0.916,-1.188,-0.438,+0.188
