1503701139784,-4, -13, -1, -3, -1, -3, -4, 2
1503701139799,-7, -14, 1, 2, -2, -3, -10, 1
1503701139800,-1, 2, 1, 0, 0, -6, -14, -2
1503701139886,-17, -33, -3, 0, -1, 2, 8, -2
1503701139891,-7, 0, -2, 0, 0, 1, 11, -1
1503701139892,6, 10, 3, 0, 0, -2, -8, 1
1503701139904,-9, -11, -3, -2, 0, 4, 12, -7
1503701139913,-4, -12, -3, -1, 0, 2, -1, -9
1503701139921,4, 4, -1, -1, 0, 1, 4, -1
1503701139935,2, 12, 0, 0, -3, -7, -18, -4
1503701139942,-4, -6, -3, -1, -1, -1, -6, -3
1503701139950,-1, 4, -1, 0, -1, -2, -2, 0
1503701139965,-4, 1, 2, 0, -2, -2, -6, 3
1503701139973,2, 5, -1, -1, -1, -1, 8, 3
1503701139983,6, 0, 0, -1, -3, -23, -58, 1
1503701139995,-9, -4, -2, -2, 0, -7, -6, -1
1503701140002,-6, -7, -2, -1, 2, 11, 14, -7
1503701140010,-12, -31, -3, 0, -1, -2, -5, -1
1503701140024,5, 4, 1, 0, -1, 5, 14, 2
1503701140033,6, 11, 0, -2, -1, 1, 5, -2
1503701140040,-10, -11, -3, -1, -1, -2, 1, -4
1503701140056,-8, -22, -8, -5, -5, -11, -22, -11
1503701140076,4, 10, 1, -1, -1, 2, 2, -2
1503701140084,-7, -11, -2, -1, -2, -10, 3, -1
1503701140093,1, 5, 2, -1, 0, 2, -10, 3
1503701140104,7, 10, -2, -1, 0, -7, -16, 2
1503701140115,3, 18, 1, 0, -1, -3, 2, 4
1503701140124,-16, -29, -5, -1, -2, 3, 4, -3
1503701140130,10, 7, 2, 1, 0, 2, 8, 3
1503701140145,11, 12, 0, -1, 0, 7, 8, -3
1503701140155,2, 1, -2, 0, -1, 3, 3, 5
1503701140162,-2, -12, -2, -1, -2, -5, -10, 1
1503701140175,-1, 3, -3, -1, -1, -1, 3, -3
1503701140182,-19, -15, -4, -1, -1, -3, 9, -3
1503701140190,-3, -3, 0, 0, 0, 0, 7, 2
1503701140206,8, 10, 1, 1, 1, 0, 3, 3
1503701140213,-15, -23, -3, -1, -2, -1, -4, -6
1503701140222,4, 8, 0, -1, 1, 2, 12, 4
1503701140236,3, 10, 0, 1, 0, 2, 16, 1
1503701140242,0, 1, -1, -1, 1, 6, 8, 0
1503701140250,-8, 0, 2, 0, 1, -1, -6, -4
1503701140265,-1, 2, 0, -1, 0, 0, -2, -4
1503701140273,0, 6, 2, -1, 0, 0, -2, 0
1503701140280,6, 2, 0, 1, -1, 3, 0, -1
1503701140297,6, 2, 0, -1, -2, -6, -17, -1
1503701140303,4, 2, 0, -1, -1, -1, 5, 2
1503701140311,8, 8, -1, 0, -3, -14, -29, 1
1503701140324,4, 8, 0, -1, -1, -2, -6, -1
1503701140333,5, 2, 1, -1, -2, 4, 6, 2
1503701140340,1, -11, -4, -2, 0, 3, -2, 2
1503701140356,4, 6, -1, -1, 1, 1, 7, 3
1503701140364,1, 6, 1, -1, -2, 4, 4, 0
1503701140375,2, -6, -3, 0, 0, -1, 3, -1
1503701140384,-4, 0, -2, -2, -3, -5, -4, -3
1503701140393,-4, -6, -1, 2, -1, 0, -2, -3
1503701140401,-9, 5, 0, -1, -2, -4, -6, -8
1503701140415,-5, -4, -1, -3, -1, 3, 5, 1
1503701140423,-5, -17, -1, 0, 0, -9, -15, 3
1503701140431,1, 0, 0, 0, 0, 0, 5, -3
1503701140444,10, 3, 0, 0, -1, 0, 0, 3
1503701140453,-4, 1, -4, -2, 0, 0, -3, -7
1503701140460,-1, -24, -2, 0, 0, 0, 0, 2
1503701140475,-7, -11, -1, -1, 0, 5, 8, -2
1503701140483,-7, 6, -1, -1, -1, 0, -1, 4
1503701140491,-1, 1, 0, 0, -1, 2, 3, -1
1503701140507,-2, 8, -1, 0, -3, -15, -36, -3
1503701140513,-10, -8, -2, -1, 0, 0, 13, 0
1503701140520,0, 8, 0, 0, 0, 4, 15, 1
1503701140535,6, 9, 1, -2, -1, 0, -1, -2
1503701140543,-8, 1, -3, -1, -2, 2, 13, -6
1503701140551,12, 2, -1, 0, -1, 0, 0, 4
1503701140565,1, 3, 1, 2, -1, 2, -1, 0
1503701140573,-13, -20, -4, -2, -1, -9, -5, -2
1503701140580,-2, 6, -1, 0, -2, 3, 7, -4
1503701140595,3, -1, -1, 2, 1, 7, 10, 1
1503701140604,11, 3, -3, -3, -1, 1, 7, 1
1503701140610,-7, -2, -2, -1, 0, 0, -7, -2
1503701140624,13, 7, 0, 0, 2, 3, 5, 4
1503701140633,-10, -3, -3, -4, -4, -3, -13, -5
1503701140647,0, -2, 2, -1, 0, 3, 13, -2
1503701140655,12, -6, -1, -1, -1, -3, -6, -2
1503701140663,-5, -2, -2, 0, 1, -2, -9, -3
1503701140677,-3, -3, -2, -3, 1, 3, 20, -4
1503701140678,3, 11, 1, 0, -1, 0, -2, 0
1503701140692,1, 4, 1, -1, -1, -2, 4, -4
1503701140694,-2, 9, 2, 0, -2, -2, 0, 0
1503701140708,-7, -2, -2, -1, -1, 0, 1, -1
1503701140715,7, 4, 0, 0, -1, -2, -4, -1
1503701140723,6, 1, 0, 0, -1, -3, -7, 1
1503701140738,16, 6, 0, -1, -1, -1, 1, 4
1503701140744,-8, -9, -2, 0, 0, -11, -24, -3
1503701140752,-4, -2, -2, 0, 0, 6, 22, -2
1503701140767,-4, -3, 2, -1, 0, 4, 5, 0
1503701140775,-5, 3, -4, -2, -2, -8, -8, -3
1503701140782,-3, -4, -2, -1, -1, -1, -1, -1
1503701140798,-4, 9, 2, -1, 0, 1, 2, 4
1503701140804,0, 2, 0, -1, 0, -4, -3, -1
1503701140813,2, 2, -1, 1, -1, -4, -7, -1
1503701140827,-1, 1, 0, -1, -1, -1, 0, -1
1503701140835,-5, -11, -1, -2, -1, -2, -4, 1
1503701140843,14, 7, 1, 1, -1, 1, 5, 3
1503701140857,-13, -19, -5, -3, -1, -3, -8, -4
1503701140865,4, 3, -2, -1, 0, 0, -2, 0
1503701140873,-4, 0, 1, 2, 3, 4, 10, 0
1503701140887,-6, 4, -3, -2, 0, 4, 4, -2
1503701140895,5, 13, 3, 1, 1, 4, 5, -1
1503701140904,-12, -8, -6, -2, -4, -4, -6, -3
1503701140917,5, 2, -1, 0, -1, -2, 4, 0
1503701140924,-3, -1, 2, 1, 1, 1, -18, 1
1503701140925,9, -4, -2, -2, -1, -10, -26, -3
1503701140935,-6, -7, -2, -2, -1, -3, -6, -1
1503701140947,2, -7, 0, 1, 1, 4, 12, 3
1503701140955,3, -1, 1, 0, -3, -2, -4, -1
1503701140963,-26, -9, -1, -2, -2, -1, -4, -9
1503701140977,13, 18, 0, -1, 0, 0, 0, 1
1503701140978,-13, -35, -7, -3, 0, -4, -5, -2
1503701140984,14, 7, 2, -1, 1, 1, 8, 5
1503701140993,0, 7, -2, -1, 0, -2, -10, -3
1503701141007,2, -3, -2, 1, 0, 2, 6, 2
1503701141017,-5, -23, -2, 0, 0, -2, -14, 3
1503701141023,-2, -2, -2, -1, -3, -1, -2, 1
1503701141038,4, 2, -1, -1, -2, 2, -2, -3
1503701141044,-3, -7, 0, -3, -1, -1, -2, -3
1503701141053,12, 15, 3, 0, 0, -1, 1, 2
1503701141068,2, 8, 1, 2, 2, -1, -5, -3
1503701141075,6, 12, 0, -1, -2, -12, -26, 0
1503701141082,1, 1, -1, 0, -2, -2, 0, 2
1503701141097,6, 4, -1, 0, 1, -2, -5, 0
1503701141098,-13, -2, -2, -2, -2, 2, 10, -7
1503701141106,-12, -14, 0, -3, 0, -2, -3, -4
1503701141113,-2, -17, -3, -2, -1, -10, -14, -1
1503701141127,-2, -1, 1, 0, 1, 1, 5, 2
1503701141136,0, 1, 0, 0, 0, 10, 26, 0
1503701141143,3, 5, -1, -1, 0, -5, -6, 1
1503701141158,-6, -8, -4, -2, -2, 5, 23, 0
1503701141164,-3, -1, 0, -1, -1, 1, 2, -3
1503701141173,12, 5, -1, -1, 0, 0, 1, 1
1503701141187,-1, -4, -1, -1, 1, -1, -4, -2
1503701141195,-2, 9, 1, 0, 0, -1, -6, 0
1503701141204,-5, 3, -2, -1, -5, -20, -60, -6
1503701141217,0, -5, -1, 1, -2, 2, 8, 4
1503701141218,6, 11, 0, 0, 0, -4, -1, -4
1503701141224,-2, 3, -1, -1, -1, 6, 19, 0
1503701141232,-1, -3, 1, -1, -1, -4, -14, -1
1503701141247,3, -7, -2, -2, -1, 4, 8, -1
1503701141255,2, 6, 2, 0, 0, 2, 5, -1
1503701141263,9, 10, 0, 1, 0, 2, 6, 4
1503701141278,10, 18, -2, -1, -3, -12, -39, -8
1503701141284,3, -4, -1, 0, -1, 4, 6, 0
1503701141292,-1, -3, 0, 2, 0, 6, 8, 2
1503701141307,-13, -23, -3, -1, -2, -8, -19, -2
1503701141315,-1, 1, 1, -1, 0, 3, 9, 7
1503701141323,10, 4, 0, 0, 1, 5, 18, 4
1503701141339,-9, -17, -5, -1, -1, 1, 10, -1
1503701141352,-18, -12, -3, -4, -3, -10, -33, -7
1503701141354,2, 7, 0, 0, -2, 2, 9, 2
1503701141367,-2, -24, -3, -1, -2, 3, 16, -2
1503701141375,-8, 8, 0, -2, -2, -1, -2, -3
1503701141376,-9, -7, -2, 0, -1, -3, -4, -4
1503701141383,-3, 1, -1, -1, -1, 0, 1, 0
1503701141398,-3, 1, 0, -1, 0, 4, 16, -1
1503701141405,-5, -11, -2, 1, 1, 9, 20, 3
1503701141413,-10, 3, 0, -2, -1, -3, -12, -7
1503701141427,6, 10, 1, 2, -1, -3, 8, 4
1503701141435,-9, -24, -6, -2, -4, -2, -7, -5
1503701141443,1, 13, 0, -3, 0, 3, 3, -4
1503701141458,-1, -11, -1, -1, 0, -8, -24, 2
1503701141464,-3, 2, -1, 1, -1, 0, 1, 0
1503701141473,4, 5, 0, -1, -1, -6, -19, -1
1503701141487,-6, 4, 0, -1, -1, -1, 4, 1
1503701141495,17, 15, 0, 0, -1, 3, 12, -1
1503701141510,5, 6, -1, -2, 1, 0, 3, 3
1503701141518,-17, -5, 0, 1, -1, 1, 4, -4
1503701141525,-2, 2, -1, -3, -2, 9, 22, -3
1503701141533,7, 7, 2, 0, 2, 0, 9, 4
1503701141548,-6, -25, -2, 0, 0, -3, -5, 0
1503701141555,9, 7, 0, -1, -2, 2, 6, 3
1503701141573,3, 5, -1, 1, 0, -11, -24, 4
1503701141578,5, -1, 1, 0, 0, 1, 3, 0
1503701141586,5, 13, -1, -1, -1, 1, 2, -3
1503701141600,-3, 2, 1, -1, -1, 2, 2, -1
1503701141609,-3, -12, -3, -1, 0, -3, -3, -4
1503701141615,2, 2, -1, 0, 0, 2, 2, -1
1503701141630,0, -4, 0, 0, -1, 4, 10, -3
1503701141640,-3, 0, -2, 0, 1, -2, -2, 0
1503701141645,-1, 16, 1, 0, 0, 1, -3, -2
1503701141661,2, 4, 1, 0, -2, -1, 5, 2
1503701141668,-4, 2, -2, -1, 0, -10, -29, -3
1503701141675,1, -4, -1, 0, -2, -7, -17, 0
1503701141690,7, 3, 0, -2, 0, 0, 1, -1
1503701141691,-4, -7, 2, -1, 0, 1, 4, 0
1503701141698,-2, -6, -2, 0, -1, -1, -1, -1
1503701141707,13, 13, -1, -1, -1, 2, 4, 3
1503701141720,0, 3, -1, -1, 1, 5, 11, -1
1503701141729,4, 1, -1, 1, 0, 4, 1, -2
1503701141735,4, 0, -2, -1, -1, -13, -39, 1
1503701141750,-2, 1, 0, -2, -1, 3, 6, 1
1503701141759,-11, -5, -4, -3, -1, 1, 7, -4
1503701141766,1, 6, -1, -1, -1, -4, -2, -3
1503701141780,10, 12, -1, -1, 0, 1, 4, 0
1503701141789,4, -7, -2, -2, 0, 2, 2, -4
