1503512024744,+0.838,+0.327,-0.201,-0.387,+0.722,+0.085,-0.670,-1.125,-0.812,+0.250
1503512024767,+0.838,+0.327,-0.201,-0.387,+0.721,+0.089,-0.660,-1.312,-0.125,+0.625
1503512024788,+0.838,+0.327,-0.201,-0.387,+0.738,+0.092,-0.666,-1.562,+1.500,+0.500
1503512024803,+0.838,+0.327,-0.202,-0.387,+0.741,+0.090,-0.670,-2.250,+1.000,+0.750
1503512024825,+0.838,+0.327,-0.202,-0.387,+0.732,+0.094,-0.659,-2.375,+0.312,+0.062
1503512024848,+0.838,+0.327,-0.202,-0.387,+0.724,+0.097,-0.651,-1.812,+0.625,-0.375
1503512024863,+0.838,+0.327,-0.202,-0.387,+0.728,+0.098,-0.665,-1.625,+2.188,+0.250
1503512024886,+0.838,+0.328,-0.202,-0.387,+0.733,+0.090,-0.659,-1.125,+2.438,+0.188
1503512024908,+0.838,+0.328,-0.202,-0.387,+0.733,+0.103,-0.664,-0.938,+0.812,+0.500
1503512024925,+0.838,+0.328,-0.202,-0.387,+0.740,+0.093,-0.663,-0.438,+1.062,+0.188
1503512024949,+0.838,+0.328,-0.202,-0.387,+0.723,+0.085,-0.667,-1.125,-0.438,+0.500
1503512024968,+0.838,+0.328,-0.202,-0.387,+0.734,+0.085,-0.653,-1.375,-0.812,+0.750
1503512024983,+0.838,+0.328,-0.202,-0.387,+0.724,+0.097,-0.666,-1.125,+0.250,+0.875
1503512025017,+0.838,+0.328,-0.202,-0.387,+0.737,+0.091,-0.662,-0.688,+0.688,+0.438
1503512025028,+0.838,+0.328,-0.202,-0.387,+0.724,+0.099,-0.660,-0.938,+0.000,+1.062
1503512025044,+0.838,+0.328,-0.202,-0.387,+0.737,+0.092,-0.663,-1.188,+1.375,-0.188
1503512025070,+0.838,+0.328,-0.202,-0.387,+0.736,+0.084,-0.668,-1.312,+0.688,+0.250
1503512025090,+0.838,+0.328,-0.202,-0.387,+0.736,+0.088,-0.654,-2.375,-2.250,+0.875
1503512025105,+0.838,+0.327,-0.202,-0.387,+0.724,+0.101,-0.658,-0.938,-1.812,+1.312
1503512025141,+0.838,+0.327,-0.202,-0.387,+0.726,+0.092,-0.658,+0.062,+0.000,+0.812
1503512025152,+0.838,+0.328,-0.202,-0.387,+0.740,+0.079,-0.666,-0.625,+2.125,+0.188
1503512025164,+0.838,+0.328,-0.202,-0.387,+0.732,+0.089,-0.663,-2.250,+1.062,+0.375
1503512025185,+0.838,+0.328,-0.203,-0.387,+0.733,+0.104,-0.646,-1.688,-2.000,+1.062
1503512025208,+0.838,+0.328,-0.202,-0.387,+0.730,+0.102,-0.645,+0.625,-1.625,+0.875
1503512025223,+0.838,+0.328,-0.202,-0.387,+0.742,+0.085,-0.673,+1.250,-1.375,+0.438
1503512025246,+0.838,+0.328,-0.201,-0.387,+0.739,+0.062,-0.682,-0.500,+0.500,-1.000
1503512025269,+0.838,+0.327,-0.202,-0.388,+0.720,+0.094,-0.656,-3.375,-3.562,+0.812
1503512025285,+0.838,+0.327,-0.202,-0.388,+0.725,+0.122,-0.640,-1.500,-1.875,+0.938
1503512025309,+0.838,+0.327,-0.201,-0.387,+0.725,+0.095,-0.661,+2.125,-0.562,+0.688
1503512025336,+0.838,+0.327,-0.201,-0.387,+0.745,+0.075,-0.676,+0.625,+1.250,+0.000
1503512025350,+0.838,+0.327,-0.201,-0.387,+0.724,+0.079,-0.676,-1.438,+1.000,-0.750
1503512025377,+0.838,+0.327,-0.201,-0.387,+0.728,+0.104,-0.654,-3.062,-1.938,+0.750
1503512025392,+0.838,+0.327,-0.201,-0.387,+0.727,+0.103,-0.653,-0.312,-1.312,+1.250
1503512025413,+0.838,+0.327,-0.201,-0.387,+0.731,+0.082,-0.667,+1.438,-0.062,+0.562
1503512025432,+0.838,+0.327,-0.201,-0.387,+0.735,+0.078,-0.679,+0.000,+1.000,+0.312
1503512025452,+0.838,+0.327,-0.201,-0.387,+0.727,+0.085,-0.665,-1.500,+0.125,-0.250
1503512025471,+0.838,+0.327,-0.201,-0.388,+0.718,+0.104,-0.652,-2.375,-0.938,+1.250
1503512025491,+0.838,+0.327,-0.201,-0.387,+0.733,+0.103,-0.659,+0.188,+0.250,+1.312
1503512025516,+0.838,+0.328,-0.201,-0.387,+0.741,+0.078,-0.680,+1.188,+2.312,+0.375
1503512025524,+0.838,+0.328,-0.201,-0.387,+0.728,+0.069,-0.688,-1.438,+1.375,-0.125
1503512025546,+0.838,+0.327,-0.201,-0.387,+0.729,+0.085,-0.658,-3.812,-0.250,+0.000
1503512025568,+0.838,+0.327,-0.201,-0.388,+0.718,+0.113,-0.641,-3.312,+0.062,+1.500
1503512025584,+0.838,+0.328,-0.201,-0.388,+0.739,+0.102,-0.661,+0.812,+1.250,+1.312
