1503525230883,+0.707,-0.246,+0.146,-0.647,-0.548,+0.118,-0.827,-1.188,-0.250,+0.312
1503525230906,+0.707,-0.246,+0.146,-0.647,-0.535,+0.123,-0.840,-0.750,-0.188,+0.438
1503525230928,+0.707,-0.246,+0.146,-0.647,-0.538,+0.106,-0.826,-0.750,+0.000,+0.438
1503525230952,+0.707,-0.246,+0.146,-0.647,-0.538,+0.118,-0.824,-0.375,-1.125,+0.750
1503525230965,+0.707,-0.246,+0.146,-0.647,-0.540,+0.122,-0.829,-0.562,-1.125,+0.250
1503525230987,+0.707,-0.246,+0.146,-0.647,-0.539,+0.125,-0.833,-0.625,-0.562,+0.438
1503525231003,+0.707,-0.246,+0.146,-0.647,-0.535,+0.120,-0.833,-0.625,-1.812,-0.250
1503525231026,+0.707,-0.246,+0.146,-0.647,-0.530,+0.117,-0.822,-0.625,-3.312,-0.875
1503525231047,+0.707,-0.246,+0.147,-0.646,-0.533,+0.124,-0.839,-0.500,-5.000,-1.562
1503525231063,+0.707,-0.247,+0.148,-0.646,-0.518,+0.124,-0.822,-0.375,-7.500,-2.062
1503525231090,+0.707,-0.248,+0.149,-0.646,-0.548,+0.103,-0.805,-0.500,-10.062,-0.562
1503525231107,+0.706,-0.249,+0.150,-0.645,-0.590,+0.123,-0.819,-0.562,-6.812,+0.688
1503525231124,+0.706,-0.249,+0.151,-0.646,-0.595,+0.113,-0.820,+0.625,-2.875,+3.375
1503525231145,+0.706,-0.249,+0.151,-0.646,-0.545,+0.116,-0.819,+0.125,+0.500,+2.125
1503525231167,+0.706,-0.249,+0.151,-0.646,-0.557,+0.109,-0.816,-1.688,-1.750,+0.750
1503525231183,+0.706,-0.249,+0.151,-0.646,-0.572,+0.119,-0.823,-1.125,+0.062,+0.625
1503525231205,+0.706,-0.249,+0.151,-0.646,-0.554,+0.119,-0.819,-1.250,+1.688,+0.000
1503525231230,+0.706,-0.249,+0.150,-0.646,-0.537,+0.114,-0.817,-1.062,+2.375,-0.062
1503525231243,+0.706,-0.249,+0.150,-0.646,-0.563,+0.142,-0.825,-1.938,-0.500,+0.500
1503525231265,+0.706,-0.249,+0.150,-0.646,-0.542,+0.121,-0.825,-1.500,-1.062,-1.000
1503525231290,+0.706,-0.249,+0.150,-0.646,-0.553,+0.116,-0.818,-0.750,+0.000,+1.188
1503525231303,+0.706,-0.249,+0.150,-0.646,-0.554,+0.118,-0.815,-0.750,+0.062,+0.625
1503525231330,+0.706,-0.249,+0.150,-0.646,-0.550,+0.108,-0.821,-0.562,+0.562,+0.875
1503525231347,+0.706,-0.249,+0.150,-0.646,-0.542,+0.113,-0.823,-1.125,-0.812,+0.750
1503525231364,+0.706,-0.249,+0.150,-0.646,-0.554,+0.118,-0.824,-1.750,-0.938,+0.250
1503525231385,+0.706,-0.249,+0.150,-0.646,-0.554,+0.125,-0.815,-0.938,+0.188,+0.438
1503525231407,+0.706,-0.249,+0.150,-0.646,-0.546,+0.119,-0.822,-1.062,-0.250,-0.125
1503525231425,+0.706,-0.249,+0.150,-0.646,-0.556,+0.121,-0.823,-0.688,+0.438,+0.062
1503525231445,+0.706,-0.249,+0.150,-0.646,-0.548,+0.123,-0.821,-0.750,-0.438,-0.312
1503525231470,+0.706,-0.249,+0.150,-0.646,-0.551,+0.114,-0.817,-1.000,-0.375,-0.688
1503525231484,+0.706,-0.249,+0.150,-0.646,-0.554,+0.117,-0.821,-1.062,-0.375,-0.562
1503525231505,+0.706,-0.249,+0.150,-0.645,-0.554,+0.113,-0.819,-1.000,+0.875,-0.875
1503525231528,+0.707,-0.248,+0.150,-0.645,-0.551,+0.110,-0.822,-0.750,+0.812,-0.250
1503525231543,+0.707,-0.248,+0.150,-0.645,-0.550,+0.111,-0.826,-1.062,-0.188,+0.062
1503525231566,+0.707,-0.248,+0.150,-0.645,-0.555,+0.108,-0.823,-1.125,+0.125,+0.312
1503525231587,+0.707,-0.248,+0.150,-0.645,-0.550,+0.115,-0.824,-0.625,-0.125,+1.188
1503525231603,+0.707,-0.248,+0.150,-0.645,-0.545,+0.116,-0.823,-0.875,-0.125,+0.812
1503525231625,+0.707,-0.248,+0.150,-0.645,-0.547,+0.117,-0.824,-0.750,-1.000,+1.250
1503525231647,+0.707,-0.248,+0.150,-0.645,-0.552,+0.121,-0.824,-0.688,-1.250,+1.000
1503525231663,+0.707,-0.248,+0.150,-0.645,-0.554,+0.113,-0.825,-1.062,-0.625,+0.750
1503525231685,+0.707,-0.248,+0.150,-0.645,-0.548,+0.120,-0.821,-0.812,+0.625,+0.812
1503525231707,+0.707,-0.248,+0.150,-0.645,-0.546,+0.113,-0.820,-1.125,-0.062,-0.062
1503525231726,+0.707,-0.248,+0.150,-0.645,-0.555,+0.112,-0.824,-1.125,+0.125,+0.062
1503525231745,+0.707,-0.248,+0.150,-0.645,-0.553,+0.114,-0.822,-1.188,+0.500,+0.062
