1503704008780,0, -2, -1, 1, 0, -2, -2, -1
1503704008781,0, -1, 1, -1, 0, -1, -1, -1
1503704008789,-2, -1, -2, -2, -3, 0, 3, -2
1503704008803,-2, -1, -3, -1, 0, -3, -1, 2
1503704008810,1, 0, 2, 1, 1, 0, -1, 1
1503704008818,1, 0, 3, 0, 0, 0, -1, 0
1503704008835,-1, -3, -2, -3, -2, 0, 1, 2
1503704008852,0, -2, 0, -2, 1, -2, 0, 1
1503704008863,-4, -2, 0, 1, 0, -2, -2, -2
1503704008870,-2, 0, -1, 0, -2, -1, -2, -1
1503704008878,-2, -4, -2, -1, 0, 1, -1, 0
1503704008892,1, 0, -1, 0, -3, -1, -5, -4
1503704008900,0, 0, -2, 0, 0, -1, 0, -3
1503704008908,-3, 0, 1, -1, 2, 1, 0, -1
1503704008923,0, -1, 0, -3, 0, -1, 0, 1
1503704008930,1, 1, -1, -1, 0, 0, 0, -2
1503704008938,-2, -1, -2, 0, -4, 0, -2, -2
1503704008952,-1, -1, -1, -2, -2, -1, -1, 0
1503704008961,-1, 1, 0, 0, 0, 0, -3, -3
1503704008968,0, 0, -1, 0, 0, -1, -2, -1
1503704008983,0, 0, 0, 0, -2, -1, 1, 0
1503704008994,2, 1, 1, 0, 0, -2, -5, -2
1503704008998,1, -1, 2, 0, -1, -1, 1, 0
1503704009015,1, 1, 0, -2, -2, 2, 4, 3
1503704009021,2, 0, 0, -2, -1, -1, 0, 1
1503704009036,-3, 0, -1, 1, 0, -1, -1, -1
1503704009043,-2, -2, 0, -1, -2, -4, -2, -3
1503704009051,-4, -3, -1, -1, -3, 0, -1, -1
1503704009059,-1, 0, -1, -2, -1, 0, 0, 0
1503704009073,-3, 2, -1, 0, 0, 0, -1, -3
1503704009081,1, -2, -1, -1, -2, -1, -1, -1
1503704009096,1, -2, 0, 0, -1, 0, 1, 0
1503704009103,2, 1, 2, 0, -2, -2, -1, 1
1503704009111,2, -1, -1, 0, -1, -3, 0, 0
1503704009118,0, 1, 0, -1, 0, -1, -1, 1
1503704009134,-4, -5, -2, -1, -1, -1, 3, -1
1503704009140,0, -1, 0, -1, 1, 0, -1, 0
1503704009156,-4, -2, -2, 0, -2, -2, -2, -2
1503704009164,-4, -4, -2, -1, -2, -1, 1, -1
1503704009171,1, 0, -1, -2, 1, 0, -3, 3
1503704009178,0, 0, -3, 0, -2, 2, -1, 0
1503704009194,-2, -1, -1, -1, 0, -2, -2, -1
1503704009201,0, 0, 0, 0, -2, -3, 0, -3
1503704009216,-1, 0, 1, 1, 0, 0, -1, 0
1503704009223,-1, -1, -2, -1, 2, 2, 0, -2
1503704009233,0, -2, 0, -2, 0, -2, 2, 0
1503704009247,1, -1, -1, 0, 0, -1, -2, 0
1503704009254,-3, 0, -2, -1, 1, -2, -1, -4
1503704009261,0, 0, -1, 0, 0, -2, -1, 1
1503704009276,0, -1, 1, 0, -1, 0, -2, 1
1503704009283,-3, 0, 0, 0, -1, -1, -1, -4
1503704009291,0, -2, -1, -2, -3, -2, 1, 1
1503704009299,-3, -2, -3, -1, 0, -1, -3, -4
1503704009314,0, -1, -2, 1, -2, 0, -3, -3
1503704009320,0, -3, 0, -1, -1, -1, 1, 0
1503704009337,-1, -3, 0, 0, -1, 1, 2, -1
1503704009343,0, 1, -2, -1, 1, 0, 1, 1
1503704009351,-2, 0, 0, -1, 1, -1, -1, -1
1503704009367,1, -1, 2, 0, -2, 0, -2, 0
1503704009373,0, 0, -1, -2, -2, -2, -2, -1
1503704009381,-1, -1, -2, -1, 1, -1, -3, -1
1503704009396,2, 0, 0, -2, -1, 0, -2, -2
1503704009404,-2, -3, -2, -2, -1, 0, 0, 0
1503704009411,0, 1, -1, -1, -2, -2, -1, -4
1503704009425,-3, -2, -1, -1, -2, -1, -2, -3
1503704009434,-1, -1, -1, -1, 0, -1, -1, 1
1503704009440,3, 0, 2, -1, -1, -2, -4, -2
1503704009464,-4, 0, -2, 0, -1, -1, -2, -5
1503704009471,1, -2, -1, -2, 1, -1, 1, 2
1503704009486,1, 0, -1, 1, -1, 2, 3, 0
1503704009496,-3, 2, 0, 0, 0, -1, -1, -2
1503704009501,0, -2, 1, -3, 1, -1, 1, 4
1503704009516,1, -2, 0, 1, 0, -1, 1, 1
1503704009523,2, 2, 1, 0, -4, -1, 1, 1
1503704009531,-3, 0, 0, -1, 0, -2, -1, -2
1503704009546,-2, 0, 0, -1, 0, 1, 0, -3
1503704009554,-2, 0, -1, 0, -2, 0, -1, -2
1503704009562,-2, 0, 1, 1, -1, -1, -2, -1
1503704009576,-2, -3, -1, -2, -1, 0, -1, -4
1503704009583,0, -2, -2, -4, -2, -4, -1, 0
1503704009591,2, -3, -2, -3, -1, -1, -1, 3
1503704009605,-1, -2, -1, 0, -1, -2, -4, 0
1503704009613,-2, -3, 1, 0, -2, 2, 0, 2
1503704009620,-1, -2, -3, -2, 0, -1, -1, -1
1503704009636,1, 2, 0, -2, 2, -1, -1, -1
1503704009643,1, -1, -1, -2, -1, -1, 1, -1
1503704009651,-3, 0, -4, 2, -1, 0, -3, -5
1503704009665,1, -1, -1, -1, -2, -2, 1, 5
1503704009680,1, 2, 0, -2, -3, 0, 0, 1
1503704009681,-1, 1, 1, 0, -1, 0, -4, -3
1503704009698,1, -3, -1, -3, 1, -2, 1, 0
1503704009703,-3, -1, 0, -1, -2, -1, 0, -4
1503704009711,-2, 1, 2, 0, 0, -1, -5, -3
1503704009725,-3, -2, -2, 0, -1, 0, -1, -1
1503704009734,1, -2, -1, -1, -2, -1, -1, -1
1503704009740,0, -1, 0, 0, 0, -2, -1, 0
1503704009756,-1, -1, 0, 0, -1, -1, 0, 1
1503704009765,1, 1, 2, -2, -1, -1, 0, 1
1503704009771,1, 3, 1, 0, -1, 0, 0, -1
1503704009785,1, 2, 0, 0, -2, -2, -1, -2
1503704009793,-3, -3, 0, -2, -2, -1, 0, -1
1503704009800,-1, 0, -3, -2, -1, 1, 0, 0
1503704009816,-4, -1, -2, 0, 1, -1, -1, -3
1503704009823,-1, -1, 1, 0, -1, -2, -2, -2
1503704009832,2, -1, -1, -2, 0, 0, -1, 1
1503704009845,-1, -1, -2, 1, 1, 0, 0, 1
1503704009854,0, 0, 0, 0, 1, 0, 0, 1
1503704009860,-2, -3, -2, -2, 0, -2, -2, 0
1503704009876,-3, -2, 1, 0, -3, -1, 0, -1
1503704009883,-2, -1, 2, -2, 0, 0, -2, -2
1503704009891,-6, -2, -3, -1, -1, -1, -2, -4
1503704009906,-2, -2, -1, 0, -1, 0, 0, -3
1503704009913,-1, 0, 0, -2, -2, 0, 0, 1
1503704009920,-1, -1, -2, -1, -1, -2, 1, -3
1503704009937,0, -2, -1, -1, -2, 0, -1, 1
1503704009943,0, -1, -1, -1, -1, -1, -2, 1
1503704009951,-3, -2, -2, 0, -1, 0, 0, 0
1503704009966,-1, -2, 0, -2, -1, 0, 1, -2
1503704009974,2, -1, -1, -2, -2, -1, -3, -3
1503704009980,0, 0, 1, -2, 0, 0, 1, 2
1503704009996,1, -1, -1, 0, -1, 1, 1, 0
1503704010003,3, 1, -2, 1, 0, -1, 2, 3
1503704010011,-2, -1, -1, -2, 1, -4, -1, -4
1503704010025,-3, 1, 0, -2, -3, -1, 0, -1
1503704010034,-3, -3, -1, 0, 1, 1, -1, -3
1503704010040,0, 0, -3, -2, -1, -3, -1, -2
1503704010056,2, 0, -2, 0, -4, -1, -2, -2
1503704010063,-2, -1, 2, 0, -1, -1, -1, 1
1503704010071,1, 1, 0, 0, 0, -1, 0, 0
1503704010085,0, -2, -1, -1, 0, 0, -2, 0
1503704010093,-1, 0, -1, 0, 0, -3, -2, 0
1503704010101,0, -1, -1, -1, -2, 1, -1, -1
1503704010116,-3, 1, 0, -2, -3, -1, -2, -2
1503704010123,-4, -6, 1, 1, 0, -3, -1, -1
