1503704008789,-0.199,-0.090,-0.143,-0.965,+0.339,+0.125,-0.927,-1.250,+0.250,+0.125
1503704008811,-0.199,-0.090,-0.143,-0.965,+0.339,+0.128,-0.920,-1.000,+0.438,+0.500
1503704008836,-0.199,-0.090,-0.143,-0.965,+0.344,+0.125,-0.926,-1.062,+0.000,+0.500
1503704008856,-0.199,-0.090,-0.143,-0.965,+0.340,+0.131,-0.924,-1.062,+0.188,+0.250
1503704008871,-0.199,-0.090,-0.143,-0.965,+0.341,+0.131,-0.921,-0.938,+0.125,+0.125
1503704008893,-0.199,-0.090,-0.143,-0.965,+0.338,+0.123,-0.925,-0.938,+0.062,+0.312
1503704008915,-0.199,-0.090,-0.143,-0.965,+0.340,+0.130,-0.927,-1.562,+0.438,+0.500
1503704008931,-0.199,-0.090,-0.143,-0.965,+0.346,+0.135,-0.924,-1.438,+0.875,+0.312
1503704008953,-0.199,-0.090,-0.143,-0.965,+0.344,+0.124,-0.914,-1.062,+0.062,+0.375
1503704008975,-0.199,-0.090,-0.143,-0.965,+0.337,+0.126,-0.928,-1.125,-0.125,+0.188
1503704008990,-0.199,-0.090,-0.143,-0.965,+0.338,+0.126,-0.925,-1.188,+0.938,-0.062
1503704009013,-0.199,-0.091,-0.143,-0.965,+0.346,+0.131,-0.928,-1.312,+1.312,-0.062
1503704009035,-0.199,-0.091,-0.143,-0.965,+0.352,+0.130,-0.925,-1.062,+0.688,-0.062
1503704009050,-0.199,-0.091,-0.143,-0.965,+0.345,+0.126,-0.925,-1.062,+0.250,+0.250
1503704009072,-0.199,-0.091,-0.143,-0.965,+0.345,+0.127,-0.918,-0.938,+0.625,+0.062
1503704009095,-0.199,-0.091,-0.143,-0.965,+0.345,+0.129,-0.926,-1.000,-0.500,+0.125
1503704009110,-0.199,-0.091,-0.143,-0.965,+0.343,+0.126,-0.924,-1.250,-0.125,+0.250
1503704009134,-0.199,-0.091,-0.143,-0.965,+0.344,+0.126,-0.928,-1.312,-0.500,+0.125
1503704009155,-0.199,-0.091,-0.143,-0.965,+0.345,+0.130,-0.922,-1.562,-0.375,+0.188
1503704009170,-0.199,-0.091,-0.143,-0.965,+0.344,+0.128,-0.924,-1.562,+0.000,-0.312
1503704009194,-0.199,-0.091,-0.143,-0.965,+0.344,+0.128,-0.926,-1.562,-0.750,-0.125
1503704009215,-0.199,-0.091,-0.143,-0.965,+0.344,+0.129,-0.925,-1.500,-0.750,+0.375
1503704009230,-0.199,-0.091,-0.143,-0.965,+0.340,+0.131,-0.923,-1.438,-0.812,+0.375
1503704009252,-0.199,-0.091,-0.144,-0.965,+0.384,+0.124,-0.958,-0.500,+1.688,+0.000
1503704009275,-0.199,-0.091,-0.143,-0.965,+0.347,+0.142,-0.939,-1.250,-4.062,+0.812
1503704009290,-0.199,-0.091,-0.143,-0.965,+0.342,+0.137,-0.931,-1.562,-0.312,+0.188
1503704009313,-0.199,-0.091,-0.143,-0.965,+0.341,+0.134,-0.919,-0.625,-0.625,+0.000
1503704009335,-0.199,-0.091,-0.143,-0.965,+0.337,+0.131,-0.925,-0.875,-0.312,+0.375
1503704009350,-0.199,-0.091,-0.143,-0.965,+0.344,+0.131,-0.923,-0.750,-0.250,+0.125
1503704009372,-0.199,-0.091,-0.143,-0.965,+0.344,+0.133,-0.927,-1.062,+0.188,+0.312
1503704009396,-0.199,-0.091,-0.143,-0.965,+0.350,+0.129,-0.919,-1.188,-0.438,+0.375
1503704009410,-0.199,-0.091,-0.143,-0.965,+0.348,+0.127,-0.928,-0.812,-1.750,+0.500
1503704009433,-0.199,-0.090,-0.143,-0.965,+0.339,+0.128,-0.919,-1.000,-1.375,+0.812
1503704009463,-0.199,-0.090,-0.143,-0.965,+0.337,+0.121,-0.929,-0.875,-1.188,+0.250
1503704009471,-0.199,-0.090,-0.143,-0.965,+0.344,+0.128,-0.925,-1.562,-0.938,+0.688
1503704009492,-0.199,-0.090,-0.143,-0.965,+0.342,+0.127,-0.919,-0.875,-0.438,+0.188
1503704009515,-0.199,-0.090,-0.143,-0.965,+0.339,+0.133,-0.925,-0.875,-1.000,+0.438
1503704009530,-0.199,-0.090,-0.143,-0.965,+0.341,+0.128,-0.925,-1.312,-1.188,+0.625
1503704009552,-0.199,-0.090,-0.143,-0.965,+0.342,+0.128,-0.926,-1.188,-0.750,-0.250
1503704009575,-0.199,-0.090,-0.142,-0.965,+0.338,+0.127,-0.929,-1.688,-1.188,+0.000
1503704009590,-0.199,-0.090,-0.142,-0.965,+0.333,+0.135,-0.922,-1.188,-0.688,+0.125
1503704009612,-0.199,-0.090,-0.142,-0.965,+0.335,+0.128,-0.930,-0.938,-0.562,+0.000
1503704009635,-0.199,-0.090,-0.142,-0.965,+0.334,+0.125,-0.918,-1.062,+0.562,-0.250
1503704009650,-0.199,-0.090,-0.142,-0.965,+0.337,+0.135,-0.929,-1.438,+0.875,-0.125
1503704009680,-0.199,-0.090,-0.143,-0.965,+0.342,+0.136,-0.926,-1.312,+1.062,+0.312
1503704009695,-0.199,-0.090,-0.143,-0.965,+0.344,+0.132,-0.912,-0.562,+0.938,+0.125
1503704009710,-0.199,-0.090,-0.143,-0.965,+0.336,+0.128,-0.932,-0.625,-0.500,+0.375
1503704009732,-0.199,-0.090,-0.143,-0.965,+0.330,+0.126,-0.928,-1.188,+0.812,+0.312
1503704009755,-0.199,-0.090,-0.143,-0.965,+0.338,+0.125,-0.928,-1.125,+1.500,+0.375
1503704009770,-0.199,-0.090,-0.143,-0.965,+0.343,+0.131,-0.930,-0.688,+1.062,+0.500
1503704009792,-0.199,-0.090,-0.143,-0.965,+0.346,+0.126,-0.926,-0.562,+0.000,+0.750
1503704009815,-0.199,-0.090,-0.143,-0.965,+0.341,+0.131,-0.922,-0.875,+0.500,+0.750
1503704009832,-0.199,-0.090,-0.143,-0.965,+0.341,+0.131,-0.923,-1.125,+0.812,+0.875
1503704009852,-0.199,-0.090,-0.143,-0.965,+0.342,+0.133,-0.928,-0.750,+0.750,+0.938
1503704009875,-0.199,-0.090,-0.143,-0.965,+0.342,+0.128,-0.928,-0.312,+0.500,+0.750
1503704009890,-0.199,-0.090,-0.143,-0.965,+0.337,+0.124,-0.921,-0.688,+0.750,+0.562
1503704009912,-0.199,-0.090,-0.143,-0.965,+0.342,+0.127,-0.931,-0.812,+1.312,+0.250
1503704009935,-0.199,-0.090,-0.144,-0.965,+0.346,+0.130,-0.919,-0.812,+1.750,-0.062
