1503943620097,13, 2, -1, 0, 0, 3, -1, 2
1503943620103,-4, -1, 1, -1, -2, -2, -1, 1
1503943620112,-7, -1, 1, 0, -1, -1, 1, -1
1503943620126,-6, 2, 0, -1, 0, -3, 0, 2
1503943620134,-4, 1, 2, 1, -1, -1, 2, -3
1503943620142,-17, -8, -1, 0, -2, 0, -2, -3
1503943620157,-3, 0, -2, -2, -2, -2, 0, 0
1503943620164,-1, 4, 2, -1, -1, -1, 1, -1
1503943620172,-3, -2, -2, -1, -3, -1, -1, -4
1503943620186,5, 1, -1, -1, -1, 1, -2, 0
1503943620194,-12, -3, 0, 0, 2, 1, -2, -2
1503943620201,-5, -4, -1, -1, -2, -1, 1, -1
1503943620216,0, 2, 1, 0, 0, -1, 0, 1
1503943620224,-3, 1, 1, -1, 0, 1, -3, -4
1503943620232,1, 7, 1, 0, 0, -4, 0, 1
1503943620246,9, 1, -3, -3, -1, -1, -1, 0
1503943620254,9, 0, 0, -1, 1, 1, -1, 0
1503943620264,-1, 3, -1, 2, 1, -2, -3, -4
1503943620277,-6, -8, -1, -1, 0, -2, -1, -1
1503943620283,-6, -4, 1, -2, 0, 1, -2, 2
1503943620294,-1, -5, -1, 0, -3, 1, -2, -2
1503943620306,4, 5, -1, -1, -1, -1, 0, -2
1503943620314,1, -5, -6, -2, -3, -2, -1, -2
1503943620322,10, -2, -2, -1, -1, -1, 0, -1
1503943620336,-4, -2, -2, 1, 0, -2, -5, -2
1503943620344,12, 2, -2, -2, 1, 0, 0, -2
1503943620345,-12, -9, -2, -3, -1, -2, -2, -1
1503943620352,-10, -2, 2, -1, -1, 1, 0, 1
1503943620368,-5, 0, -1, 0, -2, -1, 0, 0
1503943620374,-6, -3, -1, 0, -1, 1, 0, -2
1503943620389,2, -5, 0, -3, -3, 2, -1, 0
1503943620398,2, 2, 0, 1, 1, 0, -2, 0
1503943620405,10, 0, -3, -2, -1, -3, -3, -2
1503943620419,14, 10, 1, -2, -1, -1, -2, 0
1503943620428,-3, -4, 0, -1, 1, 1, -1, 1
1503943620436,11, 5, -3, -1, 1, -3, 0, -2
1503943620450,3, 2, -1, 0, -2, -3, -1, -2
1503943620456,-8, -2, 0, -2, -2, -2, -2, 0
1503943620465,-1, -1, -1, 2, 1, 0, -2, 2
1503943620479,0, 1, 1, 1, -1, -1, -1, 0
1503943620487,-5, -3, -2, -1, 1, 1, 0, -1
1503943620494,2, -1, -1, -2, -1, -2, 1, 0
1503943620509,1, -1, 1, -3, -2, -2, -2, -1
1503943620517,-1, -4, -1, 0, 0, 0, 2, 2
1503943620524,1, 1, -1, -1, -2, -2, 0, 0
1503943620539,-1, -4, -1, 1, -2, -1, 0, -1
1503943620548,-6, 0, -1, 1, 0, -2, -1, 1
1503943620554,-6, -4, 0, -3, -1, 1, -1, -5
1503943620569,6, 0, 1, 1, -1, -1, -1, 0
1503943620576,-4, -5, -2, -2, 0, -1, -1, 2
1503943620584,-15, -3, 0, -2, 0, -2, -1, -1
1503943620599,-3, -3, -1, -2, -1, 2, -1, 0
1503943620607,-3, -7, -2, -2, -1, 1, 0, -1
1503943620614,-3, -1, -1, 0, -2, -1, -2, -3
