1503512621916,+0.690,+0.443,-0.270,-0.504,+0.899,-0.052,-0.409,-2.188,-0.625,+0.688
1503512621931,+0.690,+0.443,-0.270,-0.504,+0.895,-0.053,-0.409,-0.812,-0.688,+1.625
1503512621958,+0.690,+0.443,-0.270,-0.504,+0.902,-0.075,-0.422,-0.562,+0.562,+1.438
1503512621994,+0.690,+0.443,-0.270,-0.504,+0.899,-0.072,-0.410,-1.750,+0.625,+0.875
1503512621996,+0.691,+0.443,-0.270,-0.504,+0.903,-0.055,-0.400,-1.875,-1.375,+0.312
1503512622014,+0.691,+0.443,-0.270,-0.504,+0.903,-0.067,-0.408,-0.250,-1.312,+0.812
1503512622035,+0.691,+0.443,-0.269,-0.504,+0.896,-0.080,-0.416,-0.938,+0.000,+0.375
1503512622050,+0.690,+0.443,-0.270,-0.504,+0.896,-0.063,-0.409,-2.562,+1.000,+0.062
1503512622072,+0.690,+0.443,-0.270,-0.504,+0.897,-0.048,-0.399,-2.000,+1.125,+0.688
1503512622095,+0.690,+0.443,-0.270,-0.504,+0.902,-0.066,-0.415,-0.062,+2.062,+1.000
1503512622111,+0.690,+0.444,-0.270,-0.504,+0.909,-0.083,-0.419,-1.062,+1.750,+0.438
1503512622135,+0.690,+0.444,-0.270,-0.504,+0.910,-0.074,-0.405,-2.250,-0.188,-0.250
1503512622155,+0.690,+0.443,-0.271,-0.504,+0.896,-0.049,-0.397,-2.125,-2.938,+0.000
1503512622170,+0.690,+0.443,-0.270,-0.504,+0.888,-0.051,-0.408,-0.688,-3.188,+0.812
1503512622192,+0.690,+0.443,-0.270,-0.504,+0.893,-0.068,-0.419,-0.125,-0.250,+1.562
1503512622215,+0.690,+0.443,-0.270,-0.504,+0.903,-0.082,-0.418,-1.625,+3.188,+1.438
1503512622230,+0.690,+0.444,-0.271,-0.504,+0.905,-0.076,-0.407,-2.438,+3.500,+0.250
1503512622253,+0.690,+0.444,-0.271,-0.504,+0.920,-0.059,-0.409,-2.188,+1.188,+0.000
1503512622275,+0.690,+0.444,-0.271,-0.504,+0.904,-0.062,-0.416,-1.625,-0.438,+0.188
1503512622291,+0.690,+0.443,-0.271,-0.504,+0.899,-0.063,-0.411,-1.875,-1.875,-0.500
1503512622312,+0.690,+0.443,-0.271,-0.504,+0.898,-0.061,-0.405,-2.438,-1.188,+0.000
1503512622335,+0.690,+0.443,-0.271,-0.504,+0.889,-0.065,-0.408,-2.000,+0.750,+0.312
1503512622353,+0.690,+0.443,-0.271,-0.504,+0.902,-0.065,-0.410,-1.562,+2.125,+0.625
1503512622375,+0.690,+0.443,-0.271,-0.504,+0.914,-0.065,-0.410,-1.188,+0.562,+0.938
1503512622395,+0.690,+0.443,-0.271,-0.504,+0.910,-0.073,-0.403,-0.812,+0.000,-0.188
1503512622411,+0.690,+0.443,-0.271,-0.504,+0.899,-0.065,-0.410,-1.750,-1.688,-0.688
1503512622435,+0.690,+0.443,-0.272,-0.504,+0.892,-0.055,-0.408,-1.812,-1.875,-0.562
1503512622455,+0.690,+0.443,-0.272,-0.504,+0.889,-0.056,-0.406,-0.812,+0.188,+0.625
1503512622471,+0.690,+0.443,-0.272,-0.504,+0.896,-0.071,-0.410,-0.812,+2.250,+1.250
1503512622493,+0.689,+0.443,-0.272,-0.504,+0.914,-0.070,-0.406,-1.312,+3.438,+0.562
1503512622516,+0.689,+0.444,-0.272,-0.504,+0.910,-0.060,-0.401,-1.938,+2.062,+0.875
1503512622538,+0.689,+0.444,-0.272,-0.504,+0.917,-0.059,-0.405,-1.125,-0.875,+0.188
1503512622554,+0.689,+0.443,-0.272,-0.504,+0.904,-0.063,-0.415,-0.750,-2.375,+0.938
1503512622577,+0.690,+0.443,-0.272,-0.504,+0.896,-0.064,-0.404,-1.312,-2.812,-0.062
1503512622597,+0.690,+0.443,-0.272,-0.504,+0.894,-0.064,-0.408,-1.625,-0.500,+0.562
1503512622613,+0.689,+0.443,-0.272,-0.504,+0.893,-0.056,-0.406,-1.312,+1.375,+0.750
1503512622637,+0.689,+0.444,-0.272,-0.504,+0.905,-0.065,-0.401,-0.938,+2.312,+0.938
1503512622657,+0.689,+0.444,-0.272,-0.504,+0.908,-0.064,-0.409,-0.875,+2.375,+0.875
