1503515171353,-2, -3, -1, -1, 0, 0, 2, 0
1503515171359,1, -2, -3, 1, -1, -2, -2, 1
1503515171368,-3, -2, 0, -2, -1, 1, 0, 0
1503515171382,-1, 0, 0, -2, -3, -2, -2, -4
1503515171390,0, 1, -2, -2, -2, -3, -4, 0
1503515171398,-3, -2, 0, -1, 0, -1, -2, -2
1503515171413,-1, -3, -1, -1, -3, -1, 0, -2
1503515171419,0, -1, -1, -2, -3, -1, 0, -1
1503515171433,-1, -1, 0, -2, 1, 1, -2, 0
1503515171444,-2, 0, 0, 0, 1, -1, -1, -1
1503515171450,0, 0, 0, -1, 0, -1, 0, -1
1503515171457,-2, 0, -3, -3, -4, -1, -3, -4
1503515171472,-1, -1, -4, -1, -1, -3, -4, -2
1503515171479,1, -2, -1, -1, -1, 0, -1, 2
1503515171487,1, 0, 1, -3, 0, 1, 1, -1
1503515171502,-3, -5, -2, -2, -1, 0, -1, -1
1503515171512,2, 2, 1, 0, -1, -2, -1, -1
1503515171518,-2, 0, 0, -1, 0, 2, 2, 1
1503515171534,2, 0, 0, 3, 1, 0, 1, 0
1503515171539,-3, 1, 0, 1, -1, -1, -2, -3
1503515171548,-1, -2, -3, 0, -1, -1, -3, -2
1503515171562,0, -2, 1, -2, -2, -2, -1, 0
1503515171570,-4, -2, 0, -2, -2, -1, -1, -1
1503515171578,-1, 0, -2, 0, 0, -2, -1, -1
1503515171593,-3, -4, -3, -1, -3, -1, 0, 1
1503515171600,-1, -1, 0, 0, -2, -1, -1, -1
1503515171608,-1, -3, -3, -2, -1, -4, -4, -2
1503515171622,-1, -1, -3, 0, -1, -1, -3, -1
1503515171630,1, -1, -1, 0, 0, 0, 1, -3
1503515171638,2, 2, 1, -4, -2, -3, -2, 0
1503515171652,1, 0, 0, 1, 0, -1, 0, 2
1503515171659,-2, -3, -1, -1, 1, 1, 0, -3
1503515171668,0, -1, 0, -1, 0, 0, -1, -4
1503515171682,0, 0, 0, 0, -2, 0, 1, 3
1503515171690,-4, 0, 0, -1, -2, -1, 0, 0
1503515171698,0, -4, -3, -3, -1, -1, 0, 0
1503515171713,0, 1, -1, -1, -1, -1, 0, -1
1503515171720,-2, -2, 0, 1, 0, -1, 0, -1
1503515171728,0, 0, -1, -1, 0, -1, -2, -1
1503515171743,2, 1, 0, 0, 0, -1, 1, -1
1503515171750,0, 0, 2, -2, 1, -2, -1, 0
1503515171758,-1, 3, -3, -1, -2, 0, -2, -5
1503515171773,0, -1, -2, 0, 0, 1, 0, 0
1503515171780,2, -4, 0, -2, -1, 0, -2, 0
1503515171788,1, -1, -2, -2, -1, -2, 0, -3
1503515171804,-1, -1, 0, -1, 0, -2, 0, -1
1503515171805,-2, 0, 0, 3, -1, -2, 0, 0
1503515171811,3, 1, -1, 0, -2, 0, 0, 0
1503515171818,-1, 0, -2, -1, 0, 0, 1, -1
1503515171833,-2, 1, -1, -1, 0, 0, 1, 0
1503515171840,-2, 0, -1, -2, 0, 0, 0, -3
1503515171848,-1, -4, 0, 1, 0, 0, -1, -1
1503515171864,0, 1, -3, 0, -1, -1, -2, -1
1503515171871,-1, 0, 0, 1, -1, 0, -2, -4
1503515171878,2, 0, 1, 0, -1, 2, 2, 2
1503515171893,-1, 0, -1, 1, 1, 0, -3, 0
1503515171899,-1, -1, 1, -2, 0, -2, -3, -2
1503515171908,0, 0, 0, -2, -1, 0, 1, 2
1503515171922,-2, -2, -1, -2, 0, 0, -1, -1
1503515171930,-3, -4, 0, -2, -1, -1, -2, -1
1503515171938,-1, -1, -1, -1, 0, -2, 0, 1
1503515171953,-2, 0, 0, 0, 1, -1, -1, 0
1503515171959,-1, -3, -1, 0, -1, -1, -2, -1
1503515171969,-2, -1, -2, -2, -2, -1, -2, -4
1503515171982,-2, -2, 0, -1, -1, 0, 0, -1
1503515171990,2, 2, 0, -1, -1, 1, -2, -1
1503515171998,0, 1, -2, -2, -2, -2, 0, -3
1503515172013,-1, -1, 0, -3, -2, -3, 1, 0
1503515172019,-1, 0, 0, 1, 1, 0, -1, 0
1503515172027,-1, -2, 0, -2, -1, 0, -1, -1
1503515172028,-3, -1, -1, -1, -2, 0, 1, 0
1503515172042,-1, -3, 0, -1, -3, -1, 0, 0
1503515172050,2, -3, -1, 0, 1, 1, 0, 0
1503515172057,0, -1, -1, 0, -1, -2, -4, -2
1503515172073,0, -2, -2, -2, -2, -2, 1, 12
1503515172079,1, -1, -2, -2, 0, 0, -3, -1
1503515172087,0, -1, -1, -1, 1, -1, 0, 2
1503515172104,-3, -1, 1, 0, 1, -1, -1, -1
1503515172117,-3, -1, 1, -1, 0, 1, -2, -4
1503515172118,2, 2, 0, 0, -2, 0, 1, 0
1503515172133,1, 2, -1, 1, -1, -1, -2, -3
1503515172140,0, -3, -2, 0, 0, 1, 1, -2
1503515172155,-1, -2, -3, -2, -1, -3, 0, -3
1503515172162,-3, -4, 0, 2, 0, -1, -2, 2
1503515172170,1, -1, -1, 0, 0, -1, -1, 1
1503515172184,-2, 1, 0, -1, -1, 0, -1, -1
1503515172193,-2, -1, 1, 0, -4, -2, 0, -2
1503515172199,0, -2, -1, 0, -1, -2, 0, -2
1503515172222,-2, -1, -3, -2, -1, -2, -2, -2
1503515172230,1, -2, -1, -1, 0, -1, -1, -1
1503515172244,-1, 1, 0, 1, -1, 0, 1, 1
1503515172252,-2, -1, -1, 0, -1, 0, 0, -1
1503515172259,1, 3, -1, -3, -1, -1, 3, -2
1503515172275,0, -2, 0, -2, -1, -1, 0, -1
1503515172282,-1, -4, -2, -2, 0, 0, -1, -1
1503515172290,-1, -1, -1, -1, -1, 0, -3, -4
1503515172305,-1, -2, 0, -1, -2, -2, 0, -2
1503515172313,-1, -1, 0, -4, -3, 0, 1, 2
1503515172320,-1, -1, 0, -2, -1, 0, -1, -3
1503515172335,-2, 3, 2, 1, -2, 0, -1, 0
1503515172343,0, -3, -3, -1, 1, -2, -2, 2
1503515172350,-1, -3, -2, 0, 1, 0, -2, 1
1503515172366,-4, -4, -2, -1, -4, -1, -1, 1
