1503515171361,+0.988,+0.150,-0.041,+0.018,+0.327,+0.107,-0.921,-1.188,-0.750,+1.000
1503515171383,+0.988,+0.150,-0.041,+0.018,+0.312,+0.098,-0.920,+0.312,-0.188,+0.562
1503515171405,+0.988,+0.150,-0.041,+0.018,+0.316,+0.081,-0.931,-0.562,-1.125,+1.312
1503515171433,+0.988,+0.150,-0.041,+0.018,+0.317,+0.085,-0.932,-2.062,-0.312,-0.250
1503515171444,+0.988,+0.150,-0.041,+0.018,+0.316,+0.111,-0.921,-2.312,+0.625,+0.250
1503515171465,+0.988,+0.150,-0.041,+0.018,+0.322,+0.116,-0.914,-0.562,+0.688,+0.625
1503515171481,+0.988,+0.150,-0.041,+0.018,+0.318,+0.102,-0.932,+0.688,-0.188,+0.938
1503515171503,+0.988,+0.150,-0.041,+0.018,+0.315,+0.074,-0.934,-0.188,-0.438,+0.750
1503515171525,+0.988,+0.150,-0.041,+0.018,+0.320,+0.083,-0.919,-1.688,+1.250,-0.625
1503515171541,+0.988,+0.150,-0.041,+0.018,+0.319,+0.103,-0.924,-2.125,+0.062,+0.625
1503515171563,+0.988,+0.150,-0.041,+0.018,+0.321,+0.107,-0.921,-1.000,-0.188,+0.938
1503515171585,+0.988,+0.150,-0.041,+0.018,+0.318,+0.101,-0.928,-0.750,+0.375,+0.938
1503515171601,+0.988,+0.150,-0.041,+0.018,+0.322,+0.093,-0.933,-1.125,+0.125,+0.500
1503515171623,+0.988,+0.151,-0.041,+0.018,+0.320,+0.093,-0.929,-1.438,+0.500,-0.562
1503515171645,+0.988,+0.151,-0.041,+0.018,+0.321,+0.098,-0.929,-1.125,+0.000,+0.188
1503515171661,+0.988,+0.151,-0.041,+0.018,+0.317,+0.097,-0.918,-0.625,+0.375,+0.875
1503515171683,+0.988,+0.151,-0.041,+0.018,+0.322,+0.089,-0.930,-1.250,+0.188,+1.312
1503515171707,+0.988,+0.151,-0.041,+0.018,+0.328,+0.092,-0.919,-1.812,+0.250,+0.562
1503515171721,+0.988,+0.151,-0.041,+0.018,+0.316,+0.104,-0.927,-1.750,+0.562,+0.000
1503515171743,+0.988,+0.151,-0.041,+0.018,+0.319,+0.102,-0.927,-0.688,-0.312,+0.875
1503515171768,+0.988,+0.151,-0.041,+0.018,+0.310,+0.091,-0.921,+0.000,+0.062,+0.750
1503515171781,+0.988,+0.151,-0.041,+0.018,+0.318,+0.079,-0.933,-1.188,+0.625,+1.062
1503515171805,+0.987,+0.151,-0.041,+0.018,+0.330,+0.090,-0.916,-2.375,+0.250,-0.250
1503515171826,+0.987,+0.151,-0.042,+0.018,+0.325,+0.114,-0.928,-2.125,-0.125,+0.125
