1503683073489,+0.846,+0.065,-0.126,-0.515,+0.264,+0.155,-0.942,-1.875,+0.188,+0.375
1503683073517,+0.846,+0.065,-0.126,-0.515,+0.260,+0.159,-0.929,-1.625,-0.062,+0.250
1503683073535,+0.846,+0.065,-0.126,-0.515,+0.261,+0.159,-0.928,-1.250,-0.250,+0.000
1503683073550,+0.846,+0.065,-0.126,-0.515,+0.257,+0.158,-0.934,-1.250,-0.750,+0.125
1503683073570,+0.846,+0.065,-0.126,-0.515,+0.252,+0.155,-0.937,-1.438,+0.250,+0.625
1503683073585,+0.846,+0.065,-0.126,-0.515,+0.262,+0.158,-0.935,-1.562,+0.312,+0.438
1503683073608,+0.846,+0.065,-0.126,-0.515,+0.265,+0.157,-0.934,-1.125,-0.500,+0.188
1503683073631,+0.846,+0.065,-0.126,-0.515,+0.259,+0.157,-0.938,-1.125,-0.688,+0.500
1503683073646,+0.846,+0.065,-0.126,-0.515,+0.266,+0.150,-0.933,-1.375,+0.312,+0.250
1503683073668,+0.846,+0.065,-0.126,-0.515,+0.256,+0.166,-0.935,-1.125,-0.625,+0.062
1503683073691,+0.846,+0.065,-0.126,-0.515,+0.251,+0.155,-0.939,-1.062,-0.438,+0.625
1503683073706,+0.846,+0.065,-0.126,-0.515,+0.261,+0.156,-0.934,-1.062,+0.188,+0.188
1503683073729,+0.846,+0.065,-0.126,-0.515,+0.255,+0.155,-0.936,-1.250,-0.125,+0.125
1503683073752,+0.846,+0.065,-0.126,-0.515,+0.257,+0.157,-0.941,-1.375,+0.250,+0.562
1503683073766,+0.846,+0.065,-0.126,-0.515,+0.259,+0.155,-0.925,-1.250,+0.062,-0.188
1503683073788,+0.846,+0.065,-0.126,-0.515,+0.262,+0.159,-0.938,-1.438,+0.062,+0.312
1503683073811,+0.846,+0.065,-0.126,-0.515,+0.263,+0.160,-0.931,-1.125,-0.688,+0.438
1503683073828,+0.846,+0.065,-0.126,-0.515,+0.252,+0.161,-0.934,-0.688,-0.625,+0.312
