1503945515120,0, -4, -2, -2, -1, 0, -2, -2
1503945515130,-5, -2, 0, 5, 0, 0, 0, -5
1503945515137,8, 3, -2, 1, -4, 2, 0, -9
1503945515138,-1, 2, 2, -3, -3, -1, 0, -1
1503945515151,9, 1, -1, -1, -5, 5, -2, 2
1503945515152,-3, -5, 0, 0, 1, -2, 1, 0
1503945515161,-4, -2, 0, -2, -2, -4, -4, -5
1503945515166,7, 2, -3, -2, 2, 3, -1, 0
1503945515181,0, -1, -1, -1, 1, 1, -2, 3
1503945515188,3, 2, 0, 0, -5, -2, 0, 3
1503945515200,4, 1, 2, 0, 0, 0, 0, -2
1503945515211,0, -2, -1, 0, -1, -1, -1, 3
1503945515219,-9, -6, -3, -1, -2, 0, 0, -7
1503945515227,-2, -1, -1, -3, -2, -4, -3, -1
1503945515248,-6, -2, -2, -4, -2, -2, -1, -5
1503945515250,-18, -5, -1, 1, 0, 1, 0, 3
1503945515256,5, 2, -3, -3, -1, -2, -2, -4
1503945515273,2, 2, 0, -2, 0, 0, 0, -1
1503945515279,2, 1, -1, 1, -4, -2, -1, 0
1503945515287,0, -3, -2, -2, 0, -1, -1, -1
1503945515301,5, 0, 0, 0, -3, 1, 0, 9
1503945515309,-1, 1, 0, 0, -2, 1, -4, -6
1503945515316,12, 3, -1, -1, 1, 1, -1, 0
1503945515333,0, -1, -1, -2, 0, 4, -2, 5
1503945515338,-5, -1, 2, 4, 1, -1, 0, 0
1503945515347,3, 0, -1, -2, -1, -1, 1, 2
1503945515360,-4, -2, -4, -3, 0, -3, 1, 1
1503945515371,2, 3, -2, -2, 0, -1, 2, 3
1503945515376,2, 3, 3, 0, 1, 1, 3, 9
1503945515391,1, 1, 2, 0, -1, -2, -2, -4
1503945515400,-1, 1, -1, -3, -2, -3, -2, -3
1503945515407,-2, -1, -2, -1, 0, 0, -1, -5
1503945515421,0, 0, -1, 1, 0, -2, 0, 0
1503945515429,-5, -4, -4, -2, 2, 0, -2, -7
1503945515436,-4, -5, 0, 0, 0, -1, -1, -6
1503945515451,-2, -1, 0, 4, -2, -1, 2, 4
1503945515459,6, -3, -3, -2, -2, 1, -4, -1
1503945515467,7, 0, 0, 1, 0, -6, 3, 3
1503945515480,-2, -1, 1, 1, 1, 1, 1, -3
1503945515489,-5, 2, -1, -1, -2, 0, -1, 1
1503945515497,-3, 0, -2, 1, 0, -2, 0, -1
1503945515511,-1, -3, -3, -3, -2, 1, -1, -5
1503945515518,-8, -3, -1, 0, 1, -1, -2, 0
1503945515519,2, 1, -1, -5, -1, -1, -2, -4
1503945515526,0, 1, -2, 1, -1, -2, -1, 1
1503945515540,-2, -3, -3, -2, -3, 2, 0, -3
1503945515548,-4, -2, 0, -2, 1, 2, -4, -1
1503945515556,-2, -3, -2, -3, -2, 2, 0, 2
1503945515572,-4, -3, -1, 1, 0, -2, -1, 5
1503945515579,7, 2, -2, -1, 0, -3, -2, 1
1503945515587,-5, -2, -1, -4, -2, -1, 0, 1
1503945515601,-7, -3, -1, -2, -1, -4, -4, -9
1503945515609,1, -1, -1, 1, -1, -2, 1, 4
1503945515616,-2, -2, 2, 2, 0, 1, 0, 3
1503945515631,2, 1, 0, -2, 1, 7, 1, -11
1503945515639,-1, 3, -2, 2, 0, -1, 0, 0
1503945515646,-3, 0, -1, -1, -4, 1, -2, -3
1503945515647,13, -1, -1, 0, -1, 0, -1, 2
1503945515661,-2, 1, -1, 2, 0, -1, 1, 2
1503945515669,-8, -3, -1, 1, 0, -4, 0, -1
1503945515676,-5, -1, -1, -4, -3, -2, -4, -11
1503945515691,-1, -1, -1, 1, -1, -4, -2, 0
1503945515698,1, -2, -3, -2, -2, -15, -3, -3
1503945515714,1, 1, -1, -5, -1, -1, 0, -1
1503945515721,-7, -3, -1, 0, 0, 1, 1, 1
1503945515730,-4, 0, -1, -2, 2, -1, 1, 6
1503945515744,2, 2, -2, -3, -3, 3, -1, 0
1503945515751,-3, 0, 0, 4, 0, -1, -2, -11
1503945515758,-3, -1, 0, 2, 1, -2, -1, 3
1503945515774,-3, 1, -2, -2, -3, 4, -2, -6
1503945515781,0, 1, 1, 4, 2, -1, -1, -1
1503945515789,2, -3, -1, 0, -3, -2, -2, 0
1503945515803,-5, 1, 2, -5, 0, 3, 2, -2
1503945515811,-2, -3, -2, 1, 3, -5, 6, 1
1503945515818,1, -4, 0, 0, -3, -1, 2, 5
1503945515839,1, 1, -1, 0, -3, 0, 2, 1
1503945515841,1, 1, -1, 1, 3, 6, 2, 7
1503945515849,1, -1, -1, -3, -2, 0, -3, -2
1503945515863,3, 2, 1, 1, 0, 3, -2, 1
1503945515871,-1, -2, -2, 3, 0, 0, -2, 4
1503945515878,-5, 0, -3, 1, -1, -1, -2, -1
1503945515879,1, 1, -2, -2, -4, -3, -1, -2
1503945515893,-4, -4, -1, -1, 0, 1, -4, -7
1503945515904,-2, -5, -1, 4, 2, -1, -3, -7
1503945515909,-7, 1, 0, -3, 2, 3, -2, 0
1503945515923,3, -1, -2, -4, -5, -4, -2, -7
1503945515931,1, -1, -2, 1, -1, -1, -1, 2
1503945515939,-7, 0, 1, -2, -2, 1, 2, 3
1503945515953,8, 2, -2, -4, 0, -1, 0, 6
1503945515961,2, -1, -2, 0, -1, -2, -2, -4
1503945515976,1, 0, -1, -3, 0, -1, -3, 1
1503945515983,-2, -2, -1, 0, 1, -8, 4, 1
1503945515991,-3, -3, 2, -2, -2, -1, -1, -1
1503945516006,-2, -1, -3, -2, -2, -4, -2, 3
1503945516013,3, 2, -1, -3, -1, 0, 0, 2
1503945516014,1, 1, -2, -2, 2, -3, 0, -1
1503945516028,3, -2, 0, -2, 0, 6, -2, -2
1503945516030,-2, 1, 0, -1, -1, 2, 0, 0
1503945516043,-7, -2, 0, -2, 2, -1, -1, 2
1503945516051,0, 0, 0, -1, -2, -1, 0, 2
1503945516058,-2, 2, 1, 1, 1, 0, -1, -5
1503945516074,2, 1, -1, 0, -1, -7, 0, 2
1503945516081,4, 1, -2, -1, 1, 0, -3, 1
1503945516089,-3, -3, -1, -1, -4, 0, -4, -3
1503945516105,-4, -2, -3, -3, -1, 1, -1, -11
1503945516111,1, -2, 0, 2, 2, 2, -3, -3
1503945516118,-4, 0, 1, 1, -3, -2, -1, 2
1503945516133,4, 1, 1, 1, -1, 0, 1, -1
1503945516141,3, -1, -1, 1, 1, -1, -2, -5
1503945516149,-5, -1, -1, 0, -2, -3, 0, 1
1503945516163,5, 2, -2, -3, -2, -2, -4, 2
1503945516171,2, -1, -5, -4, 2, -1, -1, -1
1503945516180,4, 1, 0, -1, -3, 0, 1, 0
1503945516193,1, 2, 0, -5, -2, -2, -1, -4
1503945516201,9, 0, 0, 1, -1, -1, -2, 6
1503945516209,5, 0, 1, 2, -1, -2, 1, 8
1503945516223,-6, 1, -1, -1, -1, -2, 0, -4
1503945516231,-1, -3, -1, 3, 0, 2, -1, -9
1503945516240,-1, -1, -4, 1, -1, 0, -1, -2
