1503696690003,+0.484,+0.092,-0.323,-0.808,+0.625,+0.182,-0.743,-1.938,-0.375,+1.000
1503696690020,+0.484,+0.092,-0.323,-0.808,+0.620,+0.177,-0.737,-1.125,-0.188,+0.688
1503696690041,+0.484,+0.092,-0.323,-0.808,+0.619,+0.178,-0.734,-1.062,+0.688,+0.500
1503696690063,+0.484,+0.092,-0.323,-0.808,+0.635,+0.179,-0.737,-1.000,+1.562,+0.375
1503696690078,+0.484,+0.092,-0.323,-0.808,+0.643,+0.174,-0.734,-0.750,+0.500,+0.875
1503696690101,+0.484,+0.092,-0.323,-0.808,+0.631,+0.176,-0.720,-1.375,-1.125,+0.812
1503696690123,+0.484,+0.092,-0.323,-0.808,+0.629,+0.175,-0.734,-0.875,-0.938,+0.625
1503696690138,+0.484,+0.092,-0.323,-0.808,+0.627,+0.177,-0.738,-0.938,-1.250,+0.312
1503696690161,+0.484,+0.092,-0.323,-0.808,+0.630,+0.179,-0.731,-0.875,-0.500,-0.062
1503696690183,+0.484,+0.092,-0.323,-0.808,+0.622,+0.171,-0.741,-0.438,-0.875,+0.562
1503696690198,+0.484,+0.092,-0.323,-0.808,+0.629,+0.175,-0.729,-0.938,-1.438,+0.000
1503696690221,+0.484,+0.092,-0.323,-0.808,+0.626,+0.170,-0.741,-1.375,+0.250,+0.188
1503696690243,+0.484,+0.092,-0.323,-0.808,+0.629,+0.175,-0.735,-1.438,-0.438,+0.062
1503696690259,+0.484,+0.092,-0.323,-0.808,+0.632,+0.180,-0.730,-1.812,-0.250,-0.062
1503696690281,+0.484,+0.092,-0.323,-0.808,+0.631,+0.179,-0.739,-0.812,-0.438,+0.250
1503696690303,+0.484,+0.092,-0.323,-0.808,+0.631,+0.183,-0.736,-1.062,-1.188,+0.250
1503696690320,+0.484,+0.092,-0.323,-0.808,+0.624,+0.173,-0.732,-0.875,-0.750,-0.062
1503696690341,+0.484,+0.092,-0.323,-0.808,+0.624,+0.174,-0.731,-0.938,-0.438,+0.500
1503696690363,+0.484,+0.092,-0.323,-0.808,+0.625,+0.180,-0.734,-1.438,-0.750,+0.312
1503696690380,+0.484,+0.092,-0.323,-0.808,+0.636,+0.174,-0.741,-1.312,-0.375,+0.562
1503696690400,+0.484,+0.092,-0.323,-0.808,+0.628,+0.176,-0.736,-1.312,-1.250,+0.312
1503696690422,+0.484,+0.092,-0.323,-0.808,+0.622,+0.178,-0.734,-1.375,-0.625,+0.188
1503696690438,+0.484,+0.092,-0.323,-0.808,+0.625,+0.176,-0.743,-1.000,-0.438,+0.312
1503696690460,+0.484,+0.092,-0.323,-0.808,+0.629,+0.176,-0.729,-1.125,-0.750,+0.125
1503696690483,+0.484,+0.092,-0.323,-0.808,+0.633,+0.174,-0.737,-1.125,-0.562,+0.062
1503696690498,+0.484,+0.092,-0.323,-0.808,+0.631,+0.178,-0.733,-1.562,-1.000,+0.062
1503696690521,+0.484,+0.092,-0.323,-0.808,+0.624,+0.174,-0.730,-1.312,+0.188,+0.125
1503696690543,+0.484,+0.092,-0.323,-0.808,+0.627,+0.179,-0.734,-0.875,-1.062,+0.250
1503696690559,+0.484,+0.092,-0.323,-0.808,+0.632,+0.174,-0.735,-1.312,-0.938,-0.062
1503696690581,+0.484,+0.092,-0.323,-0.808,+0.625,+0.173,-0.736,-0.750,-0.875,+0.062
1503696690602,+0.484,+0.092,-0.322,-0.808,+0.615,+0.178,-0.738,-1.375,-1.625,+0.188
1503696690618,+0.484,+0.092,-0.322,-0.808,+0.625,+0.179,-0.732,-1.562,+0.000,+0.000
1503696690639,+0.484,+0.092,-0.322,-0.808,+0.631,+0.178,-0.737,-1.000,-0.750,+0.375
1503696690662,+0.484,+0.092,-0.322,-0.808,+0.625,+0.180,-0.740,-1.188,-0.938,+0.188
1503696690677,+0.484,+0.092,-0.322,-0.808,+0.630,+0.171,-0.739,-1.250,+0.500,+0.562
1503696690699,+0.484,+0.092,-0.322,-0.808,+0.626,+0.174,-0.744,-1.438,-0.625,+0.500
1503696690722,+0.484,+0.092,-0.322,-0.808,+0.625,+0.180,-0.738,-1.500,-0.062,+0.375
1503696690737,+0.484,+0.092,-0.322,-0.808,+0.621,+0.177,-0.731,-1.125,-0.188,+0.375
1503696690759,+0.484,+0.091,-0.322,-0.808,+0.626,+0.180,-0.736,-1.062,-0.438,+0.312
1503696690782,+0.484,+0.091,-0.322,-0.808,+0.631,+0.175,-0.733,-0.938,+0.000,+0.500
1503696690797,+0.484,+0.091,-0.322,-0.808,+0.626,+0.177,-0.741,-0.938,-1.125,+0.500
1503696690820,+0.484,+0.091,-0.322,-0.808,+0.625,+0.172,-0.729,-1.062,-0.625,+0.500
1503696690842,+0.484,+0.091,-0.322,-0.808,+0.621,+0.177,-0.728,-1.000,-0.938,+0.250
1503696690858,+0.484,+0.091,-0.322,-0.808,+0.626,+0.169,-0.738,-1.188,-0.875,+0.312
1503696690879,+0.484,+0.091,-0.322,-0.808,+0.618,+0.178,-0.739,-1.062,-0.312,+0.562
1503696690902,+0.484,+0.091,-0.322,-0.808,+0.617,+0.179,-0.735,-1.688,-0.125,+0.500
1503696690917,+0.484,+0.091,-0.322,-0.808,+0.625,+0.179,-0.737,-1.562,+1.062,+0.250
1503696690940,+0.484,+0.091,-0.322,-0.808,+0.631,+0.183,-0.738,-1.500,+0.438,+0.438
1503696690962,+0.484,+0.091,-0.322,-0.808,+0.625,+0.173,-0.733,-0.938,-0.625,+0.750
1503696690985,+0.484,+0.091,-0.322,-0.808,+0.622,+0.171,-0.732,-1.062,-1.312,+0.312
1503696690999,+0.484,+0.091,-0.322,-0.808,+0.622,+0.181,-0.735,-1.062,-0.562,+0.688
1503696691022,+0.484,+0.091,-0.322,-0.808,+0.623,+0.176,-0.743,-1.125,-0.438,+1.062
1503696691037,+0.484,+0.091,-0.322,-0.808,+0.620,+0.174,-0.737,-1.562,-0.188,+0.625
1503696691060,+0.484,+0.091,-0.322,-0.808,+0.618,+0.176,-0.740,-0.875,+0.750,+0.875
1503696691082,+0.484,+0.091,-0.322,-0.808,+0.625,+0.173,-0.729,-1.250,+1.062,+0.438
1503696691097,+0.484,+0.091,-0.322,-0.808,+0.637,+0.170,-0.740,-1.312,+0.750,+0.500
1503696691119,+0.484,+0.091,-0.322,-0.808,+0.632,+0.177,-0.732,-1.375,-0.312,+0.562
