1503604109481,-0.920,-0.251,+0.165,+0.254,+0.542,+0.205,-0.792,-6.375,+4.438,-0.938
1503604109496,-0.919,-0.251,+0.166,+0.254,+0.554,+0.209,-0.788,-5.250,+6.375,+2.000
1503604109518,-0.919,-0.252,+0.167,+0.254,+0.575,+0.201,-0.785,-3.062,+7.375,+4.562
1503604109551,-0.918,-0.254,+0.167,+0.255,+0.573,+0.190,-0.782,-2.062,+8.625,+4.500
1503604109556,-0.917,-0.255,+0.168,+0.255,+0.576,+0.199,-0.779,-0.750,+8.375,+4.250
1503604109578,-0.917,-0.257,+0.168,+0.255,+0.582,+0.197,-0.781,+0.438,+8.938,+4.750
1503604109602,-0.916,-0.258,+0.167,+0.256,+0.583,+0.188,-0.772,+1.000,+8.750,+5.250
1503604109616,-0.916,-0.260,+0.167,+0.256,+0.604,+0.182,-0.765,+1.688,+8.250,+5.688
1503604109638,-0.915,-0.262,+0.167,+0.257,+0.624,+0.166,-0.754,+2.000,+5.125,+4.562
1503604109662,-0.915,-0.263,+0.166,+0.257,+0.633,+0.158,-0.764,+1.438,+1.438,+2.250
1503604109676,-0.915,-0.263,+0.166,+0.257,+0.610,+0.149,-0.766,-0.062,-1.000,+0.188
1503604109698,-0.915,-0.263,+0.166,+0.257,+0.597,+0.166,-0.772,-1.688,-2.875,-0.562
1503604109722,-0.915,-0.262,+0.166,+0.257,+0.594,+0.176,-0.771,-2.688,-2.562,-0.875
1503604109736,-0.915,-0.262,+0.166,+0.257,+0.602,+0.175,-0.777,-2.875,-3.688,-0.750
1503604109758,-0.916,-0.261,+0.166,+0.257,+0.582,+0.175,-0.790,-3.312,-3.688,-1.750
1503604109781,-0.916,-0.260,+0.166,+0.257,+0.560,+0.185,-0.785,-4.062,-1.812,-1.375
1503604109796,-0.916,-0.260,+0.167,+0.257,+0.565,+0.193,-0.768,-3.625,+0.312,+0.375
1503604109818,-0.916,-0.260,+0.167,+0.257,+0.590,+0.184,-0.767,-2.375,+1.625,+1.312
1503604109841,-0.916,-0.260,+0.167,+0.257,+0.613,+0.187,-0.762,-1.250,-0.375,+1.062
1503604109857,-0.916,-0.260,+0.167,+0.257,+0.620,+0.173,-0.758,+0.000,-2.500,-0.062
1503604109878,-0.916,-0.260,+0.167,+0.257,+0.618,+0.179,-0.761,+0.938,-6.688,-1.938
1503604109901,-0.917,-0.258,+0.166,+0.256,+0.594,+0.169,-0.783,+1.125,-7.938,-3.750
1503604109916,-0.917,-0.257,+0.166,+0.256,+0.572,+0.173,-0.791,-0.312,-8.000,-4.625
