1503604109482,-5, -4, -2, -1, 0, 2, -1, 0
1503604109490,3, -4, -2, 0, 0, -1, -2, 4
1503604109497,0, -3, -2, -1, 0, -1, -1, 1
1503604109512,3, -1, -3, -1, -2, -1, -1, 0
1503604109520,0, -1, 0, 2, -1, -2, -1, 1
1503604109527,0, -4, 2, -1, -2, 0, 0, 1
1503604109552,-3, -9, -14, -4, 0, -1, -3, 1
1503604109557,2, -6, -6, -1, 0, 0, 2, 0
1503604109572,-2, 2, 2, 1, -2, -1, -1, -2
1503604109579,-2, 2, -1, -1, -2, 0, -2, 2
1503604109587,-1, 1, 1, -1, 0, -1, 0, 0
1503604109602,0, -2, 2, -1, 1, 1, -1, -1
1503604109609,1, -1, -2, -1, 1, 1, -1, -3
1503604109617,-1, 3, 3, 1, 1, -2, 0, -5
1503604109631,4, 4, 5, 1, 1, -1, -1, 3
1503604109639,0, 13, 8, -1, -1, -1, -2, -2
1503604109646,1, 0, 6, -1, 1, -1, 1, -7
1503604109663,3, -7, -5, -1, -3, -2, -7, 2
1503604109670,1, -3, -2, -2, -1, -1, 2, 3
1503604109677,-2, 2, -3, -2, -2, -1, 0, -7
1503604109691,-6, -5, -7, -3, 0, 1, -2, 0
1503604109699,-1, -1, -4, -1, 0, -1, 0, -2
1503604109706,-1, -5, 0, 0, 0, -3, -1, -7
1503604109722,-1, -8, 3, -1, -2, 1, 0, 3
1503604109729,-1, -5, -5, -3, -4, -1, -1, 1
1503604109737,0, -6, -3, -1, 0, -2, 0, 6
1503604109751,-17, 0, 2, 1, -2, 0, -1, -7
1503604109759,-1, 9, 4, 0, 0, 0, -1, 5
1503604109766,10, 2, 2, 0, 0, 1, -3, 7
1503604109782,-3, -9, -7, -5, -1, 1, -2, -4
1503604109790,1, 8, 9, 2, 1, -1, -2, -5
1503604109797,2, -2, 4, 1, 1, -3, -2, 1
1503604109813,0, 4, -1, 1, 1, 0, 1, 0
1503604109819,-3, -4, -5, -2, -2, 0, -1, -4
1503604109826,1, -2, -1, 1, -1, -1, -1, 2
1503604109842,-11, 8, 17, 5, 2, 0, 2, -5
1503604109849,1, 3, -3, -1, -1, -1, 0, -1
1503604109857,2, 3, -2, -3, 0, -1, 0, -2
1503604109872,-1, -1, -2, -2, 0, -1, -1, 1
1503604109880,1, -14, -9, -1, -2, -4, -1, -3
1503604109888,-2, -11, -9, -4, 1, -1, 0, -1
1503604109902,-1, -9, -11, -1, 0, 1, 1, 0
1503604109909,0, -1, 1, 0, -1, -1, 0, -1
1503604109924,-3, -3, -7, -1, -3, -1, 1, -5
1503604109932,0, 11, 4, -1, -3, 1, -1, -2
1503604109939,4, 2, -2, -2, 1, 0, -2, 0
1503604109954,2, -5, -5, -2, -1, 0, -1, -1
1503604109964,3, 6, 1, -1, -1, -3, -2, 4
1503604109970,-3, -6, -8, -3, -1, -1, 0, 1
1503604109985,-5, -1, 4, 0, 0, 0, -1, 0
1503604109992,5, 12, 7, 1, -1, 0, 0, -1
1503604110000,3, 4, 5, -1, 0, -2, -3, 0
1503604110014,-6, 1, 14, 1, -2, 0, 1, -4
1503604110022,3, 5, 2, 1, 0, -1, -2, 1
1503604110023,1, -5, -5, -3, -2, 0, -1, 2
1503604110029,0, -11, -10, -2, 0, -2, -1, 0
1503604110044,-3, -10, -3, -2, 2, -2, -2, 1
1503604110059,-3, -1, -4, -3, -1, -1, -2, -2
1503604110060,3, 1, -3, 1, 0, -1, -1, -4
1503604110075,-3, 3, -1, 0, 0, -1, -2, 2
1503604110082,-5, -1, -1, 0, -1, -1, 1, -1
1503604110089,0, 3, 4, -1, 0, 0, 1, 2
1503604110104,-1, 0, 1, -1, -3, 1, 0, 0
1503604110111,-1, -5, -1, 1, 0, 0, -5, -1
1503604110120,2, -1, 1, 0, 1, -1, -4, -2
1503604110135,-9, 3, 0, 0, 0, -1, 0, -7
1503604110142,0, 2, -2, -1, 0, 1, 1, -4
1503604110149,0, 11, 3, -1, 0, 0, -1, -9
1503604110164,-5, 3, 2, 0, -3, -1, 0, -3
1503604110172,2, -2, -8, -2, -4, -2, -1, 7
1503604110179,1, -6, -3, -2, 1, 0, -3, 3
1503604110194,-5, -1, -2, -2, 1, 0, -1, 1
1503604110202,-1, -3, -2, 0, -2, -3, -1, 2
1503604110209,2, -4, -1, -2, -1, -1, -1, -2
1503604110226,-17, -7, -8, -1, -1, -1, 0, -2
1503604110232,3, -2, -3, -3, 2, -3, 1, -3
1503604110239,4, 6, 1, 1, -1, 0, 1, -2
1503604110254,-2, -4, -1, -1, -1, 0, -1, 11
1503604110264,2, -2, -4, -3, -1, 0, 0, -3
1503604110269,2, 3, 1, 0, -2, 1, 0, -5
1503604110284,3, 2, 3, 0, -1, -1, -1, 2
1503604110295,-1, -10, -9, -1, 0, -1, -1, 3
1503604110301,5, 4, 0, -1, 0, -2, 0, 0
1503604110314,2, 0, 2, 0, 0, -1, -2, 0
1503604110322,0, 5, 6, 1, -1, -1, 0, -2
1503604110329,3, 11, 7, 2, -3, 1, -1, 2
1503604110344,1, 8, 10, -1, -1, -3, -5, -2
1503604110353,-2, -5, -6, -1, -1, -1, -1, 0
1503604110363,0, -10, -7, -1, 1, 0, -2, 1
1503604110374,0, -4, -2, -2, 0, -2, 0, -3
1503604110382,0, -7, -7, -2, -2, 0, 0, 4
1503604110389,0, 0, 1, 0, 1, -1, 0, -2
1503604110404,-5, -2, -1, -3, -2, -1, 0, -1
1503604110411,-2, 7, 1, 0, -2, 0, -1, 5
1503604110419,0, -9, -8, -2, 0, -2, -3, -2
1503604110437,0, -9, -8, -3, -1, -2, 0, -4
1503604110442,0, 3, -6, -1, -2, -3, 1, -2
1503604110449,0, -8, -2, -1, 0, -1, 0, 1
1503604110471,-2, 0, 4, 1, -2, 0, -2, 1
1503604110472,-1, 6, 3, 2, -2, -1, 1, -1
1503604110479,0, 0, 2, -2, -1, -1, 1, -1
1503604110496,1, -3, 1, -1, 0, 1, -1, 3
1503604110503,-1, 14, 20, 3, 2, -1, 0, -2
1503604110509,-4, -1, -1, -1, -2, -2, -1, -1
1503604110524,2, -6, -9, -2, -1, -1, 0, 0
1503604110531,-1, -4, -1, -2, 0, -1, 0, 1
1503604110540,-1, -4, -4, -2, -1, -1, -2, -3
1503604110554,-7, 3, 0, -1, -1, -2, -2, 1
1503604110563,-3, -2, 2, 1, 0, 0, 0, -3
1503604110570,0, 18, 6, 1, -1, 1, -1, 3
1503604110584,-4, -4, -7, -2, -1, 1, 0, 3
1503604110591,1, -8, -3, 0, 0, -1, -2, -11
1503604110599,2, -2, -7, -3, 0, -1, -3, -1
1503604110614,0, -1, -5, -2, -1, -3, -2, -3
1503604110623,-1, -5, -4, -3, 0, 0, -1, 4
1503604110629,-5, -8, 2, -1, 0, 0, 0, -3
1503604110645,2, -20, -12, -4, -2, 0, -1, 2
1503604110651,-1, 27, 20, 4, 0, 0, -1, -1
1503604110652,1, -13, -9, -3, -1, -2, 0, 2
1503604110669,0, -2, -1, 0, 1, 0, 1, -1
1503604110674,-1, 0, -1, 0, 1, -1, -2, 1
1503604110682,2, 6, 5, 1, -2, 2, -2, -7
1503604110689,3, 3, 2, -1, 1, 1, 2, 6
1503604110704,-2, 6, 1, -1, -1, 0, 0, -1
1503604110712,1, -1, -1, 1, -1, 1, -1, -2
1503604110720,-2, -2, 3, 2, 0, 0, 0, -3
1503604110734,-7, -2, -4, 0, 0, -1, 0, 2
1503604110742,-1, 5, 4, 0, -1, -2, 1, 4
1503604110749,1, -2, -3, 0, 0, -1, 2, 2
1503604110764,-2, 2, 5, -1, -1, -1, -1, 1
1503604110772,0, 11, 6, -1, 0, 0, -2, -9
1503604110780,0, -1, -3, -1, 1, -1, -1, 0
1503604110796,-1, -6, 4, 2, 0, -1, 0, -2
1503604110802,1, 6, 0, -1, -1, -3, -2, -2
1503604110809,0, -3, -5, -3, -1, -1, -2, 3
1503604110824,-9, 1, -5, 0, -2, -2, -2, -4
1503604110831,0, -6, -7, -4, -1, -2, -2, -2
1503604110839,0, 5, 7, 0, -1, -1, 0, -10
1503604110854,2, 14, 11, 1, 1, 1, -2, -1
1503604110865,5, -4, -3, -2, -2, 0, -3, 8
1503604110876,0, -5, -3, -1, -2, 0, -2, -4
1503604110884,2, 0, -3, 1, -1, 0, 0, 1
1503604110891,2, -2, 1, 0, 0, -1, 0, 1
1503604110906,0, -12, -5, 0, 1, -2, -1, 0
1503604110914,2, -5, -2, -1, -2, 0, -1, -2
1503604110922,2, 13, 10, 0, -2, 0, -1, -1
1503604110936,1, 2, 4, -1, 0, -1, -2, -2
1503604110944,1, -5, -7, -2, 0, -2, -1, 2
1503604110951,-4, 2, -1, -1, -1, -1, -2, -1
1503604110966,0, 4, 5, 3, 2, 3, 1, -7
1503604110974,0, -7, -8, -3, -5, -2, 0, -3
1503604110982,7, -4, -4, 0, -1, 0, -1, -1
1503604110998,2, 11, 12, 2, -2, -1, 1, 0
1503604111004,-7, 13, 10, 0, 0, 0, -3, -2
1503604111011,-1, 0, -4, 0, -1, -1, 0, 1
1503604111026,0, -6, -5, -2, -1, -2, 0, 1
1503604111035,-2, -6, -6, -2, -2, -1, -2, -3
1503604111042,-4, -7, -3, -3, -1, -3, 0, 2
1503604111055,1, -7, -1, 0, 2, 1, -1, -6
1503604111065,-2, -4, -3, -1, -1, 0, -1, 3
1503604111071,-1, -6, -5, 0, 2, 0, -1, 1
1503604111086,-4, -7, -8, -2, -1, 1, -2, -3
1503604111094,1, 9, 2, 1, -1, -1, -2, -2
1503604111102,2, -5, -4, -1, -1, -2, -1, 0
1503604111116,-2, -3, -4, -2, 0, -1, -1, 4
1503604111124,-2, -3, 1, -1, 0, 0, 0, -1
