1503510449719,-1, -2, -1, -3, -2, -1, 2, 0
1503510449726,0, 0, 0, -2, 0, -1, 0, 0
1503510449741,-3, 0, 0, -1, -2, -1, -1, -1
1503510449749,0, 1, -1, -1, -3, -2, -1, 0
1503510449756,0, -3, -3, 0, 0, 0, -4, -2
1503510449772,1, -1, 0, 0, 3, 0, 1, -1
1503510449781,1, 0, -1, -1, -1, -4, -6, -1
1503510449786,-1, -3, -1, -1, -1, -3, -2, 0
1503510449803,-1, 0, 0, -1, -1, 2, 0, 1
1503510449809,0, -1, -1, -2, -1, 5, -1, 0
1503510449830,1, 0, -1, 1, 0, 0, 3, -1
1503510449832,-2, 1, -2, 0, -1, -4, 0, -2
1503510449838,0, 1, 0, -1, -2, 1, 1, -1
1503510449860,1, 0, 0, 0, -1, -2, 1, 0
1503510449861,0, 1, -2, -1, 0, -4, 2, -2
1503510449869,-2, -1, -2, -1, -1, -2, -1, -2
1503510449883,-1, -2, -2, -1, 0, -4, -8, 0
1503510449892,0, 0, -1, -2, -1, 0, 0, -1
1503510449898,-2, -1, 0, -2, 1, 2, 3, 1
1503510449913,0, 0, 0, 0, -1, -3, -3, -3
1503510449921,3, -1, -1, -1, -1, 2, -1, -1
1503510449929,-2, 0, -2, 1, -1, 2, 1, -1
1503510449944,-2, 1, 0, -3, -1, 1, 0, 0
1503510449951,0, -2, -1, -2, -3, 1, -3, -1
1503510449958,-1, -1, 0, 1, -2, -3, 0, -2
1503510449973,-1, 0, 1, 0, 0, -3, 0, -2
1503510449981,1, -3, -3, -1, 1, 3, 1, -2
1503510449989,-1, -3, -1, 0, -1, 3, 1, 1
1503510450002,-2, -1, -1, 0, -2, -1, 1, 0
1503510450011,-3, 0, 1, -1, 0, 1, -1, 2
1503510450018,0, 0, -2, 0, -2, -1, -1, 0
1503510450033,1, 0, 0, 0, -2, 0, -3, 0
1503510450043,-2, -2, -1, 1, -1, -1, -3, -1
1503510450048,1, -1, 1, 1, 1, -3, -1, 1
1503510450063,-2, 1, -2, -1, 1, -4, 2, 0
1503510450071,-1, -2, -4, -2, -1, 3, 0, 0
1503510450078,1, -1, 0, -1, -3, -7, -8, -1
1503510450093,-3, -1, 0, -2, 1, -2, 0, -2
1503510450100,0, -1, -1, -2, 1, 2, 2, -1
1503510450111,0, 0, -1, 0, -3, -3, 0, -2
1503510450123,-1, -1, 1, -1, -2, 1, -1, 1
1503510450131,1, -2, 1, -1, 2, 0, -1, 1
1503510450138,0, -1, 0, 0, 0, -3, 0, -1
1503510450153,1, -1, -1, -1, 1, 1, -1, -2
1503510450161,-1, -1, -1, -2, -3, 4, 0, -2
1503510450169,-2, -1, -2, -2, -1, -3, -1, -2
1503510450183,-1, 0, -2, 1, 0, 4, 4, -1
1503510450191,0, -2, 0, -3, -1, -1, 0, -2
1503510450198,-3, -2, -1, -1, -1, 0, 0, -1
1503510450214,-1, -1, -3, 0, 1, 1, -2, 0
1503510450221,0, -2, -1, -3, 1, -2, 1, -2
1503510450229,-3, 1, 0, 0, -1, -4, -1, 0
1503510450245,0, -1, 1, -2, -1, -2, -5, 0
1503510450251,0, -1, -2, 0, -1, -4, 0, -1
1503510450258,0, -1, -1, -1, 1, 2, 1, 0
1503510450274,1, -2, -2, 0, -1, -8, -8, -3
1503510450281,1, -1, -1, 0, -1, -4, -1, -2
1503510450289,-1, 1, 1, -1, -2, 1, 4, 0
1503510450303,0, 0, 0, -1, -2, -2, -2, -1
1503510450312,-1, -2, -1, -1, 0, -4, 3, 0
1503510450319,1, -1, -1, -1, 0, -1, 2, 0
1503510450334,0, -1, -3, 0, 1, 2, -1, -2
1503510450341,-2, 0, -2, -1, -1, 0, -2, 0
1503510450349,-1, -2, -1, 0, 0, 1, 0, 1
1503510450363,-3, -3, 0, -1, -2, -1, -1, -2
1503510450371,0, 0, 0, 0, -3, -1, -1, 0
1503510450379,0, -1, -2, 0, 0, 3, 3, -2
1503510450393,-1, -1, -1, -1, -3, -5, 0, -2
1503510450400,1, 0, 1, -1, 0, -6, -4, 0
1503510450409,-1, -1, -1, 1, -1, 1, -1, -1
1503510450423,-1, -2, -2, 0, -1, 3, 0, 0
1503510450431,0, 0, -1, -1, 0, 1, -1, -2
1503510450438,-1, -1, -2, 0, 1, 2, -1, 0
1503510450453,-1, 1, 0, 0, -2, 3, -2, -2
1503510450460,0, 1, 1, -1, -1, -5, -3, -2
1503510450469,-2, -2, -1, -1, -3, -2, -1, -1
1503510450483,-2, -1, -1, 0, -2, 1, -2, -1
1503510450491,-2, -1, 1, -2, -1, 2, -2, 0
1503510450498,-2, 0, -1, -3, -1, 1, -1, -1
1503510450515,0, -1, 0, -1, 0, -4, -2, -1
1503510450521,0, -1, -1, -2, 2, -3, 0, 1
1503510450522,-1, -2, -2, 0, 0, 4, 1, -1
1503510450529,0, 0, -2, 0, 0, 2, 0, 0
1503510450543,0, -1, 0, -2, -3, -6, 0, -3
1503510450551,-1, 0, 1, 0, -2, 2, -2, 1
1503510450558,2, 0, 0, -1, -1, -1, -1, -1
1503510450573,-1, -1, -1, 0, 2, 2, -2, 0
1503510450581,1, -1, 0, -1, 0, 1, 0, 0
1503510450589,-2, -3, -2, -1, -1, -1, 1, -1
1503510450603,0, -1, -1, -1, 0, 1, 3, 1
1503510450611,0, -1, 0, 2, -2, -3, 1, 0
1503510450618,-1, 2, -3, -1, -1, -7, -3, -1
1503510450633,-2, -4, -2, -3, -1, -2, -2, -1
1503510450640,-3, -1, 2, 0, 0, -1, 0, -1
1503510450651,3, 0, -1, 0, -1, -6, -2, -1
1503510450663,-1, -1, -2, 0, 0, 1, -1, 0
1503510450671,1, 0, 0, -1, 1, 5, 0, 0
1503510450678,0, 2, -2, 3, -2, -2, 0, 0
1503510450693,1, 1, -1, -2, -1, -2, -1, -1
1503510450700,-2, -4, -1, -3, 0, -1, 0, -2
1503510450709,-1, -1, -3, -1, -3, -1, -1, -2
1503510450723,-3, -2, -1, -3, -3, -5, 1, -1
1503510450731,0, 0, 0, -1, 1, -2, -2, -1
1503510450745,2, 0, 0, -1, -1, 1, -2, -1
1503510450755,-1, -2, 1, 1, 0, -3, -1, 1
1503510450764,0, -1, -2, -1, 0, -4, -6, -1
1503510450776,-3, 0, 1, -1, -2, -1, 1, -1
1503510450783,-1, 1, 0, 1, 0, 0, 1, 1
1503510450791,-1, -1, 0, 0, 1, 0, -1, -1
1503510450805,-2, 0, 0, 1, -2, -2, -1, -1
1503510450814,-1, 0, -3, -2, 0, -1, -1, -2
1503510450823,1, 0, 0, 0, -2, -3, -2, 0
1503510450836,-3, -3, -1, -1, 0, 4, 1, -2
1503510450843,0, -2, -1, -1, 0, -1, 1, -1
1503510450852,-2, 0, -3, -2, -1, -4, -5, -1
1503510450865,-2, -1, -1, -1, 0, 2, -1, 0
1503510450873,1, -2, -1, 0, 0, -1, -2, -1
1503510450882,-1, -3, -3, -1, 0, -3, -1, 1
1503510450896,-1, 0, 0, -1, -2, -10, -2, 2
1503510450903,2, -1, 0, 1, 0, 3, 1, -2
1503510450911,-2, -2, 1, -2, -1, -2, 0, -2
1503510450925,-1, 0, -2, 0, 0, -2, -1, -1
1503510450933,1, -2, 1, 0, 0, 1, -1, -1
1503510450941,-1, -2, 1, -1, -2, 0, 1, -2
1503510450956,-3, 0, 0, 0, -3, -14, -14, -5
1503510450963,0, 1, 0, -2, 1, 3, 1, 0
1503510450971,2, -1, -2, 1, -1, 2, 6, 0
1503510450985,0, 0, -1, -2, 0, 4, -3, -2
1503510450993,0, 1, -2, -2, 0, 7, 2, 2
1503510451000,-2, -2, -2, -2, 0, -1, -2, 2
1503510451017,-1, -2, 0, -2, 0, 2, 2, 0
1503510451023,0, -3, 0, -1, -1, -1, 1, -1
1503510451024,-1, -1, -1, -1, 0, -1, -1, -1
1503510451031,1, 0, -1, -1, 2, 2, 1, -2
1503510451045,0, 0, -1, 0, -3, -5, 0, -3
1503510451053,-1, 0, -2, 0, 0, 5, 5, 0
1503510451060,-1, -1, 0, -1, 0, 3, -2, -2
1503510451075,-1, 0, -1, -1, -2, 5, 0, 1
1503510451084,1, 0, 0, -1, -2, -5, -1, -1
1503510451092,-3, -3, -1, -1, -2, 2, -2, 0
1503510451105,-1, 0, -1, 1, -2, -2, 0, 1
1503510451113,0, -2, -1, -1, -1, -2, -2, -2
1503510451121,-1, -1, -2, 1, -2, -4, -1, -1
1503510451135,-1, 0, 0, 0, -1, -6, -2, 0
1503510451144,0, -1, 1, -1, 0, -3, -2, -2
1503510451151,-1, 1, 0, -1, -2, 0, 2, -3
1503510451165,-1, -1, -2, 0, -2, -1, -1, 0
1503510451173,0, 0, -1, -2, 0, 2, -3, 0
1503510451181,0, -3, -1, -3, 0, 3, 1, -1
1503510451195,-1, 1, 0, -1, -3, -3, -1, 0
1503510451196,-2, -1, -2, 0, -2, -1, -2, -3
1503510451203,-2, -2, -1, -2, 0, -1, -1, 0
