1503515701957,+0.980,+0.174,-0.013,+0.092,+0.365,+0.060,-0.913,-0.625,-0.188,+0.875
1503515701980,+0.980,+0.174,-0.013,+0.092,+0.365,+0.057,-0.907,-0.938,+0.125,+0.500
1503515702000,+0.980,+0.174,-0.013,+0.092,+0.368,+0.063,-0.914,-1.250,-0.875,+0.562
1503515702016,+0.980,+0.174,-0.013,+0.092,+0.357,+0.066,-0.903,-1.188,-0.750,+0.438
1503515702039,+0.980,+0.174,-0.013,+0.092,+0.357,+0.067,-0.916,-1.625,-1.188,+0.438
1503515702054,+0.980,+0.174,-0.013,+0.092,+0.357,+0.065,-0.914,-1.375,-0.812,+0.438
1503515702077,+0.980,+0.174,-0.013,+0.092,+0.356,+0.069,-0.902,-1.375,-0.188,+0.375
1503515702099,+0.980,+0.174,-0.013,+0.092,+0.355,+0.074,-0.908,-1.062,-0.188,+0.312
1503515702115,+0.980,+0.174,-0.013,+0.092,+0.360,+0.071,-0.912,-0.812,-0.188,+0.250
1503515702137,+0.980,+0.174,-0.013,+0.092,+0.355,+0.065,-0.917,-0.875,-0.688,+0.812
1503515702159,+0.980,+0.174,-0.013,+0.092,+0.354,+0.070,-0.910,-1.000,+0.125,+0.625
1503515702174,+0.980,+0.174,-0.013,+0.092,+0.358,+0.065,-0.915,-1.062,-0.625,+0.812
1503515702197,+0.980,+0.174,-0.013,+0.092,+0.350,+0.071,-0.920,-0.875,+0.188,+0.500
1503515702219,+0.980,+0.174,-0.013,+0.092,+0.357,+0.060,-0.902,-0.750,+0.562,+0.375
1503515702234,+0.980,+0.174,-0.013,+0.092,+0.356,+0.064,-0.909,-1.438,+0.188,+0.375
1503515702257,+0.980,+0.175,-0.013,+0.092,+0.364,+0.070,-0.910,-1.500,+0.938,+0.625
1503515702279,+0.980,+0.175,-0.013,+0.092,+0.368,+0.072,-0.913,-1.438,-0.375,+0.938
1503515702302,+0.980,+0.175,-0.013,+0.092,+0.359,+0.066,-0.903,-1.312,-1.500,+0.938
1503515702317,+0.980,+0.175,-0.013,+0.092,+0.351,+0.061,-0.913,-1.000,-0.125,+0.438
1503515702340,+0.980,+0.175,-0.013,+0.092,+0.360,+0.065,-0.921,-1.188,+0.250,+0.312
1503515702360,+0.980,+0.175,-0.013,+0.092,+0.358,+0.067,-0.904,-1.312,+0.625,-0.062
1503515702376,+0.980,+0.175,-0.013,+0.092,+0.360,+0.073,-0.913,-1.500,-0.312,+0.312
1503515702402,+0.980,+0.175,-0.013,+0.092,+0.360,+0.075,-0.909,-1.062,+0.062,+0.562
1503515702421,+0.980,+0.175,-0.013,+0.092,+0.366,+0.071,-0.908,-0.562,-0.812,+0.688
1503515702437,+0.980,+0.175,-0.013,+0.092,+0.355,+0.060,-0.912,-0.750,-1.000,+0.875
1503515702459,+0.980,+0.175,-0.013,+0.092,+0.362,+0.065,-0.916,-0.938,-0.562,+0.750
1503515702481,+0.980,+0.175,-0.013,+0.092,+0.357,+0.062,-0.917,-1.438,-0.938,+0.812
1503515702496,+0.980,+0.175,-0.013,+0.092,+0.355,+0.073,-0.914,-1.188,-0.125,+0.688
1503515702519,+0.980,+0.175,-0.013,+0.092,+0.353,+0.071,-0.917,-0.875,-0.188,+0.750
1503515702542,+0.980,+0.175,-0.013,+0.092,+0.354,+0.064,-0.912,-0.812,+0.062,+0.500
1503515702556,+0.980,+0.175,-0.013,+0.092,+0.365,+0.059,-0.910,-1.125,-0.438,+0.625
1503515702579,+0.980,+0.175,-0.013,+0.092,+0.364,+0.063,-0.912,-1.438,-0.562,+0.812
1503515702602,+0.980,+0.175,-0.013,+0.092,+0.359,+0.062,-0.909,-1.438,-1.062,+0.688
1503515702616,+0.980,+0.175,-0.013,+0.092,+0.352,+0.071,-0.916,-1.375,-1.375,+0.750
1503515702639,+0.980,+0.174,-0.013,+0.092,+0.356,+0.066,-0.912,-1.125,-0.562,+0.500
