1503514028885,-0.572,-0.161,-0.167,-0.787,+0.467,+0.067,-0.854,-1.062,-0.375,+0.750
1503514028907,-0.572,-0.161,-0.167,-0.787,+0.466,+0.068,-0.857,-1.000,+0.062,+0.625
1503514028929,-0.572,-0.160,-0.167,-0.787,+0.465,+0.068,-0.861,-1.250,+0.500,+0.625
1503514028945,-0.572,-0.161,-0.167,-0.787,+0.470,+0.075,-0.852,-1.312,-0.438,+0.500
1503514028967,-0.572,-0.161,-0.167,-0.787,+0.467,+0.074,-0.855,-1.188,-0.062,+0.875
1503514028989,-0.572,-0.161,-0.167,-0.787,+0.466,+0.068,-0.850,-1.562,-0.312,+0.812
1503514029004,-0.572,-0.161,-0.167,-0.787,+0.465,+0.072,-0.857,-1.375,+0.312,+0.688
1503514029033,-0.572,-0.161,-0.167,-0.787,+0.472,+0.068,-0.855,-1.438,+0.750,+0.750
1503514029050,-0.572,-0.161,-0.167,-0.787,+0.470,+0.072,-0.849,-1.000,-0.312,+0.812
1503514029071,-0.572,-0.161,-0.167,-0.787,+0.469,+0.070,-0.853,-0.875,+0.000,+0.562
1503514029088,-0.572,-0.161,-0.167,-0.787,+0.469,+0.067,-0.853,-1.188,-0.625,+0.625
1503514029109,-0.572,-0.161,-0.167,-0.787,+0.470,+0.070,-0.858,-1.188,+0.062,+0.812
1503514029125,-0.572,-0.161,-0.167,-0.787,+0.469,+0.071,-0.852,-1.250,-0.375,+0.500
1503514029147,-0.572,-0.161,-0.167,-0.787,+0.463,+0.075,-0.854,-1.125,-0.562,+0.562
1503514029169,-0.572,-0.161,-0.167,-0.787,+0.469,+0.067,-0.854,-0.562,-0.438,+0.562
1503514029185,-0.572,-0.161,-0.167,-0.787,+0.466,+0.070,-0.849,-0.812,+0.250,+0.750
1503514029206,-0.572,-0.161,-0.167,-0.787,+0.472,+0.069,-0.853,-0.812,-0.188,+0.625
1503514029228,-0.572,-0.161,-0.167,-0.787,+0.465,+0.071,-0.853,-1.312,+0.250,+0.750
1503514029243,-0.572,-0.161,-0.167,-0.787,+0.479,+0.074,-0.858,-1.125,-1.188,+0.562
1503514029267,-0.572,-0.161,-0.167,-0.787,+0.462,+0.068,-0.850,-1.000,+0.625,+0.875
1503514029288,-0.572,-0.161,-0.167,-0.787,+0.474,+0.070,-0.850,-1.438,-0.562,+0.500
1503514029303,-0.572,-0.161,-0.167,-0.787,+0.470,+0.072,-0.854,-0.812,-0.312,+0.500
1503514029326,-0.572,-0.161,-0.167,-0.787,+0.469,+0.073,-0.855,-0.875,+0.250,+0.875
1503514029350,-0.572,-0.160,-0.167,-0.787,+0.474,+0.064,-0.855,-0.625,-1.875,+0.688
1503514029363,-0.572,-0.160,-0.167,-0.787,+0.463,+0.067,-0.850,-1.312,+0.500,+0.750
1503514029387,-0.572,-0.160,-0.167,-0.787,+0.470,+0.074,-0.855,-1.688,-1.000,+0.375
1503514029408,-0.572,-0.160,-0.167,-0.787,+0.464,+0.072,-0.853,-0.875,+0.438,+0.688
1503514029424,-0.572,-0.160,-0.167,-0.787,+0.473,+0.070,-0.857,-1.250,-0.125,+0.750
1503514029446,-0.572,-0.160,-0.167,-0.787,+0.465,+0.066,-0.853,-0.875,-0.500,+0.688
1503514029469,-0.572,-0.160,-0.167,-0.787,+0.464,+0.072,-0.853,-1.250,+0.375,+0.500
1503514029487,-0.572,-0.160,-0.166,-0.787,+0.471,+0.070,-0.853,-1.438,-1.625,+0.312
1503514029506,-0.572,-0.160,-0.166,-0.787,+0.468,+0.072,-0.858,-1.375,+0.188,+0.438
1503514029528,-0.572,-0.160,-0.166,-0.787,+0.468,+0.074,-0.854,-1.688,-0.312,+0.375
1503514029553,-0.572,-0.160,-0.166,-0.787,+0.467,+0.070,-0.849,-1.000,-1.438,+0.688
1503514029566,-0.572,-0.160,-0.166,-0.787,+0.455,+0.070,-0.849,-0.812,+1.000,+0.750
1503514029589,-0.572,-0.160,-0.166,-0.787,+0.469,+0.070,-0.857,-1.438,-0.750,+0.375
1503514029603,-0.572,-0.160,-0.166,-0.787,+0.467,+0.071,-0.854,-0.938,+0.312,+0.500
1503514029626,-0.572,-0.160,-0.166,-0.787,+0.470,+0.078,-0.856,-1.562,+0.688,+0.500
1503514029648,-0.572,-0.160,-0.166,-0.787,+0.464,+0.067,-0.847,-0.875,-1.438,+0.812
1503514029663,-0.572,-0.160,-0.166,-0.787,+0.462,+0.071,-0.860,-1.438,+1.188,+1.062
1503514029687,-0.572,-0.160,-0.166,-0.787,+0.474,+0.075,-0.857,-1.562,-0.562,+0.688
1503514029708,-0.572,-0.160,-0.166,-0.787,+0.467,+0.072,-0.854,-1.312,+0.562,+1.062
1503514029724,-0.572,-0.160,-0.166,-0.787,+0.466,+0.074,-0.856,-1.375,+0.188,+0.438
1503514029746,-0.572,-0.160,-0.166,-0.787,+0.469,+0.071,-0.854,-0.812,+0.500,+0.875
1503514029768,-0.572,-0.160,-0.166,-0.787,+0.465,+0.073,-0.845,-0.625,+0.875,+0.938
1503514029783,-0.572,-0.160,-0.166,-0.787,+0.468,+0.066,-0.844,-1.000,+0.188,+0.875
1503514029806,-0.572,-0.160,-0.166,-0.787,+0.471,+0.073,-0.851,-1.375,+0.938,+0.875
1503514029830,-0.572,-0.160,-0.166,-0.787,+0.472,+0.077,-0.851,-0.812,+0.375,+0.875
1503514029843,-0.572,-0.160,-0.167,-0.787,+0.470,+0.071,-0.849,+0.188,-0.375,+1.312
1503514029866,-0.572,-0.160,-0.167,-0.787,+0.472,+0.061,-0.857,-0.125,-0.625,+0.875
1503514029888,-0.572,-0.160,-0.167,-0.787,+0.465,+0.063,-0.853,-0.938,-0.062,+0.562
1503514029903,-0.572,-0.160,-0.167,-0.787,+0.466,+0.073,-0.854,-0.812,+0.375,+0.812
1503514029926,-0.572,-0.160,-0.167,-0.787,+0.476,+0.072,-0.850,-0.875,+0.188,+0.625
1503514029948,-0.572,-0.160,-0.167,-0.787,+0.472,+0.062,-0.852,-0.875,-0.438,+0.500
1503514029964,-0.572,-0.160,-0.167,-0.787,+0.469,+0.068,-0.854,-1.062,-0.312,+0.438
1503514029986,-0.572,-0.160,-0.167,-0.787,+0.474,+0.067,-0.851,-0.875,-1.250,+0.125
1503514030008,-0.572,-0.160,-0.166,-0.787,+0.463,+0.064,-0.850,-1.062,-1.312,+0.625
1503514030024,-0.572,-0.160,-0.166,-0.787,+0.462,+0.070,-0.853,-1.875,+0.062,+0.125
1503514030046,-0.572,-0.160,-0.166,-0.787,+0.470,+0.073,-0.854,-1.625,-0.375,+0.062
1503514030068,-0.572,-0.160,-0.166,-0.787,+0.469,+0.073,-0.851,-1.375,+0.000,+0.438
1503514030091,-0.572,-0.160,-0.166,-0.787,+0.473,+0.070,-0.859,-1.188,-0.250,+0.375
1503514030106,-0.572,-0.160,-0.166,-0.787,+0.465,+0.068,-0.850,-0.812,-0.188,+0.688
1503514030128,-0.572,-0.160,-0.166,-0.787,+0.466,+0.067,-0.852,-0.812,-0.312,+0.562
1503514030144,-0.572,-0.160,-0.166,-0.787,+0.468,+0.065,-0.854,-0.938,-0.562,+0.688
1503514030166,-0.572,-0.160,-0.167,-0.787,+0.470,+0.066,-0.852,-1.312,-0.375,+0.625
1503514030191,-0.572,-0.160,-0.167,-0.787,+0.466,+0.065,-0.860,-1.375,-0.750,+0.312
1503514030205,-0.572,-0.160,-0.167,-0.787,+0.468,+0.070,-0.854,-1.562,-0.125,+0.312
1503514030226,-0.572,-0.160,-0.167,-0.787,+0.465,+0.071,-0.850,-1.375,-0.062,+0.750
1503514030248,-0.572,-0.160,-0.167,-0.787,+0.470,+0.070,-0.856,-0.625,+0.125,+0.875
1503514030264,-0.572,-0.160,-0.167,-0.787,+0.469,+0.067,-0.847,-0.938,-0.062,+0.938
1503514030286,-0.572,-0.160,-0.167,-0.787,+0.471,+0.068,-0.857,-1.125,-0.125,+0.438
1503514030308,-0.572,-0.160,-0.167,-0.787,+0.475,+0.073,-0.859,-1.062,-0.750,+0.625
1503514030325,-0.572,-0.160,-0.167,-0.787,+0.466,+0.066,-0.851,-1.062,-0.938,+0.938
1503514030346,-0.572,-0.160,-0.167,-0.787,+0.460,+0.070,-0.852,-1.562,+0.000,+0.500
1503514030368,-0.572,-0.160,-0.167,-0.787,+0.467,+0.078,-0.852,-1.562,+1.188,+0.750
1503514030384,-0.572,-0.160,-0.167,-0.787,+0.475,+0.067,-0.850,-0.875,+0.062,+0.688
1503514030406,-0.572,-0.160,-0.167,-0.787,+0.471,+0.074,-0.856,-1.500,+0.562,+0.750
1503514030430,-0.572,-0.160,-0.167,-0.787,+0.470,+0.073,-0.852,-1.250,-0.562,+0.750
1503514030444,-0.572,-0.160,-0.167,-0.787,+0.465,+0.071,-0.857,-0.438,+1.750,+1.188
1503514030466,-0.572,-0.160,-0.167,-0.787,+0.474,+0.068,-0.858,-1.125,+0.375,+0.625
1503514030488,-0.572,-0.160,-0.167,-0.787,+0.467,+0.074,-0.855,-0.875,+0.438,+0.938
1503514030504,-0.572,-0.161,-0.167,-0.787,+0.479,+0.076,-0.849,-0.250,+0.562,+1.188
1503514030526,-0.572,-0.160,-0.167,-0.787,+0.472,+0.064,-0.853,+0.438,-0.375,+1.562
1503514030548,-0.572,-0.160,-0.167,-0.787,+0.471,+0.054,-0.857,-0.688,-0.375,+1.062
1503514030565,-0.572,-0.160,-0.167,-0.787,+0.465,+0.066,-0.852,-1.688,-0.938,+0.188
1503514030586,-0.572,-0.160,-0.167,-0.787,+0.461,+0.077,-0.850,-1.375,+0.938,+0.312
1503514030608,-0.572,-0.160,-0.167,-0.787,+0.477,+0.070,-0.855,-1.000,+0.188,+0.438
1503514030624,-0.572,-0.160,-0.167,-0.787,+0.471,+0.059,-0.853,-1.312,-0.438,+0.375
1503514030646,-0.572,-0.160,-0.167,-0.787,+0.468,+0.068,-0.852,-2.000,+0.250,-0.062
1503514030668,-0.572,-0.160,-0.167,-0.787,+0.478,+0.071,-0.853,-1.750,-1.062,-0.312
1503514030684,-0.572,-0.160,-0.167,-0.787,+0.470,+0.068,-0.857,-1.500,-0.438,+0.188
1503514030706,-0.572,-0.160,-0.167,-0.787,+0.467,+0.069,-0.861,-1.938,-1.438,-0.188
1503514030729,-0.572,-0.160,-0.167,-0.787,+0.458,+0.077,-0.855,-1.500,+0.125,+0.438
1503514030744,-0.572,-0.160,-0.167,-0.787,+0.473,+0.070,-0.846,-1.125,+0.500,+0.438
1503514030766,-0.572,-0.160,-0.167,-0.787,+0.477,+0.075,-0.852,-1.000,-0.375,+0.688
1503514030788,-0.572,-0.160,-0.167,-0.787,+0.474,+0.076,-0.850,-1.000,+0.188,+0.688
1503514030804,-0.572,-0.160,-0.167,-0.787,+0.472,+0.068,-0.850,-0.750,-1.125,+0.625
1503514030829,-0.572,-0.160,-0.167,-0.787,+0.468,+0.065,-0.853,-0.750,-0.125,+0.875
1503514030848,-0.572,-0.160,-0.167,-0.787,+0.468,+0.068,-0.844,-1.125,-1.062,+0.812
1503514030865,-0.572,-0.160,-0.167,-0.787,+0.467,+0.070,-0.855,-1.062,-0.188,+0.938
1503514030886,-0.572,-0.160,-0.167,-0.787,+0.468,+0.069,-0.860,-1.125,+0.000,+0.750
1503514030909,-0.572,-0.160,-0.167,-0.787,+0.467,+0.064,-0.851,-1.125,+0.188,+0.750
1503514030924,-0.572,-0.160,-0.167,-0.787,+0.467,+0.066,-0.854,-1.250,+0.500,+0.438
1503514030946,-0.572,-0.160,-0.167,-0.787,+0.471,+0.065,-0.859,-1.938,+0.250,+0.250
1503514030969,-0.572,-0.160,-0.167,-0.787,+0.474,+0.073,-0.854,-2.000,+0.250,+0.250
1503514030984,-0.572,-0.160,-0.167,-0.787,+0.465,+0.074,-0.855,-1.625,-0.375,+0.688
1503514031007,-0.572,-0.160,-0.167,-0.787,+0.471,+0.073,-0.854,-1.562,+0.375,+0.750
1503514031030,-0.572,-0.160,-0.167,-0.787,+0.470,+0.069,-0.855,-1.625,+0.125,+0.688
1503514031051,-0.572,-0.160,-0.167,-0.787,+0.469,+0.070,-0.852,-1.625,+0.750,+0.750
1503514031067,-0.572,-0.160,-0.167,-0.787,+0.479,+0.066,-0.848,-1.750,+0.500,+0.688
1503514031090,-0.572,-0.160,-0.167,-0.787,+0.476,+0.067,-0.851,-1.625,-0.438,+0.625
1503514031111,-0.572,-0.160,-0.167,-0.787,+0.468,+0.069,-0.846,-1.625,-0.688,+0.250
1503514031126,-0.572,-0.160,-0.167,-0.787,+0.466,+0.073,-0.853,-1.625,-1.312,+0.312
1503514031148,-0.572,-0.160,-0.167,-0.787,+0.466,+0.078,-0.852,-1.250,+0.375,+0.438
1503514031172,-0.572,-0.160,-0.167,-0.787,+0.476,+0.076,-0.857,-1.062,+0.000,+0.375
1503514031187,-0.572,-0.160,-0.167,-0.787,+0.479,+0.069,-0.849,-0.875,-0.875,+0.500
1503514031210,-0.572,-0.160,-0.167,-0.787,+0.469,+0.071,-0.854,-0.938,-0.938,+0.438
1503514031231,-0.572,-0.160,-0.167,-0.787,+0.468,+0.070,-0.849,-0.875,-1.375,+0.312
1503514031246,-0.572,-0.160,-0.167,-0.787,+0.460,+0.069,-0.858,-1.438,-0.438,+0.375
1503514031271,-0.572,-0.160,-0.167,-0.787,+0.465,+0.070,-0.851,-1.438,+0.000,+0.125
1503514031291,-0.572,-0.160,-0.167,-0.787,+0.470,+0.071,-0.853,-1.312,+0.438,+0.500
1503514031307,-0.572,-0.160,-0.167,-0.787,+0.474,+0.063,-0.853,-1.625,-0.750,-0.062
1503514031337,-0.572,-0.160,-0.166,-0.787,+0.471,+0.069,-0.855,-2.000,-2.000,-0.062
1503514031358,-0.572,-0.160,-0.166,-0.787,+0.454,+0.081,-0.858,-2.438,+0.000,+0.188
1503514031367,-0.572,-0.160,-0.166,-0.787,+0.468,+0.076,-0.853,-2.062,-0.125,+0.125
1503514031389,-0.572,-0.161,-0.166,-0.787,+0.468,+0.076,-0.851,-1.500,+1.562,+0.750
1503514031411,-0.572,-0.161,-0.166,-0.787,+0.477,+0.076,-0.856,-1.562,+0.125,+0.688
1503514031426,-0.572,-0.161,-0.166,-0.787,+0.471,+0.073,-0.853,-1.000,-0.812,+0.750
1503514031448,-0.572,-0.161,-0.166,-0.787,+0.460,+0.072,-0.848,-0.938,+0.250,+0.938
1503514031472,-0.572,-0.161,-0.166,-0.787,+0.468,+0.073,-0.849,-1.125,+0.000,+0.750
1503514031486,-0.572,-0.161,-0.166,-0.787,+0.468,+0.079,-0.847,-1.062,+0.188,+0.938
1503514031512,-0.572,-0.161,-0.166,-0.787,+0.468,+0.077,-0.854,-0.625,-0.250,+1.375
1503514031533,-0.572,-0.161,-0.166,-0.787,+0.469,+0.074,-0.857,-0.375,+0.000,+1.250
1503514031546,-0.572,-0.161,-0.166,-0.787,+0.466,+0.073,-0.851,-0.312,+0.375,+1.000
1503514031568,-0.572,-0.161,-0.166,-0.787,+0.470,+0.074,-0.850,-0.562,+1.438,+1.188
1503514031591,-0.572,-0.161,-0.167,-0.787,+0.479,+0.069,-0.856,-0.438,+0.438,+0.812
1503514031606,-0.572,-0.161,-0.167,-0.787,+0.474,+0.069,-0.850,-0.188,-0.062,+0.938
1503514031628,-0.572,-0.161,-0.167,-0.787,+0.464,+0.071,-0.854,-0.625,-0.312,+1.125
1503514031651,-0.572,-0.161,-0.167,-0.787,+0.458,+0.069,-0.851,-1.188,+0.812,+0.938
1503514031667,-0.572,-0.161,-0.167,-0.787,+0.470,+0.076,-0.852,-1.375,+2.125,+1.375
1503514031688,-0.572,-0.161,-0.167,-0.787,+0.485,+0.077,-0.851,-0.312,+0.500,+1.250
1503514031711,-0.572,-0.161,-0.167,-0.787,+0.475,+0.070,-0.854,+0.062,-0.625,+1.562
