1503604426165,-0.876,-0.464,-0.082,+0.107,+0.758,-0.207,-0.555,+11.000,+0.188,-9.688
1503604426181,-0.876,-0.463,-0.082,+0.103,+0.792,-0.186,-0.538,+10.500,-5.125,-19.812
1503604426203,-0.878,-0.461,-0.082,+0.097,+0.800,-0.202,-0.532,+13.938,-14.812,-28.625
1503604426225,-0.880,-0.460,-0.082,+0.092,+0.772,-0.243,-0.529,+10.375,-13.562,-28.750
1503604426241,-0.880,-0.461,-0.081,+0.087,+0.806,-0.256,-0.511,+7.750,+1.500,-28.750
1503604426263,-0.879,-0.462,-0.081,+0.083,+0.886,-0.229,-0.542,+8.500,+8.312,-20.375
1503604426285,-0.879,-0.463,-0.082,+0.079,+0.930,-0.225,-0.551,+13.000,-3.188,-14.938
1503604426301,-0.880,-0.460,-0.084,+0.076,+0.904,-0.231,-0.547,+15.625,-19.500,-9.500
1503604426323,-0.881,-0.459,-0.087,+0.075,+0.851,-0.250,-0.524,+19.312,-15.125,-0.500
1503604426348,-0.881,-0.458,-0.092,+0.074,+0.843,-0.246,-0.526,+22.438,-5.562,+11.438
1503604426361,-0.880,-0.458,-0.098,+0.075,+0.867,-0.254,-0.532,+25.625,+1.438,+19.625
1503604426383,-0.880,-0.458,-0.104,+0.076,+0.873,-0.243,-0.533,+29.625,-6.438,+22.812
1503604426405,-0.880,-0.455,-0.110,+0.076,+0.827,-0.234,-0.541,+31.875,-18.312,+23.625
1503604426421,-0.881,-0.451,-0.117,+0.076,+0.768,-0.243,-0.516,+31.688,-22.625,+21.438
1503604426443,-0.881,-0.449,-0.124,+0.077,+0.750,-0.285,-0.498,+30.750,-14.375,+21.188
1503604426465,-0.881,-0.449,-0.130,+0.077,+0.782,-0.288,-0.486,+30.812,-5.562,+20.562
1503604426482,-0.880,-0.449,-0.136,+0.078,+0.800,-0.299,-0.501,+29.188,+0.188,+21.438
1503604426503,-0.879,-0.448,-0.143,+0.079,+0.805,-0.317,-0.496,+28.875,-5.062,+19.500
1503604426525,-0.878,-0.447,-0.148,+0.078,+0.789,-0.341,-0.479,+27.500,-8.250,+15.062
1503604426540,-0.878,-0.446,-0.154,+0.078,+0.745,-0.356,-0.508,+27.000,-9.500,+13.375
1503604426563,-0.878,-0.445,-0.159,+0.078,+0.749,-0.399,-0.499,+24.625,-3.875,+12.250
1503604426587,-0.877,-0.445,-0.165,+0.078,+0.763,-0.396,-0.495,+24.750,-0.688,+12.250
1503604426601,-0.876,-0.445,-0.169,+0.078,+0.767,-0.381,-0.512,+23.812,-2.000,+11.562
1503604426623,-0.875,-0.444,-0.174,+0.078,+0.769,-0.388,-0.492,+24.250,-3.188,+10.250
1503604426645,-0.875,-0.444,-0.179,+0.077,+0.777,-0.398,-0.481,+24.875,-2.938,+9.625
1503604426667,-0.874,-0.444,-0.184,+0.076,+0.766,-0.401,-0.470,+24.375,-5.062,+6.875
1503604426684,-0.873,-0.443,-0.188,+0.075,+0.776,-0.400,-0.466,+24.250,-6.375,+6.438
1503604426705,-0.873,-0.442,-0.193,+0.074,+0.771,-0.395,-0.492,+24.750,-5.312,+7.625
1503604426721,-0.872,-0.442,-0.197,+0.073,+0.757,-0.400,-0.479,+25.938,-6.125,+7.062
1503604426743,-0.872,-0.441,-0.202,+0.071,+0.751,-0.431,-0.456,+23.812,-8.562,+5.375
1503604426772,-0.871,-0.440,-0.206,+0.070,+0.771,-0.460,-0.460,+20.688,-6.312,+5.562
1503604426794,-0.870,-0.440,-0.210,+0.070,+0.764,-0.450,-0.446,+17.438,-3.000,+8.875
1503604426803,-0.870,-0.440,-0.213,+0.071,+0.757,-0.463,-0.439,+12.312,-1.250,+11.312
1503604426825,-0.869,-0.440,-0.216,+0.072,+0.753,-0.454,-0.462,+10.562,+1.375,+11.938
1503604426849,-0.868,-0.440,-0.218,+0.073,+0.762,-0.453,-0.444,+7.812,+1.688,+12.125
1503604426863,-0.867,-0.440,-0.220,+0.075,+0.747,-0.468,-0.431,+3.938,+0.688,+11.000
1503604426885,-0.867,-0.440,-0.222,+0.076,+0.727,-0.488,-0.432,+0.688,+3.000,+10.875
1503604426900,-0.866,-0.441,-0.223,+0.079,+0.739,-0.486,-0.436,-4.750,+9.688,+12.812
1503604426930,-0.865,-0.443,-0.223,+0.082,+0.782,-0.471,-0.431,-9.125,+12.188,+13.500
1503604426945,-0.864,-0.444,-0.222,+0.085,+0.781,-0.475,-0.439,-12.438,+5.625,+13.750
1503604426961,-0.864,-0.443,-0.221,+0.088,+0.755,-0.466,-0.461,-13.562,+0.812,+12.312
1503604426983,-0.864,-0.443,-0.220,+0.091,+0.741,-0.470,-0.467,-15.000,+4.938,+12.188
1503604427005,-0.864,-0.443,-0.219,+0.094,+0.746,-0.451,-0.482,-14.000,+5.438,+13.062
1503604427020,-0.864,-0.443,-0.218,+0.097,+0.736,-0.470,-0.471,-13.438,+5.875,+14.250
1503604427043,-0.864,-0.444,-0.217,+0.100,+0.755,-0.466,-0.465,-12.875,+5.562,+13.125
1503604427065,-0.864,-0.443,-0.217,+0.103,+0.753,-0.488,-0.452,-14.750,+3.250,+13.562
1503604427080,-0.863,-0.443,-0.216,+0.107,+0.739,-0.468,-0.461,-14.875,+4.562,+12.750
1503604427110,-0.863,-0.443,-0.214,+0.110,+0.728,-0.462,-0.478,-16.062,+5.188,+12.688
1503604427126,-0.863,-0.443,-0.213,+0.113,+0.720,-0.469,-0.468,-16.000,+5.188,+10.812
1503604427147,-0.863,-0.444,-0.211,+0.116,+0.718,-0.494,-0.458,-17.875,+9.812,+11.500
1503604427163,-0.863,-0.445,-0.210,+0.119,+0.740,-0.484,-0.448,-19.250,+8.500,+10.625
1503604427185,-0.862,-0.445,-0.207,+0.123,+0.774,-0.485,-0.454,-22.000,+6.125,+9.688
1503604427207,-0.863,-0.445,-0.205,+0.125,+0.755,-0.464,-0.475,-21.438,+3.812,+9.125
1503604427223,-0.863,-0.445,-0.203,+0.129,+0.718,-0.440,-0.497,-20.312,+5.688,+10.312
1503604427245,-0.863,-0.446,-0.200,+0.132,+0.704,-0.434,-0.510,-18.812,+11.562,+11.375
1503604427267,-0.862,-0.447,-0.198,+0.136,+0.708,-0.457,-0.501,-16.750,+18.188,+11.875
1503604427285,-0.860,-0.450,-0.197,+0.139,+0.722,-0.466,-0.485,-16.688,+23.375,+11.938
1503604427305,-0.858,-0.453,-0.195,+0.144,+0.740,-0.468,-0.478,-16.000,+29.250,+14.188
1503604427327,-0.856,-0.457,-0.193,+0.147,+0.772,-0.431,-0.504,-9.188,+29.875,+12.312
1503604427352,-0.854,-0.459,-0.193,+0.149,+0.795,-0.421,-0.508,-2.188,+19.000,+11.250
