1503604426099,-9, -5, -2, 0, 6, 0, -1, 7
1503604426135,10, 2, 0, -2, 6, 2, -3, 3
1503604426151,-23, -1, 1, 0, -12, 1, -1, -38
1503604426158,-12, 1, 6, 0, -1, 0, 0, 5
1503604426166,7, -4, 0, 0, -1, 2, 0, -3
1503604426181,-1, -3, -5, -4, -2, 1, -2, -7
1503604426190,1, -1, -6, -6, -17, -2, 2, 11
1503604426195,8, -1, 1, 1, 5, -1, 2, 10
1503604426213,-6, -5, -7, -3, -5, 0, -4, -21
1503604426214,-4, -5, -1, 1, 5, -1, -4, 9
1503604426218,-25, -11, -7, -5, -5, 4, -2, -6
1503604426233,1, 7, 4, 10, 13, -1, -4, -22
1503604426239,17, 7, 0, 3, 2, -5, -6, 3
1503604426248,-33, -9, -5, -6, 11, 3, 0, 10
1503604426262,7, 0, -5, -5, -1, -1, 0, -9
1503604426270,7, -4, -5, -1, 4, 0, 1, 3
1503604426279,-1, 6, 2, -1, -1, -1, -1, -4
1503604426300,3, -3, -3, -5, -2, 0, -2, 5
1503604426308,0, -4, 1, 3, -3, -2, -3, -2
1503604426322,-7, -3, -2, -2, 0, 0, 2, -2
1503604426330,-12, -14, -9, -10, -2, -1, 1, 12
1503604426337,-12, 0, 4, 6, -3, -1, -1, 1
1503604426354,17, 3, -3, -1, -4, -3, -2, -5
1503604426359,2, 0, 1, 1, 5, 0, 2, 2
1503604426368,13, 10, 3, 1, 9, 1, 1, 17
1503604426382,8, -1, 0, 1, 4, 1, 0, -6
1503604426390,-10, 2, -1, 0, -2, 0, 0, -2
1503604426397,-1, 11, 1, 0, -4, -1, -1, 6
1503604426415,5, 1, 5, 3, 2, -1, -1, -3
1503604426421,5, 2, -6, -5, -3, -1, 1, 1
1503604426427,2, 8, 2, 3, 0, -2, -3, 3
1503604426428,5, -8, -2, -4, 8, -3, -6, -15
1503604426442,-10, -7, -3, -1, -2, -3, -1, -17
1503604426450,3, -3, 1, -3, -9, 0, -2, -3
1503604426458,-4, -2, 1, 0, 3, 0, -2, 2
1503604426473,-12, 0, -4, 1, 1, 1, 2, 6
1503604426482,3, -9, -3, -3, -2, 0, -2, -3
1503604426488,33, 3, -5, -2, -3, 1, 4, 31
1503604426502,0, 2, 6, 6, 2, -2, -3, 12
1503604426510,-8, -2, 1, -2, 2, 0, -1, -3
1503604426521,4, -5, -5, -5, 0, 0, -5, -36
1503604426532,8, 3, 6, 8, 5, -4, -3, 3
1503604426539,1, 0, 0, -2, -2, -2, -2, -2
1503604426548,-1, -4, -7, -6, -6, 0, 0, -13
1503604426562,4, -7, -1, -2, -1, -2, -5, 8
1503604426570,-7, 1, 3, 1, -1, 1, -1, 3
1503604426580,0, -12, -5, -3, -8, -1, 0, 13
1503604426592,-15, 1, 4, 3, 9, 1, 1, -22
1503604426600,0, 3, -1, -2, 1, 0, -1, -2
1503604426608,-28, -1, 1, 5, -4, 2, 0, -13
1503604426622,2, 1, -1, -2, -2, -1, 1, -2
1503604426630,-7, -2, 1, -3, -3, -4, -3, 0
1503604426638,-16, 0, 1, 1, 3, 1, 2, 5
1503604426659,0, -2, 1, -2, -1, -1, -10, -2
1503604426667,5, -8, -8, -4, -5, -4, -4, -10
1503604426669,-24, -8, -10, -6, -4, -2, -3, 31
1503604426682,-13, 4, 4, 1, 2, 1, 2, -7
1503604426690,-2, -5, -5, -5, -2, -4, -3, -7
1503604426697,-3, 2, 0, -2, -1, 1, -4, 6
1503604426713,10, 2, -1, -2, -4, 2, 5, -2
1503604426720,5, 4, 4, -1, -1, -1, 2, 0
1503604426727,9, -3, -2, -1, 24, 0, 1, 14
1503604426742,0, -1, -4, -2, -1, -2, -1, 4
1503604426750,26, 5, 2, -2, -8, -2, 1, -12
1503604426757,-19, -6, -4, -2, 2, 1, 2, 7
1503604426773,0, -4, -4, -3, -5, -4, -7, -17
1503604426782,-12, -4, -2, 3, -5, 0, -1, -9
1503604426795,-11, 0, 1, 1, -3, 1, -2, -37
1503604426802,17, 6, 4, 2, 2, 0, 3, 33
1503604426810,-7, -8, -8, -1, -3, -1, 1, 12
1503604426818,18, 4, -3, 0, 0, 1, 3, -9
1503604426832,-9, -6, 0, -1, -2, -1, 2, 14
1503604426840,2, 0, 2, 2, 4, 0, -3, -8
1503604426853,12, 2, 2, 3, -9, -2, -2, 13
1503604426862,-5, -3, -6, -3, -10, -3, 1, 9
1503604426870,-2, 8, 6, 2, 2, 2, 1, -22
1503604426877,-10, 5, 4, 3, 2, -1, -3, -5
1503604426892,0, -3, -6, -2, -5, -1, 4, 18
1503604426899,-6, -1, -5, -1, 1, -1, 1, -13
1503604426907,26, 0, 7, 0, 4, 0, -1, 3
1503604426929,3, -6, -5, -2, -2, -2, -1, 3
1503604426931,-6, 0, 0, 0, -1, 1, 0, 1
1503604426937,-2, -3, -2, -2, -2, -2, -3, -5
1503604426952,-23, -2, -2, -1, 0, 0, 0, -6
1503604426959,-2, 7, 8, 4, 2, 0, 1, 3
1503604426967,1, 2, 2, 0, -1, -1, 0, -7
1503604426983,6, 3, -2, -2, 1, 0, 2, -4
1503604426990,6, 1, -4, -3, -4, -1, 1, -1
1503604426997,6, 2, 5, -1, 0, -1, -2, -1
1503604427012,40, 0, -4, -4, 0, -2, 0, 7
1503604427020,4, -7, -7, -4, -3, -1, -3, -10
1503604427027,-5, 1, 2, 0, 1, 1, -1, 3
1503604427042,-7, 6, 1, 1, 1, -1, -1, -1
1503604427050,-7, -5, -1, 5, 1, -2, -2, 10
1503604427058,-26, -6, -6, -4, -1, -1, -2, -7
1503604427076,-2, 5, 4, -1, 1, 1, -1, -6
1503604427079,13, 1, 2, 2, 1, 0, 0, 5
1503604427089,-11, -2, -2, -2, -1, -4, 1, 26
1503604427109,12, -5, -1, -1, 0, -1, -1, 10
1503604427111,1, 3, 5, -2, 0, 1, -1, -1
1503604427118,-1, 4, 2, 2, 2, -1, -2, 7
1503604427132,-8, -5, -8, -6, -4, -2, -3, -6
1503604427140,-2, -4, -5, -3, -2, -1, -2, -9
1503604427148,-8, 2, -1, 0, 2, 0, -1, -20
1503604427162,3, -1, 2, -1, -1, 0, 2, 9
1503604427170,7, -2, -1, 3, 0, 1, -1, -2
1503604427185,4, 1, -1, 1, -3, -2, 0, -3
1503604427193,-22, -6, -12, -2, -4, -3, -3, -3
1503604427200,-6, -2, -1, -2, 0, 0, 0, -1
1503604427215,-14, -20, -11, -2, -1, -1, 0, -5
1503604427222,8, 11, 8, -2, -3, -1, -3, 0
1503604427230,1, 4, 5, 3, 0, 0, 0, 2
1503604427244,2, -3, -9, -2, -1, 0, -3, -7
1503604427252,5, -1, 0, -3, -3, -4, 0, 0
1503604427260,-4, -5, 2, 2, 0, -3, 0, 1
1503604427275,4, 3, 3, 2, 0, -1, -2, -3
1503604427282,-6, -5, -6, -4, -2, -1, 0, -2
1503604427290,15, -12, -2, 2, 2, 0, -3, -1
1503604427304,23, 5, -2, 3, 1, -2, -3, 0
1503604427312,-4, -4, -1, 0, 0, 0, -1, -1
1503604427320,-14, 1, -4, 2, 0, -2, 0, -3
1503604427335,-2, -3, -13, -6, -2, -2, -2, -2
1503604427349,-3, 0, 5, 4, 2, -2, -4, 1
1503604427353,-6, -4, -11, -6, -6, -4, 1, -2
1503604427364,-8, -14, 4, -3, -1, 0, 2, 0
1503604427372,-4, 4, 7, 1, -2, 1, 0, 0
1503604427380,-13, -2, 1, -2, -1, 0, -2, -3
1503604427395,0, -7, -1, 0, -1, -2, 1, -2
1503604427401,4, -1, -9, -4, -3, -1, 1, 0
1503604427410,-3, -13, 4, 0, 3, 1, -1, -3
1503604427424,-1, 4, 5, 6, 2, 2, 0, 1
1503604427432,3, 5, -4, -4, -2, 0, -1, 1
1503604427440,-1, -5, 10, 1, -3, -2, -1, -1
1503604427455,2, 6, 3, 2, 1, -1, -1, -1
1503604427463,1, 2, -7, -3, -2, 0, -1, -1
1503604427470,-5, -3, 1, 2, 1, 0, 0, -2
1503604427489,3, -2, -3, 0, 0, 0, -1, -1
1503604427493,18, 7, 6, 1, -1, -1, -2, 0
1503604427500,3, 5, -4, -4, -3, -2, -1, -1
1503604427515,-3, 25, 20, 7, 0, 0, -2, 0
1503604427522,1, -8, -17, -5, -2, -2, -3, -1
1503604427530,-8, -4, -13, -4, -3, -1, -1, -1
1503604427544,-7, -34, -5, -1, -1, -1, -1, -2
1503604427555,-1, -2, 7, 2, -1, 0, -1, -3
1503604427561,0, 4, 3, 2, 2, -2, -1, 0
1503604427575,3, 1, 2, -3, -1, 0, 0, 1
1503604427582,-10, 4, -1, -1, 0, 2, 1, -3
1503604427591,-2, 9, -2, -2, -1, 0, -1, 0
1503604427605,12, 7, -3, -1, -1, 0, -1, 2
1503604427612,3, 6, -4, -1, -2, -2, 0, 0
1503604427628,-12, -2, -2, 0, -1, -2, 0, -3
1503604427635,-18, -11, -6, -4, -2, 0, 3, 0
1503604427643,-7, 14, 9, 1, -1, -1, -1, -1
1503604427650,-6, 1, -3, -1, 1, -1, -1, -4
1503604427665,1, -4, -6, -6, -2, 0, 2, 0
1503604427672,-4, -5, 0, 2, 0, 1, 1, -2
1503604427690,1, -14, -7, -2, 0, -1, -1, -1
1503604427695,7, 8, 16, 8, 0, -3, -5, -3
1503604427703,-9, 28, 14, -4, -4, -2, -1, 0
1503604427710,-5, -2, -6, -4, -2, -1, 1, 4
1503604427727,-67, -16, -8, -3, -3, -3, -5, -10
1503604427732,2, -3, -4, -2, -1, -2, 0, -1
1503604427748,18, -8, 2, 4, 3, 0, -1, 0
1503604427757,-5, -4, -8, -3, 0, -2, 0, -4
1503604427764,37, 4, -8, 9, -1, -2, -1, 3
1503604427770,4, -14, -3, -3, 2, -1, -1, 1
1503604427785,7, 3, 2, 2, -1, 0, -1, 1
1503604427793,10, 10, -1, -3, -2, 0, 0, 1
1503604427808,4, 6, -1, 0, 2, 0, 0, 0
1503604427815,-13, -1, -4, -5, -4, -3, 0, -1
1503604427823,17, 26, 15, -5, 0, 0, 1, 1
1503604427830,1, -6, -4, -1, 0, 1, -2, -2
1503604427846,5, -13, -7, -4, -2, -1, -2, 0
1503604427852,-3, -4, -6, -5, 0, -1, -2, -1
1503604427868,-5, -8, 0, -3, -3, -1, -1, -2
1503604427875,4, -6, -1, -1, -1, -3, -3, -3
1503604427883,11, 2, 4, -2, 1, 1, -1, 3
1503604427890,3, 7, 0, -1, -1, 1, -1, 1
1503604427905,-9, -7, -7, -3, -2, -2, -1, -3
1503604427913,-14, 29, 42, 3, 0, -2, 1, -1
1503604427928,-7, 1, -1, 3, 0, 0, -2, -3
1503604427935,1, 2, -6, 5, -1, -2, -2, -2
1503604427943,-6, -2, 1, -4, -1, 0, -1, -2
1503604427950,-1, 1, -5, -8, 0, 0, 0, -1
1503604427965,1, -10, -4, -3, 0, 0, 1, 1
1503604427972,2, 9, -1, 3, 0, 1, -1, -1
1503604427990,-11, -18, -9, 0, -1, -2, -2, -2
1503604427995,-1, -14, -10, -3, -1, -1, -2, -1
1503604428003,-1, -4, 5, 2, 2, 0, -1, -1
1503604428010,9, -2, -12, -10, -4, -2, -1, -3
1503604428027,2, -5, 17, 2, -1, -2, -2, -3
1503604428033,-9, -6, -4, -2, 0, 0, -2, 0
1503604428048,23, 5, 3, 1, 0, -1, 0, 5
1503604428058,1, -15, -8, 2, -1, -1, 0, 0
1503604428070,0, 18, 4, 6, 1, 1, 1, 3
1503604428072,-7, -15, -1, 3, 0, 1, -4, -12
1503604428085,7, 9, -1, -3, 7, -3, -2, 3
1503604428094,-4, -6, -1, -6, -4, -2, 3, 0
1503604428108,11, -11, -11, -2, -10, -3, -5, -1
1503604428115,-7, -4, 5, 10, 5, 1, -1, 1
1503604428125,-17, 0, -4, -1, -28, -7, 1, -1
1503604428137,1, 19, 7, 5, 22, 0, 0, 4
1503604428138,6, -34, -10, -3, 10, 14, -1, -4
1503604428145,-14, -7, -6, -7, 3, 2, -1, -6
1503604428152,-4, 8, 0, -8, -34, -15, -2, 1
1503604428168,-4, -6, -2, -2, 1, 5, 0, 0
1503604428175,1, 12, 1, -2, 2, -2, -1, -1
1503604428183,2, 4, 9, 2, 2, -4, 1, -1
1503604428199,-5, 12, -1, 0, 5, 2, -3, 2
1503604428205,-4, -1, 0, 3, 0, 2, 4, 2
1503604428212,7, 11, 8, 13, 46, 10, 4, 7
1503604428229,-1, -4, -2, 8, 28, -2, 1, 5
1503604428235,0, 0, -3, -10, -24, -11, -1, 1
1503604428243,0, -9, -6, -7, -24, -12, -3, -1
1503604428259,-3, -3, 0, 3, 11, 3, -1, -2
1503604428269,-2, 3, 3, 3, -2, -1, 1, -1
1503604428272,2, -1, -2, -2, -3, 1, -2, -1
1503604428288,5, 9, -1, 2, 2, -3, -5, -5
1503604428295,12, 19, -5, 1, -12, -7, -1, 7
1503604428303,-4, -11, 7, 3, 7, 4, -2, -2
1503604428317,-2, -25, -10, -5, -16, -5, -2, -7
1503604428327,-4, 8, -1, -3, -3, 1, -1, -3
1503604428334,-1, 20, 5, -2, -16, -14, 2, 2
1503604428348,8, 8, 0, -2, -5, -3, -1, -4
1503604428355,30, -7, 1, 11, 4, 1, -1, 4
1503604428363,-9, -5, -11, -8, -2, 1, 2, 2
1503604428377,-15, -17, 1, 4, 3, 3, -2, -7
1503604428385,2, 6, 1, -5, 2, 3, -1, 1
1503604428394,3, 15, 6, 0, 5, 1, 1, -1
1503604428408,-8, 1, -7, -5, -5, -8, 3, -1
1503604428415,-3, -7, -1, -1, 32, 14, 0, -1
1503604428423,-4, 8, 4, 3, -8, -11, -3, -1
1503604428437,1, 4, 0, -3, -13, -6, -3, 6
1503604428445,-3, -10, -4, -8, 0, 1, -3, -2
1503604428452,-5, 3, 4, 2, -3, -1, -1, -3
1503604428468,0, -9, -5, 1, -7, -3, -3, -14
1503604428475,-10, -3, -7, -1, 5, 1, -6, -6
1503604428483,-8, -6, 2, 0, 44, 4, 0, 1
1503604428499,1, -32, -10, -7, -34, -14, 0, -19
1503604428505,4, -13, -4, 9, -25, -11, -10, -5
1503604428512,-4, 3, -1, -2, 7, 10, 3, 9
1503604428532,3, -4, -4, -4, 9, 9, 3, 5
1503604428535,6, 12, 2, -2, -29, -10, -2, -1
1503604428543,-1, 3, 1, 1, -4, 4, -1, -1
1503604428560,1, 9, -1, -2, 34, 2, 0, 8
1503604428565,6, -10, -11, -5, -4, 0, -1, -1
1503604428572,-16, -1, 6, -1, -3, 4, 2, -2
1503604428588,50, 32, 6, -6, 0, -2, 1, 2
1503604428595,-4, 1, -3, 5, 25, 18, 1, 0
1503604428603,-9, -2, -8, -8, -14, -6, 2, 0
1503604428617,-21, -9, -1, -1, -13, -13, 0, -4
1503604428630,-8, -4, -5, -1, -30, -1, 0, -6
1503604428632,1, 4, 3, 2, -21, -11, 0, 1
1503604428648,-11, 5, -2, 2, -10, -4, 0, -1
1503604428655,8, -6, -7, -5, -6, -1, -5, 0
1503604428663,-25, -19, -1, 0, 13, 4, -2, -7
1503604428677,-10, -13, -3, -3, 6, -10, 1, 2
1503604428685,-2, -10, -4, -2, 8, -5, 1, -18
1503604428698,5, 8, -2, -4, -45, -24, 1, 7
1503604428708,-8, 6, 3, 5, -5, -3, 3, 11
1503604428715,14, 4, -7, -1, 35, 9, -4, -4
1503604428723,0, 22, 13, 0, 4, 1, -3, -11
1503604428738,17, 13, 3, -2, -1, 2, -3, 0
1503604428745,5, 5, -1, 1, -2, 7, -4, 7
1503604428753,-7, -2, 5, 2, 0, 2, 0, -4
1503604428769,7, -19, -7, -12, -8, -7, -6, 3
1503604428775,7, 11, 11, 8, 0, -19, 4, 4
1503604428783,-14, -4, 8, -1, 3, -2, -1, 2
1503604428797,-2, 7, -2, -6, 4, 5, 0, 5
1503604428798,41, 5, -5, -4, 0, 9, 2, 8
1503604428806,4, -4, 0, 2, 3, -7, -3, -16
1503604428813,-7, -8, 3, 0, -3, 9, 4, -1
1503604428831,-10, -5, -3, 1, 14, 19, 5, 1
1503604428835,-10, -7, -5, -3, 3, 12, -2, -6
1503604428843,-3, -9, -6, -8, -38, -11, -3, 7
1503604428857,-10, -3, 1, 3, -7, 3, -3, -7
1503604428867,-28, -8, 2, -3, 5, 2, 3, -6
1503604428873,12, -4, -4, -3, 7, -1, -8, -19
1503604428888,33, 3, -1, 3, -7, -4, 2, 15
1503604428896,-13, 6, 1, 0, 0, -5, -1, -1
1503604428903,-8, 1, 5, 2, 0, 2, 0, 9
1503604428917,-9, -4, 0, 0, -2, -20, 1, -3
1503604428925,-4, 5, -1, 6, 66, 34, 9, 7
1503604428933,-1, -4, 3, -3, 7, 5, -1, 7
1503604428948,4, 8, 2, 11, 12, 3, -1, -7
1503604428955,-21, -1, -2, -3, -11, 3, -2, 1
1503604428963,17, -7, -14, -8, -8, -11, -6, -2
1503604428977,28, 9, 2, 1, -8, -4, 0, -4
1503604428985,-12, -9, -8, -1, -12, -8, -9, -5
1503604428992,1, 9, 6, 5, 7, 7, 3, 6
1503604429014,2, -2, -1, -3, 7, -4, 2, -11
1503604429015,-19, -11, -9, -8, 0, -33, 0, -9
1503604429031,-5, 3, 0, -7, -47, -10, 6, 25
1503604429038,-22, -13, -7, -7, -2, 10, -8, -16
1503604429045,17, 9, 3, -4, -6, -9, -10, -11
1503604429060,-11, -25, -2, 2, 1, 4, -1, 2
1503604429069,-1, 7, 2, -4, 6, 4, -5, -14
1503604429080,26, 1, 1, 4, 5, 8, 0, 0
1503604429090,-7, -19, -11, -5, 3, 1, -6, -6
1503604429098,2, 7, 16, 1, 6, -6, -8, 6
1503604429105,-20, 21, 10, 10, 10, 4, 2, 6
1503604429120,-40, -1, -8, -6, 18, 6, -3, 0
1503604429136,-11, 5, 11, 5, 14, 21, 3, -6
1503604429150,15, 8, 0, 2, 0, 3, 2, -4
1503604429157,14, 9, -3, -3, -15, -11, -2, 4
1503604429166,-13, -15, -1, 3, 1, 1, -4, -12
1503604429180,11, -5, -19, -13, -24, 0, 0, 2
1503604429188,34, 30, 10, 5, 5, 6, 1, 12
1503604429195,-14, -3, -3, 2, -16, -2, 1, -4
1503604429210,2, -5, -5, -4, -3, -7, 2, 11
1503604429217,3, 0, -2, -7, -10, 2, -4, -7
1503604429225,-10, -5, 4, 2, 8, -13, 1, 18
1503604429240,-38, -8, -1, 2, -3, -4, -3, -7
1503604429248,6, -3, 0, 2, 67, 19, -2, 1
1503604429255,11, -4, -4, -2, 2, -10, 1, 3
1503604429270,3, 0, 6, 12, -11, -2, -1, 0
1503604429277,-15, -13, -6, -1, 3, -4, -6, -5
1503604429285,-5, 6, 4, -2, -25, -13, 2, -4
1503604429300,-25, 3, -9, -4, -15, -9, -5, -10
1503604429308,17, 12, -2, -5, -12, -3, 3, 1
1503604429315,14, 0, -3, -1, 45, 25, 3, -1
1503604429337,-7, -5, -7, -2, -7, 0, -2, -11
1503604429338,33, -5, -2, 5, -32, -12, 3, 10
1503604429345,25, 4, -6, -6, -19, -5, 2, 3
1503604429360,-32, -13, 2, 2, 13, -6, 7, 5
1503604429370,-4, -11, -3, -3, -1, 3, 2, -1
1503604429375,16, 11, 11, 20, 61, 16, 3, 3
1503604429390,-4, -16, -9, -7, -2, -7, -8, -20
1503604429398,-8, -4, -6, -3, -20, -5, -5, -2
1503604429406,3, 5, 10, 6, 31, 21, 1, 8
1503604429420,5, 2, -5, -7, -15, -11, 1, -3
1503604429436,24, 20, 9, -3, 5, 6, 0, 6
1503604429450,-20, -4, 2, 1, -3, -16, -3, 6
1503604429458,-82, -12, -11, -15, -41, -2, -8, -43
1503604429472,1, 0, 2, 1, 18, 14, 1, -1
1503604429480,18, 3, 1, -6, -17, -16, -2, 0
1503604429490,-1, 6, 7, 4, 36, 7, -1, -5
1503604429495,19, 1, 0, 1, 6, 6, 1, 17
1503604429510,-12, -6, -7, 0, -22, -11, 3, 16
1503604429517,-11, -7, 1, -3, 1, 0, -1, -5
1503604429525,-2, -1, -3, -4, -10, 0, -9, -3
1503604429541,34, -8, -4, 1, 4, 2, 3, 7
1503604429548,0, -7, -7, -2, 40, 20, 2, -1
1503604429555,10, -3, 5, -1, 1, 10, 0, -11
1503604429570,6, -6, -8, -3, -26, 0, -5, -4
1503604429577,19, 10, 6, 2, 20, 7, 0, 3
1503604429585,-30, 4, 4, 1, -2, 2, 1, -18
1503604429602,-4, 0, -3, -3, -13, -7, -3, -12
1503604429613,12, 8, 7, 1, -20, -11, 4, 3
1503604429615,6, -4, -2, 3, 4, 0, 3, 5
1503604429630,-14, -11, -2, -6, -8, -6, -4, -7
1503604429637,8, 6, 3, 5, -31, -3, 0, 6
1503604429645,-8, -11, -4, -1, -12, -4, -1, -9
1503604429660,5, 0, -3, 4, 10, 1, 1, 5
1503604429670,19, -5, -1, 1, 3, -3, -4, -15
1503604429675,-7, 8, 2, 0, 11, 3, 1, 7
1503604429691,-26, 1, -5, -2, 3, 4, 3, 5
1503604429697,-4, -7, -3, 2, 1, -1, 1, 12
1503604429705,26, 6, 2, 2, -8, -4, 1, -1
1503604429720,9, -2, -8, -13, 2, -1, -6, 23
1503604429728,-23, -7, -1, -3, -8, -11, -7, 10
1503604429736,0, -6, -4, 0, -1, -3, 4, -1
1503604429750,13, 0, -1, -2, 0, -1, 1, -4
1503604429757,13, 1, -2, -3, -16, -3, -3, 1
1503604429765,-18, -1, -2, -1, 0, 4, 2, 0
1503604429780,-24, 5, 9, 13, 15, 9, 0, -17
1503604429788,31, -1, 2, -3, -8, -4, -2, 17
