1503947384373,+0.980,+0.073,-0.112,-0.150,+0.207,+0.206,-0.938,-0.938,-0.250,+0.500
1503947384396,+0.980,+0.073,-0.112,-0.150,+0.201,+0.215,-0.936,-1.188,-0.188,+0.625
1503947384412,+0.980,+0.073,-0.112,-0.150,+0.200,+0.213,-0.933,-1.125,+0.562,+0.688
1503947384433,+0.980,+0.073,-0.112,-0.150,+0.200,+0.205,-0.936,-0.812,+0.812,+0.438
1503947384455,+0.980,+0.073,-0.112,-0.150,+0.202,+0.213,-0.942,-1.625,+1.062,+1.062
1503947384470,+0.979,+0.073,-0.112,-0.150,+0.212,+0.215,-0.930,-1.688,+1.562,+0.875
1503947384492,+0.979,+0.073,-0.112,-0.150,+0.219,+0.214,-0.933,-1.312,+0.625,+0.562
1503947384515,+0.979,+0.074,-0.112,-0.150,+0.211,+0.210,-0.938,-0.750,+0.000,+0.125
1503947384537,+0.979,+0.074,-0.112,-0.150,+0.199,+0.203,-0.942,-1.375,+0.188,+0.438
1503947384552,+0.979,+0.074,-0.112,-0.150,+0.196,+0.215,-0.935,-1.938,+1.500,+0.312
1503947384575,+0.979,+0.074,-0.113,-0.150,+0.209,+0.210,-0.935,-1.438,+1.625,+0.562
1503947384598,+0.979,+0.074,-0.113,-0.150,+0.213,+0.214,-0.936,-0.938,+0.500,+0.688
1503947384613,+0.979,+0.074,-0.113,-0.150,+0.212,+0.210,-0.940,-0.688,+0.438,+0.250
1503947384635,+0.979,+0.074,-0.113,-0.150,+0.207,+0.215,-0.934,-1.688,+0.438,+0.625
1503947384660,+0.979,+0.074,-0.113,-0.150,+0.210,+0.207,-0.938,-1.438,+0.875,+0.125
1503947384672,+0.979,+0.074,-0.113,-0.150,+0.207,+0.217,-0.925,-1.375,+0.688,+0.125
1503947384695,+0.979,+0.074,-0.113,-0.150,+0.208,+0.207,-0.936,-1.250,+0.062,+0.688
1503947384717,+0.979,+0.074,-0.113,-0.150,+0.199,+0.216,-0.930,-1.500,+1.375,+0.688
1503947384733,+0.979,+0.075,-0.113,-0.150,+0.212,+0.214,-0.937,-1.875,+1.625,+0.625
1503947384755,+0.979,+0.075,-0.113,-0.150,+0.211,+0.218,-0.928,-1.500,+1.000,+0.562
1503947384771,+0.979,+0.075,-0.113,-0.150,+0.217,+0.215,-0.942,-1.500,+1.062,+0.938
