1503947384365,4, 4, 1, 1, 1, 0, 1, 12
1503947384368,4, 3, 0, 1, -1, -2, -2, 3
1503947384374,1, -2, -3, -1, -1, 0, 1, 0
1503947384381,-1, 1, 1, 0, 1, -1, -2, -4
1503947384396,1, -3, -3, -1, -1, 1, 1, 0
1503947384403,0, -1, -3, 0, 0, 1, 0, -3
1503947384423,-7, -4, -2, -3, -2, 0, -5, -12
1503947384426,2, -4, 0, -1, -3, -1, -3, -4
1503947384427,2, -2, -1, -2, -2, -1, -2, 2
1503947384433,4, 1, 0, 0, -1, -2, 1, 0
1503947384441,2, 2, 3, 1, 0, -1, -2, 4
1503947384456,-6, 0, -1, -2, -1, -2, 0, -1
1503947384463,-5, -5, -6, -2, -3, -2, -2, -5
1503947384478,-6, -3, -3, -1, -1, -1, -4, -8
1503947384485,-2, 2, 1, -2, 0, -1, -1, -1
1503947384495,-9, 2, 1, 1, 0, -1, -2, 2
1503947384500,0, 1, 1, 0, -1, -1, -1, -1
1503947384522,-4, -1, -2, -2, 0, 0, 0, -2
1503947384523,0, -1, 0, -2, -1, 1, 1, 8
1503947384539,0, -5, -2, -5, -4, -1, 0, -7
1503947384546,1, -2, -2, -1, -3, 2, -1, -7
1503947384553,2, 2, 2, -1, 1, -1, -1, -2
1503947384561,-2, -3, -4, -4, 0, -1, 1, -1
1503947384576,3, 1, -1, 1, 0, 0, 2, 6
1503947384583,0, -6, -1, 1, -1, -2, 0, -8
1503947384598,0, -5, -3, -3, -1, -1, 1, 3
1503947384605,-7, -4, -3, 0, 1, 2, 0, 4
1503947384613,2, 4, 1, 1, 0, 0, -2, 3
1503947384620,3, -6, -2, 0, -2, -3, -3, 0
1503947384636,2, 2, 1, 3, -2, 1, 2, 6
1503947384643,-3, 1, -1, -4, -1, 0, 0, -2
1503947384660,0, 7, 7, 3, 2, -5, -5, 4
1503947384666,9, 2, 2, -1, 0, -2, -2, -4
1503947384673,4, -4, -3, -2, -5, -1, -2, -4
1503947384688,2, 1, 0, -1, -3, -3, -2, -12
1503947384696,7, 0, 0, 1, 1, 0, 2, 4
1503947384708,1, 1, -1, 1, -1, -1, -2, 4
1503947384719,6, -2, -2, -2, -2, 0, -1, -3
1503947384732,2, -2, 0, 0, 0, -1, -1, 1
1503947384735,-5, -3, -2, -3, -1, -1, -4, -4
1503947384748,-4, -1, -1, -3, -1, -1, 2, 0
1503947384756,15, -2, -3, 0, 0, 0, 0, -6
1503947384763,-4, 5, 0, 3, 1, 1, 1, 8
1503947384778,7, -1, -2, -3, -2, 0, -1, -5
1503947384786,10, 3, 0, 0, 0, 0, 2, 7
1503947384794,-3, -1, 1, 3, 0, -3, -1, -1
1503947384808,4, -1, -1, -1, -2, -1, -1, 0
1503947384816,-4, 2, -1, -2, -1, -1, -1, -4
1503947384823,-1, 0, -2, 1, -1, 0, -2, -5
1503947384839,-5, -4, -2, -3, -2, 1, 1, 3
1503947384846,-6, -4, -1, 0, -1, 0, -1, -6
1503947384853,3, -2, 0, -1, 2, -1, 1, -9
1503947384869,-3, -2, -2, -1, -2, -1, 0, -3
1503947384876,-1, -2, -2, 0, 1, -1, 2, 8
1503947384883,7, 4, 2, 0, 1, 1, 1, 5
1503947384898,-2, -1, 0, -1, -2, -1, 0, -3
1503947384905,-5, -5, -4, -2, -1, -1, -4, -6
1503947384913,1, -3, -2, -1, -1, -1, -5, -6
1503947384930,1, -4, -1, -4, -2, -1, 1, 0
1503947384936,0, -4, -1, -2, -2, -1, 0, -7
1503947384943,0, -2, -2, 0, 0, -2, -3, 0
1503947384958,0, 2, 0, 1, 1, 0, 0, 7
1503947384966,0, -9, -2, -2, -2, -4, -4, -18
1503947384973,-8, 3, 0, 1, -3, -3, -2, 0
1503947384988,0, -5, -4, -4, 0, -2, 0, -1
1503947384996,4, -3, -2, -1, 0, 1, 0, -3
1503947385003,-2, 1, 0, -1, 0, -1, 1, 4
1503947385018,-1, -3, -3, -2, 0, 1, 0, 3
1503947385025,0, 4, 3, 1, -2, -1, -2, -2
1503947385026,4, 3, 0, 1, 0, 2, -2, -2
1503947385033,0, -3, 0, 1, -1, -1, 0, -3
1503947385048,-2, 2, -1, 0, -2, -2, 1, 1
1503947385056,-1, 0, 0, -1, -2, -3, -3, 0
1503947385063,0, -6, -1, 0, 0, -2, -2, -8
1503947385078,-13, -7, -2, -2, 0, -1, 1, -3
1503947385085,7, 1, 1, 1, 0, -1, 1, 7
1503947385096,-7, 3, -1, -1, -1, -2, 1, 4
1503947385108,-5, -1, 0, -2, -2, -1, -2, 2
1503947385116,4, 4, 4, 1, 0, 0, 0, -3
1503947385123,4, 3, 1, -2, 0, -1, -2, 0
1503947385138,-7, -1, -1, 0, -2, -1, -4, -5
1503947385145,4, 0, 0, 0, 0, -1, 1, -1
1503947385153,7, -9, -1, -1, 0, 0, 0, -1
1503947385168,-1, 6, 1, 1, 0, 1, -2, 6
1503947385176,9, 1, -1, -3, -1, -2, 0, 6
1503947385183,5, 1, 1, -1, -2, -2, 1, 4
1503947385199,3, 0, 1, -3, 0, 0, -3, -2
1503947385205,-3, -3, -2, -1, -1, 0, 0, 3
1503947385213,1, 2, -2, 0, 0, -2, 1, 5
1503947385230,5, 0, 1, -1, -1, 0, -1, 4
1503947385236,1, 2, -1, 0, -2, 1, 1, 2
1503947385243,-3, -2, -1, -3, 0, 2, 0, -2
1503947385260,-1, 3, 2, -1, -1, -2, -2, -2
1503947385266,-3, -4, -3, -2, 0, -1, 2, -8
1503947385273,-1, 0, -2, -1, 0, 1, 1, -2
1503947385288,9, 2, 0, 0, -2, -1, 1, 2
1503947385302,4, 0, 0, -1, -1, -1, -3, -3
1503947385305,-2, -1, -1, 0, 0, -2, 0, -1
1503947385319,1, -3, -2, 2, 0, -1, 0, -8
1503947385325,1, 0, -1, -3, -3, -1, -3, -7
1503947385334,-7, -2, -3, -1, 0, 0, 1, 11
1503947385348,4, -6, 0, 3, 1, -3, -2, -6
1503947385358,2, -2, -3, 1, -3, 0, -3, -1
1503947385363,-5, -3, -3, 0, 0, -2, -4, -4
1503947385378,9, -2, 0, -1, 0, -1, 0, -5
1503947385385,3, 1, 0, 2, -1, -3, -4, -6
1503947385386,6, 0, 1, 0, 1, -1, 3, 7
1503947385394,5, 2, -1, -3, -3, 0, -1, -1
1503947385408,5, -2, 0, -1, 1, 0, 0, 2
1503947385409,1, 0, -2, 0, 0, 1, 1, 5
1503947385416,7, -5, 1, -1, 0, -1, 0, 3
1503947385423,-3, -2, 0, -1, 0, 1, 1, 1
1503947385439,-1, 0, -1, -1, -1, -1, 1, -3
1503947385445,3, -2, 0, 1, -1, -3, -4, -5
1503947385453,0, 1, 0, -1, -2, -2, 0, 2
