1503618071642,9, 6, 4, 4, 3, -2, -5, 4
1503618071650,-11, -4, -7, -7, -4, -1, 1, -9
1503618071665,-5, -12, -7, -6, -3, -2, -7, -8
1503618071673,1, -2, -3, 0, 2, -2, 7, -3
1503618071679,2, 0, -3, 2, -1, -3, 6, -2
1503618071695,-1, 13, 6, 2, 0, -1, 0, 8
1503618071702,9, -4, 0, 1, -1, -2, 3, 21
1503618071712,-9, -5, -6, -2, 1, 1, -1, -16
1503618071713,-4, -16, -4, 0, 1, 3, 5, 3
1503618071724,-8, 10, 0, -3, -2, -2, -5, -17
1503618071725,0, 0, 0, -1, -2, -3, -5, -3
1503618071733,5, -1, 4, 1, 0, 1, 4, 9
1503618071739,-20, -6, -2, 0, -2, -1, -6, 0
1503618071755,6, 4, 1, 1, -1, -3, -1, 4
1503618071762,6, 9, 3, 2, 4, 7, 1, -2
1503618071770,-1, -1, -2, -2, 1, 1, -3, -5
1503618071785,0, 0, 3, -1, -1, -2, 1, -7
1503618071794,2, -2, -3, -1, 0, -2, 0, 4
1503618071799,0, -4, -6, -3, -2, -2, -4, -9
1503618071815,1, 4, 1, 1, -2, -2, 0, 1
1503618071822,-2, -5, -1, -4, -3, -3, 0, -7
1503618071831,-4, -2, -4, -2, 2, 2, -1, -5
1503618071844,2, -1, -2, -2, 0, -1, -1, 2
1503618071852,0, 2, 1, -1, 0, 0, 0, -3
1503618071853,0, -1, 0, 1, -1, -3, 4, 0
1503618071867,-7, -2, -1, -1, 0, -3, -4, -13
1503618071875,0, -5, -3, -3, -1, 2, 1, 3
1503618071882,0, -1, -1, -1, -1, -2, -2, -3
1503618071897,-3, -4, -1, -1, -1, -1, -3, -2
1503618071904,1, 0, 0, -2, -3, 0, -1, 2
1503618071913,2, 1, 0, 0, -1, 0, 0, 1
1503618071928,-9, -3, -1, 1, 0, -1, -3, 1
1503618071935,3, 4, 1, 0, -1, -1, -1, 0
1503618071942,-1, -1, -2, -3, -3, -1, -1, -7
1503618071957,-2, -1, -2, 1, 1, 3, -3, 1
1503618071965,0, 0, 1, 0, -2, -1, -1, 0
1503618071973,-2, -2, -1, -1, -3, 0, 1, -1
1503618071987,2, -2, -2, -2, 0, -1, 0, 2
1503618071997,4, 0, 0, 0, 1, -4, -6, 5
1503618072003,0, -1, -1, -1, 2, 1, 1, -1
1503618072017,-3, -4, 0, -2, -1, -1, 1, -2
1503618072025,1, -1, 1, -1, -1, 0, 0, 1
1503618072040,-1, -2, -3, -2, -1, -1, 1, 3
1503618072047,-1, 9, -1, 1, -1, -1, -4, -4
1503618072055,-2, 2, 1, 0, -1, -2, 3, -2
1503618072062,-1, -3, -3, 0, -2, -3, -3, 0
1503618072077,-3, -2, 0, 1, -1, -1, -1, -3
1503618072084,-2, -2, -4, -2, -3, -2, -1, -3
1503618072085,-1, -1, 1, -2, 1, -1, 1, 2
1503618072095,-1, -2, 0, -2, -2, 0, 0, -4
1503618072108,2, -1, -2, -1, -1, -2, -1, -1
1503618072115,-4, 0, 2, 0, -1, -1, -2, -5
1503618072122,-2, -2, -1, -1, -1, -2, 0, 7
1503618072144,0, 0, 0, -1, 0, 0, -3, 4
1503618072145,1, -3, -2, -1, -2, 1, 2, 1
1503618072153,-3, 0, -2, 0, 0, -1, 0, -4
1503618072167,-1, 0, -1, -2, -1, -2, -1, -3
1503618072175,0, 0, -2, 0, -1, 1, -2, -3
1503618072182,-1, -2, -1, -2, -1, -1, 0, -4
1503618072197,1, 3, 1, 0, 0, -2, -4, -5
1503618072205,-5, -10, -5, -2, -6, 2, -1, -11
1503618072213,-14, 0, 0, 0, 2, 1, -1, -1
1503618072227,21, 5, -1, -1, -2, -8, -1, -4
1503618072235,1, 1, 0, 1, -2, -2, -2, -1
1503618072242,-4, -1, 0, 1, 0, 2, 3, 2
1503618072257,-5, -2, -1, -1, -1, -1, 1, -17
1503618072268,-3, -1, -1, -2, 0, 0, -3, 1
1503618072272,1, 0, -1, -3, 1, -6, 2, 2
1503618072273,2, -2, -4, -3, -2, 0, -1, 2
1503618072287,-2, 0, 0, 2, 0, 2, -1, -2
1503618072297,3, -2, -1, 1, 0, -1, -4, 2
1503618072302,-2, -1, 1, -1, 1, -3, -1, 2
1503618072324,1, -3, 0, -1, 1, -2, 0, 2
1503618072325,-4, 0, 1, 1, 0, 0, -3, -1
1503618072333,2, 0, 0, -4, -2, -4, -2, 2
1503618072347,-3, -2, -2, 0, -1, 0, 1, 0
1503618072355,0, -1, -2, -1, -1, 0, 1, 4
1503618072364,-1, -2, -2, 0, 0, -5, -2, 0
1503618072377,1, -2, 1, -1, -1, 0, -3, 1
1503618072384,-2, -3, -2, -1, -1, -1, -2, -1
1503618072392,0, 0, -3, 0, -1, -1, 0, 2
1503618072407,0, 2, -3, 0, -1, 0, -2, -3
1503618072415,-4, -2, -2, -1, -2, 0, 2, -3
1503618072422,-2, 1, 1, -2, 0, 0, -4, -1
1503618072437,2, 1, 1, 2, -1, -3, 2, 2
1503618072444,-1, 0, -1, -2, -1, 0, 0, 0
1503618072452,0, -1, -1, -2, 0, 0, -2, 1
1503618072468,1, -1, -1, -1, 0, -1, 1, 1
1503618072475,0, -1, -3, -1, -1, -2, 0, 0
1503618072482,-3, -2, -1, 1, -2, -3, -4, -4
1503618072498,0, -2, -1, 1, 0, 0, 1, -1
1503618072505,0, -1, -2, -3, -1, -1, 0, 4
1503618072512,-1, -1, -1, -2, -1, -1, 0, -2
1503618072527,-2, -1, 0, -1, -3, -1, -1, -2
1503618072543,0, -2, 2, -1, -1, 0, -1, -1
1503618072557,0, -1, -1, -1, 0, -2, -4, 0
1503618072568,-2, -1, -3, -1, -1, 0, 1, 0
1503618072574,0, -2, 0, -1, -2, -1, 0, -1
1503618072587,-3, 1, 1, 0, 0, 0, -4, -6
1503618072595,0, 2, -1, 1, -1, -2, 1, -1
1503618072607,1, -1, -1, 0, -1, -1, -2, 1
1503618072617,-2, 0, -2, 0, 1, 2, 0, -1
1503618072624,-3, -3, 1, 1, 0, -1, 0, -2
1503618072635,-1, -1, -1, -2, -1, 0, -2, 0
1503618072647,1, -2, -1, -1, -1, -2, 0, 0
1503618072655,0, -2, 0, 0, -1, -2, 0, 1
1503618072662,-1, -2, -3, 0, 1, -1, 1, 2
1503618072677,-1, -1, -1, 0, 0, 0, 0, -2
1503618072684,0, 0, 0, -2, -1, 1, 2, 0
1503618072692,0, 0, 0, -1, 0, 1, -3, 0
1503618072708,-1, 2, 0, -1, -1, 0, -5, -2
1503618072715,-1, 1, 1, 0, 1, 2, -3, -1
1503618072722,0, 1, -2, -1, -2, 0, -1, -1
1503618072737,-2, -1, -1, -2, -1, -1, 0, 0
1503618072745,1, 1, 0, -2, -1, 1, 0, 3
1503618072752,2, -3, 0, -1, -1, 0, -2, -1
1503618072767,-1, -2, 0, 0, 0, -3, 1, 2
1503618072775,-1, 0, -2, -2, -2, -2, 0, -2
1503618072789,0, -2, -2, -1, -2, -2, -3, -2
1503618072797,0, -1, -1, 1, -3, -2, -1, -2
1503618072804,0, -2, -1, -1, -3, 2, -1, 0
1503618072819,-1, 0, -1, -1, -1, -2, 1, -1
1503618072827,-1, -2, -1, 0, 0, -1, 0, -3
1503618072835,-1, -1, -1, -1, 0, -1, -1, -1
1503618072849,-1, -1, 0, -1, 0, -3, 0, -1
1503618072857,-3, -2, -1, -1, 0, -1, 0, 0
1503618072864,0, 0, -2, 0, 0, -1, -2, -2
1503618072880,-1, 1, -2, -1, -1, -1, 0, 1
1503618072887,-2, -2, -1, 0, 0, 0, 0, -2
1503618072895,1, -2, 0, 0, -1, -1, -2, 0
1503618072910,-1, -1, -1, -1, 0, -2, -1, -3
1503618072917,-1, -2, 0, -1, -1, 0, -2, 0
1503618072924,-1, 1, 0, 0, -1, 1, -1, 1
